id,age,salary,department
25748,64,37674.22866824831,HR
25749,44,53542.70264697955,HR
25750,22,63154.844442308764,HR
25751,28,47984.93599384617,HR
25752,46,43270.21619385967,Finance
25753,53,25718.152508992036,IT
25754,54,56632.097406850866,Marketing
25755,23,44684.65180500116,IT
25756,32,54873.902337491396,Finance
25757,49,62634.00084503628,Finance
25758,40,41944.08369189508,HR
25759,54,77696.28568935128,Finance
25760,28,44909.22023793028,IT
25761,62,22030.654835582438,Finance
25762,52,47571.95242246667,IT
25763,40,6296.585886721342,HR
25764,22,59526.97674087114,HR
25765,32,54799.3167173863,Marketing
25766,60,66543.27494444576,HR
25767,46,54395.83377666547,IT
25768,64,52975.0896779889,IT
25769,48,27751.906720036182,IT
25770,18,36485.28042427963,Marketing
25771,49,37528.11111574724,Finance
25772,56,40000.994580012106,Marketing
25773,30,51092.41385723221,Finance
25774,24,69693.46960603588,HR
25775,21,62550.61199493403,Marketing
25776,30,60107.392792004954,IT
25777,24,32321.272591219924,Marketing
25778,43,24849.840003646626,HR
25779,25,39384.55774547064,Finance
25780,58,54943.08599963145,Finance
25781,55,19223.61737453325,IT
25782,35,24741.78461719302,HR
25783,40,36145.55243434052,HR
25784,22,73649.01160917807,Marketing
25785,31,64246.070059875514,Marketing
25786,42,49843.45137164328,Marketing
25787,64,58759.21132464309,HR
25788,46,67518.47963340556,HR
25789,19,41474.09048072709,IT
25790,50,50857.20360364501,Marketing
25791,38,62712.805516615306,Marketing
25792,33,47403.928701469056,Finance
25793,44,55503.14417262362,Marketing
25794,27,64845.442992198194,IT
25795,19,45722.595513812565,IT
25796,33,34589.42156978105,Marketing
25797,55,55826.20994577641,Marketing
25798,19,49305.75542549831,Marketing
25799,51,55035.230015207715,IT
25800,25,40383.251085876946,Marketing
25801,20,39813.36228137991,IT
25802,27,39778.80080970695,IT
25803,35,65490.40737321848,Marketing
25804,63,44809.448235480326,Finance
25805,24,50788.24856740194,IT
25806,50,36047.11267495811,IT
25807,31,28531.074578832577,HR
25808,64,56488.44618845973,Finance
25809,34,66429.24472755796,HR
25810,40,36348.14140429295,Finance
25811,58,64946.98678071319,Finance
25812,41,29271.99381107425,HR
25813,57,48928.9254940061,Marketing
25814,52,35454.892211292645,Finance
25815,29,32061.108956767315,IT
25816,46,45387.79725603001,Finance
25817,30,43990.116737016055,Finance
25818,31,53910.4667277254,IT
25819,49,69949.96735525662,Marketing
25820,30,54186.70982899164,IT
25821,59,43387.560971899584,IT
25822,49,35120.00700586289,Marketing
25823,27,53357.064016698416,Marketing
25824,30,61862.09532785802,Marketing
25825,36,42610.72151889149,HR
25826,54,56910.96082277514,Finance
25827,59,31228.49237428686,Finance
25828,51,40261.36945830182,Marketing
25829,42,73959.53202277813,Marketing
25830,25,81820.64142930918,Finance
25831,42,52846.97120230924,Marketing
25832,64,36727.31972334403,Marketing
25833,36,52707.67562891827,HR
25834,46,64578.22960322552,Marketing
25835,26,39394.69777046678,Finance
25836,19,45309.83212419594,Finance
25837,21,50514.28303836928,IT
25838,58,27852.489424521886,Finance
25839,43,32649.644148843705,IT
25840,31,63320.99365656416,IT
25841,61,64047.18666848914,Finance
25842,55,48646.307514644606,Finance
25843,38,45695.812333815826,Marketing
25844,46,77174.56411711739,IT
25845,63,40139.08380637721,Marketing
25846,35,39294.094770420845,Marketing
25847,20,17913.726522270987,Finance
25848,29,72259.93720481038,Marketing
25849,42,52509.637439650505,IT
25850,54,40367.51276583632,Marketing
25851,39,56309.90917344505,HR
25852,34,19070.44134297518,Marketing
25853,29,54516.542966613524,Finance
25854,43,41210.401203196365,Finance
25855,33,57256.42625856614,Finance
25856,30,48907.51339430047,HR
25857,35,51147.043326407016,IT
25858,52,56758.827833302894,Finance
25859,22,54400.68368147819,HR
25860,46,38460.52429586068,Finance
25861,64,47949.24851277133,HR
25862,20,57101.164419830005,Marketing
25863,61,40828.771185898906,Finance
25864,58,38152.88066618942,HR
25865,30,44289.054063005664,Marketing
25866,30,53776.53992983056,Finance
25867,45,53379.64812009142,Finance
25868,37,28995.717190033938,HR
25869,51,57150.73122154889,HR
25870,26,36084.282334546086,HR
25871,29,46148.980571751315,IT
25872,50,54493.98808621882,Marketing
25873,31,51197.4671005413,Marketing
25874,47,64134.54263790837,Finance
25875,38,66801.99693760702,Finance
25876,41,32578.786702389283,Finance
25877,33,47482.83508276321,Marketing
25878,40,15496.749042361047,Finance
25879,20,41978.794333740436,Finance
25880,51,44834.31314190852,HR
25881,36,50738.524409234116,HR
25882,49,53559.950259343226,Marketing
25883,42,69375.96095318158,Finance
25884,64,50884.651817675236,HR
25885,20,43060.028040428435,IT
25886,50,60236.67070148006,IT
25887,29,38747.99905781331,HR
25888,46,44599.00806319504,Marketing
25889,32,52008.461339305344,Marketing
25890,18,83238.24152609207,Marketing
25891,41,27722.31452143614,Finance
25892,57,54184.64341144951,Marketing
25893,48,63299.466107848144,Finance
25894,63,74744.2797372835,Finance
25895,61,34325.87780147082,Marketing
25896,41,72582.67714509364,Finance
25897,62,60171.64508793934,HR
25898,32,55096.62747487486,Finance
25899,41,74955.61308650997,HR
25900,49,19709.888832667686,Marketing
25901,22,80508.30420315488,HR
25902,22,50921.90017130479,IT
25903,19,51109.663201092306,Finance
25904,48,39680.45749453868,Marketing
25905,26,86193.51772522173,IT
25906,44,70166.41814124884,HR
25907,60,14831.803151423112,Finance
25908,59,32883.583594011594,Finance
25909,41,57264.126359355134,Finance
25910,49,42632.29518205574,Finance
25911,56,70426.83591929344,Finance
25912,39,43368.378594033864,IT
25913,44,75615.3522477916,IT
25914,62,59242.947808926096,Marketing
25915,63,54814.314105293044,Marketing
25916,36,41814.02020150975,HR
25917,21,36750.58316034529,Marketing
25918,39,76359.87411063458,Marketing
25919,46,47986.30851062997,IT
25920,43,68003.21092006304,HR
25921,52,62688.9688538167,IT
25922,43,59103.05493368758,IT
25923,35,53280.259218774605,Marketing
25924,38,64849.831958477145,Marketing
25925,30,46630.69940900229,Finance
25926,50,62936.729033224765,HR
25927,33,33055.162758066544,IT
25928,27,18794.354966200386,Marketing
25929,64,45289.00725290084,HR
25930,26,32626.138479869776,IT
25931,41,62492.492526480215,Marketing
25932,26,70016.29537356668,IT
25933,35,53952.2726218915,HR
25934,62,38252.498360335536,HR
25935,41,43598.90328743361,IT
25936,26,46451.71336430954,HR
25937,49,55936.31048160517,Finance
25938,46,29100.71544901758,Finance
25939,22,52670.38153560766,Finance
25940,52,69215.73719558031,Marketing
25941,31,55366.51808432002,IT
25942,27,33588.26520735321,HR
25943,39,53083.77456915105,Marketing
25944,49,28498.83694895684,HR
25945,21,40151.52624641001,Finance
25946,32,76625.1393780403,IT
25947,25,30583.517617069607,Finance
25948,22,58535.22950070183,IT
25949,24,39420.972893052225,Marketing
25950,35,52246.63847092429,Marketing
25951,29,59712.465397212945,IT
25952,57,46515.439849339295,HR
25953,46,57960.25553816366,Marketing
25954,61,54155.24212705798,Finance
25955,44,61330.45227378367,Finance
25956,46,69093.4656760099,IT
25957,61,69205.29663820748,IT
25958,50,29112.846102004514,Marketing
25959,60,39197.76941716344,HR
25960,59,67294.97346184794,Finance
25961,32,38804.282035779324,Finance
25962,62,52165.50667965,Marketing
25963,61,78496.93458478377,Finance
25964,41,21785.511376808194,Finance
25965,46,48395.97091024655,HR
25966,51,50081.543639182826,Marketing
25967,32,62531.01924482771,Marketing
25968,42,27789.80592205497,Finance
25969,35,26650.050200991285,Marketing
25970,43,21901.598490802353,HR
25971,30,52529.96709303991,Finance
25972,53,54207.38536496376,IT
25973,33,53800.32445580577,HR
25974,43,46862.92147214361,Marketing
25975,53,50355.71766718635,HR
25976,20,38870.725563400396,HR
25977,62,39721.40317955089,Finance
25978,64,38956.48464260525,HR
25979,41,42094.222959704595,Finance
25980,61,38602.25148036857,Finance
25981,55,61461.18519377271,Marketing
25982,37,33548.922141244664,HR
25983,60,90628.89153678043,HR
25984,27,62600.78689520282,Marketing
25985,63,74065.80638966919,IT
25986,46,64330.54622198347,IT
25987,37,50754.43301191568,IT
25988,34,32676.99027868869,Finance
25989,60,49705.115360167154,IT
25990,27,41847.96951869874,Finance
25991,47,56543.44797509757,HR
25992,47,59844.7831883788,Marketing
25993,41,44475.83550502208,HR
25994,40,71799.08005141352,Finance
25995,19,64295.12090057337,Finance
25996,29,62401.81421943512,IT
25997,32,23908.372951409438,IT
25998,39,61994.519460685864,IT
25999,56,36747.33777145982,HR
26000,64,27577.44286923417,HR
26001,52,45684.28098283152,Finance
26002,42,57063.746868780254,Marketing
26003,62,50499.32647461783,IT
26004,63,77914.28143600497,HR
26005,33,58861.944179239465,Marketing
26006,49,66609.46155636893,Finance
26007,29,54572.13059109348,Finance
26008,46,48278.08410171898,Finance
26009,42,58996.02494304312,HR
26010,20,48761.660621366165,Marketing
26011,63,23393.9541280204,Marketing
26012,25,63464.121368423155,IT
26013,57,50227.56809087217,HR
26014,40,72946.35347512603,HR
26015,37,27036.781021350693,Finance
26016,24,58357.9206061674,Finance
26017,44,76222.9956962222,IT
26018,48,45694.23354126588,Finance
26019,21,56314.96172615799,Marketing
26020,52,41967.94474753881,Marketing
26021,19,33861.156446901594,Finance
26022,24,46465.08711867285,Marketing
26023,54,79054.84435446933,Finance
26024,37,40915.25848492156,HR
26025,64,61206.95353991221,Marketing
26026,51,27825.38672660957,HR
26027,53,44322.61848860696,IT
26028,35,56192.001226707755,Finance
26029,19,45526.02633786547,Finance
26030,23,49200.37001257326,Finance
26031,45,59109.60447107169,HR
26032,22,64261.67612286836,Finance
26033,59,33718.99981680411,IT
26034,23,52191.57606965107,IT
26035,47,68056.6826696339,Finance
26036,48,55120.420306827094,Finance
26037,25,42583.656257932314,IT
26038,25,39317.517354679716,HR
26039,34,55687.43635459352,IT
26040,56,45246.419505419086,HR
26041,29,57182.05059982302,Finance
26042,52,62624.01031316629,IT
26043,23,38885.07534967039,Finance
26044,55,52337.86468355856,Marketing
26045,20,42090.3350047574,HR
26046,46,32703.921405353296,Marketing
26047,57,30601.860534792224,IT
26048,55,47011.62759595605,HR
26049,34,47267.09095201083,HR
26050,33,89189.11821312156,Marketing
26051,57,45282.95675313076,HR
26052,26,66060.39658286567,HR
26053,27,27546.098733639876,HR
26054,32,69010.95424947579,Marketing
26055,62,47930.39909731777,Finance
26056,54,67934.28858370216,Marketing
26057,21,75061.86832912764,Finance
26058,47,63407.56358253364,IT
26059,44,37679.907513146914,Marketing
26060,45,23763.117283321983,Finance
26061,56,32896.05035796109,IT
26062,29,61441.29771251863,HR
26063,62,50706.53824412442,HR
26064,21,36630.179756634905,HR
26065,21,49808.873087852364,Marketing
26066,55,54349.05709323547,Marketing
26067,52,44059.07283657298,Marketing
26068,22,56587.09336946078,HR
26069,33,31198.177449911236,Finance
26070,33,56084.89112085036,HR
26071,25,53703.34226610253,Marketing
26072,33,66990.51847291314,HR
26073,32,67275.23145210011,HR
26074,30,33097.51138180898,IT
26075,42,37994.57533502492,Finance
26076,32,30281.407127527924,IT
26077,42,56564.062777018116,HR
26078,21,25814.786490506965,IT
26079,38,85381.00440638681,HR
26080,59,27139.3380143536,IT
26081,24,36937.59029817864,Marketing
26082,24,59214.80838744596,Marketing
26083,18,42427.01417011904,Finance
26084,18,49634.29618676863,Finance
26085,55,32643.02904830859,Marketing
26086,22,80543.58699905207,HR
26087,19,65679.85137679601,IT
26088,27,8669.357584603344,IT
26089,28,73401.55011263791,Marketing
26090,26,61694.500848714764,HR
26091,56,66560.3532820186,Marketing
26092,40,45920.9341761668,Finance
26093,27,60056.66489366375,Finance
26094,18,48555.167943379725,Marketing
26095,20,40197.636869319525,Finance
26096,45,27963.11826591358,IT
26097,46,69139.99828889234,Finance
26098,41,51136.27443549241,Finance
26099,32,47078.981159781746,IT
26100,38,69287.33449909835,Finance
26101,31,54488.31101648938,Marketing
26102,54,54243.9252642847,Marketing
26103,19,34186.9385058309,Finance
26104,33,46986.65193635767,Finance
26105,27,62729.156974877704,Marketing
26106,52,63076.00911631448,HR
26107,24,56260.0710256483,Finance
26108,44,45984.4405907707,Marketing
26109,56,58212.73832058342,HR
26110,57,68341.32590267292,HR
26111,44,47663.70007816392,IT
26112,31,49722.99024428018,Finance
26113,35,68890.17706411437,IT
26114,53,27823.856502486306,HR
26115,33,56122.790420719604,IT
26116,51,67169.9105200677,Finance
26117,32,35421.87575037975,Marketing
26118,42,30212.67903755914,HR
26119,18,61715.670047216816,Marketing
26120,47,57228.85072796858,IT
26121,28,69978.74854785267,HR
26122,25,64909.49207360097,Marketing
26123,29,23259.784765251447,IT
26124,42,37626.58889765157,IT
26125,31,76884.84553058252,Marketing
26126,20,68061.9554611309,HR
26127,43,56806.22134185094,IT
26128,18,47227.85844058325,IT
26129,39,64824.400874987114,HR
26130,22,40635.525983386266,HR
26131,47,67307.75859789748,Marketing
26132,57,49680.388822860186,IT
26133,52,72779.95274019883,Finance
26134,50,54068.1498328245,HR
26135,53,30004.237182425313,Finance
26136,32,70118.01778866407,Finance
26137,59,50756.012854751425,Marketing
26138,57,28351.91111595477,Finance
26139,21,30728.530448599642,HR
26140,31,56096.15169215634,HR
26141,50,47744.06888109978,IT
26142,23,28105.751120564168,Marketing
26143,62,46042.951658714235,Finance
26144,42,15951.946669369794,IT
26145,51,27555.254808480007,IT
26146,62,30373.05295428983,HR
26147,51,55245.28650011562,Marketing
26148,26,32567.601765605516,Marketing
26149,27,91763.81876446586,Marketing
26150,46,50017.453673764416,Marketing
26151,62,28068.098762933983,Finance
26152,55,46133.17804401773,HR
26153,34,48050.22912074107,HR
26154,62,50134.87602912479,Finance
26155,32,45943.353142057116,Marketing
26156,37,19463.751512880084,Marketing
26157,63,61643.48777081426,IT
26158,62,43722.24100174229,HR
26159,56,45973.08777077936,Finance
26160,28,57228.060266789835,IT
26161,47,33211.473013722236,HR
26162,21,41285.77580247839,Marketing
26163,61,75078.83338856681,Marketing
26164,29,20470.212286730162,Finance
26165,30,29729.295649650718,HR
26166,29,44657.52985150065,HR
26167,28,74106.73488612339,Marketing
26168,61,50716.11959532694,Marketing
26169,62,34468.79055396343,HR
26170,64,68921.79559251004,HR
26171,58,64979.72798983824,IT
26172,42,62104.29182212802,HR
26173,36,24328.919320655677,Marketing
26174,57,39507.167697400684,HR
26175,40,47621.81815108081,Finance
26176,23,74493.77737229553,Marketing
26177,29,61852.07350215924,IT
26178,54,51094.673070124605,Marketing
26179,28,42890.29545894367,Marketing
26180,36,60887.678727311424,HR
26181,28,68719.96663658324,Finance
26182,23,38853.00358514838,HR
26183,20,73772.09087104209,HR
26184,22,43533.351361174915,IT
26185,26,42182.022159058775,Marketing
26186,58,67798.76650813007,Finance
26187,31,68684.34169708412,IT
26188,24,22732.690253606266,IT
26189,48,71937.07380197645,HR
26190,64,81590.02846621934,Finance
26191,40,80367.55288155537,HR
26192,57,42156.9573998866,HR
26193,47,59692.88133315219,Marketing
26194,43,60965.50946082574,IT
26195,24,38273.538234290594,HR
26196,18,46840.133134136035,Marketing
26197,64,50446.42833526891,Marketing
26198,24,51196.034187889985,IT
26199,49,38601.729685105995,Finance
26200,21,60740.24868734458,Marketing
26201,59,66188.09679860613,IT
26202,22,30946.521174274818,IT
26203,55,45351.91181235824,Finance
26204,64,62667.82057515009,Finance
26205,47,58468.82990516377,Finance
26206,28,61492.52088272443,Marketing
26207,64,62318.845890286524,Marketing
26208,58,53643.841735617454,IT
26209,61,50440.728625282296,Finance
26210,29,44527.65345918206,IT
26211,60,42953.63955979205,Marketing
26212,47,81613.97912990593,Marketing
26213,61,29115.2070165913,IT
26214,59,65952.86681191348,Finance
26215,47,45688.724169591886,Marketing
26216,46,38166.522791640964,HR
26217,38,64473.51999862722,HR
26218,36,34624.95532913043,Marketing
26219,57,50460.086513738854,Marketing
26220,21,33763.63080426408,Finance
26221,35,65272.733148603336,Marketing
26222,52,68810.09169490072,HR
26223,41,27018.898245344895,Marketing
26224,31,62975.196745447945,HR
26225,43,36268.041076897294,HR
26226,20,71724.51603720567,HR
26227,40,39437.050747685505,IT
26228,34,36929.185747129195,IT
26229,48,84800.93465565902,HR
26230,29,81970.1053315324,HR
26231,60,41061.28457193542,IT
26232,32,63775.24335042835,HR
26233,32,88512.92731837672,HR
26234,40,39888.374674474035,Marketing
26235,32,32337.88765311113,Marketing
26236,44,63060.074233510015,IT
26237,30,46501.70663375873,Marketing
26238,60,58731.34256341485,Finance
26239,50,71307.48070190569,IT
26240,49,39679.945505186915,HR
26241,59,54622.38749046165,IT
26242,41,62514.39878940163,HR
26243,61,32586.52448664038,Finance
26244,26,88633.0923631267,HR
26245,29,47778.58824400665,Marketing
26246,34,75851.09882320891,IT
26247,49,48539.43177332483,IT
26248,56,31754.24941476541,IT
26249,20,34494.11646297068,Marketing
26250,19,30240.141406962066,HR
26251,51,55241.53650499518,Marketing
26252,33,34055.94500125789,Finance
26253,23,70997.59221625437,HR
26254,40,30901.99594135441,IT
26255,40,54212.75459913493,HR
26256,60,87605.23248021775,Marketing
26257,21,71197.05798796238,Finance
26258,51,48064.34580851679,Finance
26259,33,47759.937968440936,Marketing
26260,31,56164.84335538783,Finance
26261,50,35774.66062871169,HR
26262,31,58591.76531648302,HR
26263,25,55440.375643342064,IT
26264,36,62221.0196726495,HR
26265,27,52214.839603984954,IT
26266,50,47619.385163873354,Finance
26267,22,22556.143392430076,HR
26268,51,60469.53550913472,IT
26269,23,31209.9620612076,IT
26270,24,41344.13428873581,HR
26271,47,64199.78170239456,Marketing
26272,45,41745.923190776426,Marketing
26273,55,33690.39200897788,Finance
26274,60,29835.724131336665,IT
26275,20,74127.83541119077,HR
26276,46,31957.913684870768,Marketing
26277,48,69959.61804656654,HR
26278,53,33866.80520911358,Finance
26279,22,32021.323013556346,Finance
26280,59,59550.676458354785,Marketing
26281,52,24364.97018021971,Marketing
26282,25,44501.1480720013,Finance
26283,32,68311.40135611569,IT
26284,49,48263.15131937772,Finance
26285,56,45639.29295427307,Marketing
26286,19,65364.45909065773,Marketing
26287,42,51104.21456628928,HR
26288,21,50380.923801305566,Finance
26289,20,28643.424577298956,Finance
26290,23,56214.10573287409,Marketing
26291,50,57665.453399366124,Marketing
26292,34,53075.00604706968,IT
26293,50,40600.21524751702,IT
26294,26,39097.54382804709,IT
26295,31,50782.40649175915,Marketing
26296,23,62733.84109155846,Marketing
26297,64,57312.22352988701,IT
26298,42,29788.818438420738,HR
26299,26,50338.9933304763,HR
26300,28,50953.69200393121,IT
26301,20,68981.221052684,HR
26302,18,47735.16465074843,Finance
26303,31,23468.21228730308,HR
26304,38,64851.07115471065,Marketing
26305,62,45610.661734958914,HR
26306,42,26656.70467578448,HR
26307,48,20409.162992700287,HR
26308,34,49317.41188992968,Marketing
26309,23,49309.37132993037,Marketing
26310,59,53449.25965294563,Finance
26311,49,48411.87128897723,HR
26312,36,39531.78295695834,Finance
26313,32,52886.024191929995,Finance
26314,31,45594.61773477148,IT
26315,61,73069.48261838312,Marketing
26316,50,60152.61359693951,IT
26317,34,74594.39715281098,HR
26318,50,22182.797516424645,Finance
26319,55,37572.75290953582,HR
26320,26,53119.93881477924,Marketing
26321,63,43423.08206336555,IT
26322,55,44180.72833476605,Marketing
26323,63,63555.69579760417,IT
26324,63,47545.74499091864,Marketing
26325,26,34219.17309408551,IT
26326,41,59299.79162858519,HR
26327,26,63884.490852508556,Finance
26328,52,49296.60407665246,Finance
26329,24,62654.17844871548,HR
26330,21,60822.7278527003,HR
26331,63,38733.503422644324,IT
26332,26,44666.687858568956,HR
26333,31,47436.29481716163,IT
26334,46,40532.22702145555,Marketing
26335,55,56673.94719525862,Finance
26336,47,50612.75963014863,Finance
26337,29,24415.190813612262,IT
26338,58,46342.34624314415,IT
26339,48,40970.87074408078,Finance
26340,55,75758.01132549753,HR
26341,36,42507.27181678672,IT
26342,52,62220.79222475479,Finance
26343,18,35062.540112007126,Marketing
26344,26,58582.70157317451,HR
26345,35,39942.79603645418,HR
26346,19,50385.11925232433,IT
26347,45,40008.0194304275,Finance
26348,63,47626.03982895831,Finance
26349,32,90623.32488487328,IT
26350,36,32990.93792517326,Finance
26351,49,72481.22047233109,HR
26352,59,63479.265211833976,HR
26353,40,60312.36741343011,Marketing
26354,52,53929.81215147049,HR
26355,28,38932.64505760924,HR
26356,49,44497.81566902106,IT
26357,56,68190.42546727677,Marketing
26358,20,36980.326154288974,Marketing
26359,36,52565.78466022953,Finance
26360,31,53575.42092836787,Marketing
26361,27,38832.37681156818,Finance
26362,46,67441.28468120322,HR
26363,19,46920.83475640452,IT
26364,29,55695.18752013763,IT
26365,28,80036.96381414124,HR
26366,20,74160.02803573149,HR
26367,57,54886.54650494196,Marketing
26368,24,66681.31145663217,HR
26369,18,72271.87081492449,Marketing
26370,44,52983.608956589494,IT
26371,46,62951.05798918355,HR
26372,45,48299.66313230325,Finance
26373,43,72419.41049060013,Finance
26374,24,74510.22922628825,IT
26375,30,50900.954899629425,Marketing
26376,23,63421.460092339505,Marketing
26377,60,35711.85344838282,Finance
26378,25,59351.15007624077,Marketing
26379,51,76959.06674891945,IT
26380,31,34342.38467340127,HR
26381,61,28891.128156203275,HR
26382,30,53303.50079797531,Marketing
26383,55,60894.099332833415,Marketing
26384,25,64026.221828321344,Finance
26385,40,46603.24263695204,Marketing
26386,47,43862.94949208252,Marketing
26387,63,46152.85325378951,HR
26388,33,72774.95690415592,IT
26389,21,73056.77111222647,Finance
26390,38,52614.030783349706,Finance
26391,28,57974.76510143152,IT
26392,18,67795.47881914058,Marketing
26393,43,58831.191478632005,Marketing
26394,38,64003.258130660644,Marketing
26395,42,58888.71322667712,Marketing
26396,35,36819.89101262416,IT
26397,63,40988.14585295135,Finance
26398,38,36293.28427175246,Finance
26399,62,67941.31961475154,HR
26400,42,52480.95312769234,Finance
26401,39,79697.52124260388,Marketing
26402,23,40688.091343200846,Finance
26403,30,59910.91897567427,Marketing
26404,26,46915.88428164667,Finance
26405,21,24400.619951527337,Finance
26406,53,34767.43261956694,Finance
26407,20,52210.95890934406,Marketing
26408,57,48623.40988492683,Marketing
26409,47,44095.133556926725,HR
26410,52,36089.85312631161,Marketing
26411,47,46608.3333425197,HR
26412,64,35521.73512106265,Finance
26413,23,22921.20729201285,HR
26414,38,90951.6553822038,Finance
26415,57,53106.27613577326,IT
26416,53,83050.76519775117,HR
26417,34,43351.720229359176,Finance
26418,57,57609.896109232475,Finance
26419,52,39933.095635140395,HR
26420,19,37815.11144463432,Finance
26421,28,42224.74782892744,Marketing
26422,18,34728.38262089705,Marketing
26423,44,40095.5427252923,Marketing
26424,31,19072.36262432912,Finance
26425,37,52275.90520137555,Finance
26426,19,53191.62906209777,Finance
26427,34,78212.65265368021,Finance
26428,52,12816.010712100771,Finance
26429,27,46196.13954080041,IT
26430,34,56232.13266601755,Marketing
26431,35,42200.89876361666,IT
26432,47,37170.520740725886,HR
26433,61,42329.157342419,Marketing
26434,55,58249.87937046973,Marketing
26435,61,63374.46027889344,IT
26436,26,32996.23911203252,Finance
26437,58,93185.86242518519,Marketing
26438,41,53209.64229967453,Finance
26439,42,44450.46827950981,Finance
26440,45,46292.9436718362,IT
26441,60,80279.32579298073,Finance
26442,51,33511.81703501633,IT
26443,20,66646.2607949998,Finance
26444,47,45313.46620228126,HR
26445,56,39102.769346040994,Finance
26446,48,64923.24227577196,IT
26447,43,80026.53314521682,IT
26448,61,82044.19930253521,Finance
26449,60,56597.979043827145,IT
26450,50,62196.5720982642,HR
26451,61,44531.62144865698,Finance
26452,32,34481.55032305181,IT
26453,56,65899.46233121268,HR
26454,24,54357.23955310531,IT
26455,61,78453.33855798889,Finance
26456,26,39043.83110118838,HR
26457,18,59940.808249223744,IT
26458,60,38498.86791123363,Finance
26459,23,49956.796410428964,IT
26460,49,54524.96852000086,HR
26461,63,60237.63320364439,IT
26462,29,36853.95522067164,IT
26463,58,66719.14480056889,Finance
26464,48,50231.32614840603,HR
26465,38,24702.424747004763,HR
26466,62,55827.21321138607,HR
26467,26,62459.840337383655,Marketing
26468,35,54098.73450139309,Marketing
26469,50,79125.21985854821,Finance
26470,23,39528.54255939296,Marketing
26471,57,60414.97595258409,Finance
26472,59,35465.33713601587,Marketing
26473,62,50862.80350197434,Finance
26474,64,48950.239271421175,Finance
26475,37,64803.58945160571,IT
26476,61,73109.64651030001,IT
26477,25,47368.68581858304,Marketing
26478,26,31140.778407642847,IT
26479,38,37684.80192027293,HR
26480,45,80728.59871543359,Marketing
26481,61,71088.23748544826,IT
26482,26,53833.55523508234,Marketing
26483,46,42045.62958938209,Finance
26484,62,64994.187338525306,IT
26485,30,72339.72534082836,HR
26486,35,55503.954946225145,IT
26487,33,33293.26628982304,IT
26488,61,27685.306237063876,Finance
26489,37,24049.70684287036,HR
26490,28,47384.28959049261,Marketing
26491,43,53600.18205356051,Finance
26492,25,40655.061337797015,Finance
26493,43,76429.34979953406,Marketing
26494,43,63288.25182145911,Marketing
26495,29,53929.364688616806,Marketing
26496,24,38607.813557692454,HR
26497,31,49720.80462747974,IT
26498,61,45662.6500167864,Marketing
26499,54,62271.87478646016,Marketing
26500,48,65672.49810814096,Finance
26501,47,45753.1264040473,HR
26502,52,46084.71581643218,Finance
26503,59,55523.94896957284,HR
26504,59,68367.79895184726,HR
26505,55,22355.645949192945,Finance
26506,50,54530.51327001949,Marketing
26507,39,57554.498557960134,Finance
26508,63,51973.70874908005,IT
26509,29,71081.14867174788,Marketing
26510,61,47949.448575136375,IT
26511,57,45382.949631273725,HR
26512,41,45399.77080031985,HR
26513,46,54966.588606082834,Marketing
26514,25,32377.83005454761,Marketing
26515,24,33331.27533737656,HR
26516,18,49358.17042673714,HR
26517,43,61586.374423931695,HR
26518,33,35074.44382115423,IT
26519,58,68997.33301751535,Finance
26520,52,53194.78727456546,Finance
26521,53,42542.43381057726,Finance
26522,44,36778.10382897336,Finance
26523,51,55626.76761554019,Marketing
26524,18,27528.445359260648,IT
26525,44,36014.143805859996,Finance
26526,32,45950.26441286091,IT
26527,19,55105.75677347458,IT
26528,20,65196.93209646184,HR
26529,28,72777.16679518319,Marketing
26530,31,33301.5596679265,Marketing
26531,19,34741.38633208488,Marketing
26532,22,47564.13359074402,HR
26533,44,63756.256085878784,Finance
26534,24,53430.98466585277,IT
26535,50,76595.97749676327,Finance
26536,29,73009.74362364397,Finance
26537,31,61332.743292991254,Finance
26538,45,14612.95607365849,IT
26539,30,71959.34618973882,HR
26540,38,33432.95612012774,Marketing
26541,19,69372.51089881043,IT
26542,20,40813.3700708887,Finance
26543,19,46378.58359112332,HR
26544,27,54498.79746967078,Marketing
26545,43,63643.65495122345,HR
26546,37,54940.856845796334,IT
26547,34,38767.199499583265,Marketing
26548,63,60675.27019416123,HR
26549,42,43377.846717247296,HR
26550,48,74040.33827880376,Finance
26551,51,37606.05211929078,Finance
26552,31,53028.61162681519,HR
26553,55,52908.35630576694,Marketing
26554,20,43154.99374402804,HR
26555,48,51977.7596280184,Marketing
26556,33,56195.98065382648,Finance
26557,24,63243.94382727251,IT
26558,56,39734.44348128551,Marketing
26559,34,22656.58048385626,IT
26560,21,49241.494321715596,IT
26561,28,82853.55495486862,Finance
26562,22,56415.3002598254,Marketing
26563,54,61456.61939258522,IT
26564,55,69231.55578736188,HR
26565,32,50811.73105227668,HR
26566,23,51057.281883788935,IT
26567,27,27115.783083340448,Finance
26568,49,77864.90515950692,HR
26569,31,37793.27143134141,Marketing
26570,53,45969.93957916039,IT
26571,24,52107.33265625222,HR
26572,26,45250.15416873273,Marketing
26573,52,80160.61858252721,HR
26574,39,28617.86770429698,HR
26575,60,87258.18975392215,Finance
26576,62,27477.97551984572,Finance
26577,18,29615.76510296868,IT
26578,48,38616.03995567411,IT
26579,60,58405.54663952227,HR
26580,32,99839.16020645651,IT
