id,age,salary,department
887,45,42924.363560675156,Marketing
888,55,18487.66853709956,Finance
889,55,31064.633201314187,IT
890,19,50578.49177792123,Finance
891,37,57624.72737712285,Marketing
892,48,51303.028079385556,Finance
893,28,39757.59582738151,IT
894,60,28631.174089341595,Finance
895,25,40018.21480064897,IT
896,35,38352.43892446107,Marketing
897,29,63669.73736642722,IT
898,26,46811.84249458917,IT
899,28,49088.73044297933,Marketing
900,30,25823.023045968876,IT
901,54,61862.24225093314,Finance
902,19,51635.64694361684,IT
903,20,54962.4269362796,Marketing
904,22,30794.010594442934,HR
905,39,30742.253338436596,HR
906,48,60150.45874599303,HR
907,20,48590.35300040967,HR
908,24,48166.0871006576,Finance
909,56,41640.725446435055,HR
910,22,38676.12247993097,HR
911,35,61603.50316968157,Finance
912,31,47779.685531846335,HR
913,47,50998.1857870724,HR
914,28,70195.47443526804,HR
915,22,67667.84236510188,HR
916,50,33884.66824513742,HR
917,55,45865.60243112237,HR
918,28,43680.7537058634,IT
919,56,74924.97536716225,IT
920,31,32813.538131827954,IT
921,33,61816.30839380987,HR
922,41,48160.2826422234,HR
923,36,55022.30586700351,Marketing
924,58,26978.029285171247,IT
925,26,47967.589356879886,IT
926,31,28251.49613984821,IT
927,34,38662.24972498979,IT
928,57,65437.54587395143,HR
929,62,24019.864544389187,Marketing
930,55,41769.21939186677,Marketing
931,44,48493.08176030427,HR
932,46,82908.9424179026,HR
933,28,36067.78878959384,HR
934,48,34518.81243029713,HR
935,42,67184.75609676726,Finance
936,60,54086.58285109788,HR
937,53,3744.3229750655105,Finance
938,18,70805.95006425587,Finance
939,26,60226.13774219582,HR
940,40,52698.074503287186,Finance
941,59,36330.43076655811,HR
942,25,80150.87577920847,Marketing
943,41,27679.506767704464,Marketing
944,35,72627.17126067566,Finance
945,57,41592.36115933863,IT
946,64,43512.83170241731,Marketing
947,36,71524.20855527584,IT
948,42,50229.723820684914,Finance
949,18,52802.948325908415,HR
950,25,25664.092553860173,Marketing
951,44,49165.4888152281,HR
952,37,70012.79197737998,IT
953,38,61985.316750664766,Finance
954,18,36028.450542473336,Marketing
955,43,55571.701756785085,Marketing
956,33,37790.36074676476,IT
957,64,65689.40253346358,Marketing
958,50,7929.141242182513,Marketing
959,34,47009.840028451436,HR
960,43,35795.80716368687,Finance
961,55,65782.51382511751,Marketing
962,25,48232.380366678815,Marketing
963,55,42874.835192593535,HR
964,39,73841.50521606863,IT
965,33,44794.00057802912,HR
966,41,63894.1358379213,IT
967,57,54789.63419289598,Marketing
968,40,71108.2533914788,IT
969,49,47071.08865864963,HR
970,33,59985.40201404389,HR
971,37,62800.492671237815,Marketing
972,61,29887.864202440793,Marketing
973,59,36563.22038329253,Finance
974,52,49605.82345328877,IT
975,53,56363.15468223295,Finance
976,55,25918.316976672628,Finance
977,22,65719.51956674113,HR
978,47,42797.82925333873,Marketing
979,54,69866.42959098388,Finance
980,56,49052.01829157689,IT
981,54,51671.87136721946,IT
982,33,39164.51931632795,IT
983,63,60030.331996900146,IT
984,42,44675.710039215846,IT
985,56,73971.55646700268,Marketing
986,49,48417.43354776142,Finance
987,43,57441.62327330942,HR
988,51,28528.26007077161,Marketing
989,40,56858.24787407277,Marketing
990,41,41802.14015385622,IT
991,22,26239.803670036003,Finance
992,21,17016.09093059696,Finance
993,42,62238.31590287633,IT
994,42,55661.6244829698,Finance
995,24,43443.5990677482,Finance
996,26,76964.5062263239,IT
997,51,49629.22441970538,HR
998,49,61489.42551313158,Marketing
999,48,68604.1197251116,Marketing
