id,age,salary,department
19590,23,32114.283267935825,HR
19591,55,57341.532820304514,Marketing
19592,60,64593.857088963894,IT
19593,59,33379.76633462919,Marketing
19594,26,44106.68347355865,Marketing
19595,25,33362.63941788297,IT
19596,20,46618.04546479318,IT
19597,28,38751.60494775415,HR
19598,27,30212.67000027543,IT
19599,47,50469.95639700791,Marketing
19600,27,50288.15374055766,Marketing
19601,36,41668.99252981965,IT
19602,18,70283.47639266163,Marketing
19603,27,69048.81368722222,IT
19604,48,67082.59985467112,Finance
19605,21,70142.56932448917,IT
19606,37,57111.4690413758,Marketing
19607,24,43143.168611821246,HR
19608,41,35672.97019437731,HR
19609,44,56982.34011817037,Finance
19610,60,30702.66701812585,Marketing
19611,62,69379.74950595421,HR
19612,34,45425.79117350331,Finance
19613,55,43624.50677096466,IT
19614,32,26040.744102859564,Marketing
19615,36,31189.620529118532,IT
19616,18,56894.87356208238,Finance
19617,40,55755.358328963914,IT
19618,53,55320.59081788209,IT
19619,36,50539.17702961743,Marketing
19620,60,51591.364301900365,IT
19621,38,54059.56979386768,Marketing
19622,37,61052.140820170076,Finance
19623,54,62927.27348326831,Finance
19624,25,45504.96995189123,IT
19625,27,68022.6049871567,Marketing
19626,42,43564.13385429562,IT
19627,62,62759.76903101401,HR
19628,40,47536.769251364516,Finance
19629,55,68625.89987091585,Marketing
19630,36,82637.24639047912,IT
19631,22,45812.00014453473,Marketing
19632,21,57691.876224599786,Marketing
19633,59,66425.04032373287,HR
19634,23,87140.88873757176,IT
19635,52,40507.577777707884,HR
19636,18,26326.806374009004,Finance
19637,57,39552.036623475506,Finance
19638,18,55164.01202308283,Marketing
19639,52,45369.12654388132,Marketing
19640,56,49643.18344727389,HR
19641,26,64060.51908180692,HR
19642,55,45705.71978584147,IT
19643,38,78757.40227707027,IT
19644,44,25461.535531776964,Marketing
19645,45,21994.34135410015,IT
19646,25,52142.11447814988,IT
19647,52,50474.64688556123,Marketing
19648,40,45306.51316041869,Marketing
19649,34,54096.50157838933,Marketing
19650,29,55312.878557893826,Marketing
19651,29,60442.03350268756,HR
19652,38,53644.928152343804,HR
19653,37,69439.78279235904,HR
19654,27,52909.444578521565,HR
19655,37,48237.700094091095,Finance
19656,24,45304.814611379035,HR
19657,63,29491.93191706822,HR
19658,42,45250.910775118806,Finance
19659,39,29572.204405184046,Finance
19660,30,71123.28964287827,Finance
19661,54,42898.13702266437,IT
19662,18,86341.53964688568,HR
19663,37,50823.96594573796,HR
19664,50,59125.12854304091,HR
19665,26,59826.15582705861,Finance
19666,43,22101.265838007985,Finance
19667,64,26766.83391244281,Marketing
19668,44,42499.520816529875,IT
19669,60,66585.93577223645,IT
19670,19,55021.748082929786,Finance
19671,63,54871.68981623516,Marketing
19672,36,37485.07072739824,Marketing
19673,35,91594.22656735533,Marketing
19674,24,49404.45788194191,Marketing
19675,47,44349.73651733195,IT
19676,45,12658.219568885675,Marketing
19677,53,60616.366907012954,HR
19678,53,36250.49619971952,IT
19679,59,30898.210616143046,Marketing
19680,38,64423.91977388363,Marketing
19681,46,63601.425680740766,Marketing
19682,39,71537.75767470762,Finance
19683,20,92540.485802284,Finance
19684,50,67334.58794330098,HR
19685,55,54161.54950340754,Marketing
19686,63,45237.95987245869,IT
19687,24,57467.516071300204,HR
19688,19,34211.39540342342,HR
19689,24,46034.26342652357,HR
19690,37,74101.80084281875,Marketing
19691,26,39732.46813096953,HR
19692,41,32060.827632113742,HR
19693,33,45652.45679400835,Marketing
19694,21,37377.09943936598,HR
19695,39,22661.868195891046,Finance
19696,34,6292.412322972443,IT
19697,26,64867.951927999595,IT
19698,26,56978.45179838641,IT
19699,47,33811.180473833076,HR
19700,34,81961.90342883521,IT
19701,26,71839.44292873108,Finance
19702,26,49549.765699159296,Finance
19703,33,55182.1866620164,Finance
19704,23,45863.09653862156,HR
19705,34,24437.983641314346,Marketing
19706,64,65411.643048120575,IT
19707,59,50741.43940113696,IT
19708,52,46545.04711216576,IT
19709,52,30532.280356179024,HR
19710,55,53856.46010138547,IT
19711,57,71604.47946150872,Marketing
19712,44,31829.884365712816,Marketing
19713,56,56211.90457118879,IT
19714,58,72073.6630759447,IT
19715,34,49306.69673685882,IT
19716,53,53481.084082758956,Marketing
19717,44,42682.361571457724,IT
19718,20,38127.39810723764,Finance
19719,60,40035.60025959939,IT
19720,20,53027.50960184483,Finance
19721,30,47220.68202716463,Marketing
19722,27,68978.23641071472,HR
19723,49,48022.838101708905,Finance
19724,36,65136.659691908615,Marketing
19725,29,61059.7066582009,IT
19726,33,29088.24135838412,Marketing
19727,19,48279.39836423761,IT
19728,56,49544.753528936024,HR
19729,22,84366.48484792186,Marketing
19730,42,44164.89379794427,Finance
19731,53,54640.13919625005,HR
19732,52,48871.41801598033,IT
19733,33,32074.275415021228,HR
19734,20,48399.36922243885,Marketing
19735,23,34428.69209839363,Finance
19736,61,51244.87682735001,IT
19737,60,37408.372490648886,HR
19738,47,54770.1330924131,Marketing
19739,22,70791.95765429689,Marketing
19740,26,46370.73032234962,Finance
19741,30,42516.50229536688,HR
19742,36,45412.96667189581,Finance
19743,64,25278.395283476268,Finance
19744,21,24947.75523326032,IT
19745,39,55141.526827793394,Finance
19746,31,40008.715427358315,IT
19747,51,44678.5062559687,IT
19748,22,28420.795765058356,Finance
19749,39,81931.14962977424,Marketing
19750,58,11816.699917679103,Marketing
19751,36,51714.87857037626,IT
19752,46,40071.71594808267,HR
19753,20,75117.78522111945,Marketing
19754,46,39334.7876837029,Finance
19755,41,61547.65115959746,IT
19756,39,69659.18200511717,HR
19757,43,60935.416178627114,IT
19758,32,63185.69020947958,HR
19759,29,59499.22879679464,Finance
19760,53,52008.51915452759,IT
19761,54,41980.501451814875,Marketing
19762,25,44233.29605057909,Finance
19763,22,52659.61567196276,IT
19764,29,74215.65434861605,HR
19765,46,72624.75936025991,IT
19766,47,53442.687470118806,Finance
19767,26,72875.36179758787,HR
19768,20,70253.15441268437,Marketing
19769,31,46570.44728062269,Finance
19770,30,28101.873308382394,Marketing
19771,19,69819.54636251977,HR
19772,39,39151.750111197034,HR
19773,36,43689.589528432494,IT
19774,25,60349.26693726516,Marketing
19775,30,70696.94973507353,HR
19776,57,69522.3182384071,Finance
19777,34,29532.231407120245,Finance
19778,56,47506.931333459564,Marketing
19779,35,65706.97142633643,HR
19780,61,41591.45219020708,HR
19781,56,41051.13324894553,Finance
19782,24,41929.153410880295,HR
19783,56,81377.17205447318,IT
19784,29,34768.2201317025,IT
19785,51,41997.33928637999,Marketing
19786,52,58321.42820931631,Marketing
19787,31,51440.56628725985,Marketing
19788,28,85238.6559288347,Finance
19789,60,50070.349362407855,Marketing
19790,59,36395.283909846876,IT
19791,62,56544.38184176002,HR
19792,58,43177.04159912728,IT
19793,56,66346.80106517066,Marketing
19794,47,89623.87120730821,Marketing
19795,63,41906.984058288544,HR
19796,47,77465.36876404402,Finance
19797,41,51675.80455616664,Finance
19798,39,41996.62572346856,Finance
19799,48,68038.4011410525,Marketing
19800,51,71737.48993400752,Finance
19801,23,77929.87770268977,Finance
19802,51,58503.0037361785,HR
19803,64,53749.78104663218,IT
19804,20,30302.5571162211,Marketing
19805,40,31410.115027513635,IT
19806,48,52497.917779549425,Marketing
19807,47,41843.768746012815,Marketing
19808,36,55407.0130178513,IT
19809,26,50717.77528737041,HR
19810,56,28123.157515978397,HR
19811,60,51272.66283510605,Marketing
19812,30,32118.616270568924,Finance
19813,22,49280.404466785505,Finance
19814,39,92467.67883332609,IT
19815,56,58212.84957912248,Finance
19816,18,51091.063903276176,HR
19817,63,53712.47180581405,Marketing
19818,27,38704.92825529501,Marketing
19819,32,57501.93890002614,HR
19820,19,18576.29957336753,Finance
19821,23,51548.68340291962,Finance
19822,27,44191.77447727489,Finance
19823,26,44765.451417541655,Marketing
19824,60,20480.280189879533,HR
19825,63,74224.89078350161,Finance
19826,35,43005.09504040642,IT
19827,55,59661.00380973304,HR
19828,35,27247.59893228594,Marketing
19829,26,29727.721950094565,IT
19830,25,59319.66793172848,Finance
19831,51,52843.638559541876,HR
19832,25,47180.41323111429,Marketing
19833,21,76965.04498418752,IT
19834,27,24899.897185584665,Marketing
19835,61,29763.01505956058,IT
19836,28,70549.71735913643,Marketing
19837,27,57583.02058605046,IT
19838,32,78446.33043359597,Finance
19839,53,64107.43886479092,HR
19840,58,50011.89298839133,Finance
19841,18,55160.77428241536,HR
19842,29,42150.154874106825,Finance
19843,37,56906.15073121202,HR
19844,61,58941.94851833392,Finance
19845,28,38105.479049843,IT
19846,20,44463.895290112974,Finance
19847,56,41822.75101534496,IT
19848,46,49280.52829023524,IT
19849,63,27318.62623558083,Finance
19850,37,19721.99519174535,IT
19851,64,69622.71221811239,IT
19852,26,64718.38134961867,HR
19853,58,71727.70123224737,HR
19854,43,40892.58956625342,HR
19855,55,51922.937447145254,Marketing
19856,59,33347.72480884016,HR
19857,22,29636.58873038125,HR
19858,54,46885.484532960305,HR
19859,21,53296.4690827725,IT
19860,39,71499.4528041753,HR
19861,50,55925.03456158237,Marketing
19862,62,30517.05469605752,IT
19863,44,50372.60516938465,IT
19864,26,53211.13801664085,Marketing
19865,62,47954.43317394248,HR
19866,40,54039.01585698214,Marketing
19867,53,63668.73259261681,Finance
19868,55,47028.72490553467,IT
19869,36,30689.89881776554,Marketing
19870,32,61885.07113300799,Marketing
19871,44,52017.96325609121,HR
19872,56,56901.13360470035,HR
19873,42,64348.47065791238,IT
19874,33,41511.396666067856,Marketing
19875,39,22344.224766098177,IT
19876,59,65434.62881683488,Finance
19877,48,66472.7007833686,Marketing
19878,53,52973.95020630743,HR
19879,42,58565.073716773346,IT
19880,44,62777.71728651721,Marketing
19881,53,66363.406032328,Marketing
19882,41,49422.6102674643,HR
19883,41,53277.82453804156,Marketing
19884,54,59060.129229179816,IT
19885,26,47475.25415840593,HR
19886,31,18580.085743097505,HR
19887,64,47734.1911273968,IT
19888,53,17047.220932932167,Marketing
19889,60,39225.108784456264,Finance
19890,25,39462.66285535283,HR
19891,24,53847.158719238614,HR
19892,50,62672.52830300287,HR
19893,21,61132.035144573434,Finance
19894,49,2982.0864720103145,IT
19895,45,24432.586100100816,Finance
19896,60,75606.22684139486,IT
19897,22,43886.080115395074,IT
19898,32,70677.28059821764,IT
19899,25,39856.12735533066,IT
19900,56,74838.85524229932,Finance
19901,18,56812.011738098954,IT
19902,47,60696.68753861443,Finance
19903,29,37727.05754260878,Marketing
19904,20,65026.17403477688,HR
19905,36,33762.278715296176,IT
19906,20,57731.035532653266,Finance
19907,49,39760.310325185754,Marketing
19908,56,55317.75810823231,IT
19909,25,32399.858003278634,HR
19910,49,33810.30753969418,IT
19911,56,54987.236499654864,Marketing
19912,64,77363.7178657593,IT
19913,45,46504.228589544626,HR
19914,57,49540.750683898004,IT
19915,19,58471.95645619237,HR
19916,55,54829.31044857491,Marketing
19917,36,22956.590490681618,HR
19918,45,33320.706508287425,Marketing
19919,55,63761.43583744037,Marketing
19920,64,63279.56475476615,Finance
19921,39,44188.09386616719,HR
19922,55,63971.049315991106,IT
19923,55,41023.99405071212,HR
19924,47,56678.78932643985,HR
19925,18,41351.238043035824,Marketing
19926,42,53981.00710737384,IT
19927,46,57823.2886501434,HR
19928,20,56147.94854108518,HR
19929,55,24978.03008601575,IT
19930,36,40033.69998248835,HR
19931,63,61999.45787785592,HR
19932,41,45365.01191014683,HR
19933,45,47995.313408500566,IT
19934,23,62273.83068341831,Finance
19935,20,30594.561525481284,Finance
19936,49,27444.37726021901,Marketing
19937,55,52355.97962759192,Finance
19938,20,72454.53324339078,Finance
19939,40,52610.19243117492,Marketing
19940,57,73758.4512919438,Finance
19941,57,22586.275973783522,IT
19942,37,57781.643023762794,Marketing
19943,42,54388.09094151563,Finance
19944,64,52244.50592950176,IT
19945,45,47067.050011611325,Marketing
19946,28,63447.93040449168,HR
19947,34,37581.372900958704,Finance
19948,24,61121.67867324189,IT
19949,63,32105.441328696583,Marketing
19950,37,42330.38834928737,Finance
19951,31,46734.078767459476,HR
19952,34,42346.10402271902,HR
19953,36,44355.449877335996,HR
19954,35,51522.58291184608,Finance
19955,22,49441.32691729248,Marketing
19956,36,56765.09772396227,HR
19957,38,47142.334487210996,Marketing
19958,55,50225.33142335876,HR
19959,53,54990.21426699435,Marketing
19960,47,78633.61113936697,Marketing
19961,47,42100.87549140956,IT
19962,23,43094.671474915085,Finance
19963,62,27060.833175518634,Marketing
19964,52,55504.909481047835,HR
19965,48,38467.75810087485,IT
19966,44,43903.94006757889,Finance
19967,56,54935.59631632118,Finance
19968,53,66779.13512274284,IT
19969,32,69244.82095608616,Finance
19970,41,61038.79322840541,Finance
19971,38,37074.81519201811,Marketing
19972,22,53513.37829306495,HR
19973,21,45491.6022890074,IT
19974,27,32028.216088558453,IT
19975,46,73669.49531774303,Marketing
19976,31,57564.703266824814,IT
19977,22,24912.03366959964,Finance
19978,29,39888.02393749465,IT
19979,61,31090.091030467393,Finance
19980,31,73112.99679958442,Finance
19981,63,18193.679131551922,IT
19982,47,51059.50242158534,Finance
19983,55,32503.92841157684,IT
19984,63,71727.55807371186,Finance
19985,28,72589.2272909861,IT
19986,49,31558.62748282577,IT
19987,32,42786.38072489399,HR
19988,39,33527.04652007289,HR
19989,33,69285.8308722519,Marketing
19990,37,48250.20082361948,Finance
19991,35,55102.50287274065,IT
19992,48,45618.284613378724,HR
19993,61,59654.30727593801,Finance
19994,33,56477.010316032414,HR
19995,38,28380.711998454015,Marketing
19996,58,39242.70465880107,Finance
19997,29,39419.09945761264,Marketing
19998,32,18786.350993223434,IT
19999,39,55799.80044181765,Marketing
20000,28,67225.35548418295,IT
20001,35,35217.51855775687,HR
20002,20,56325.18327894513,HR
20003,63,54843.294257942056,Marketing
20004,40,55121.141305203906,Finance
20005,56,53870.19811074897,HR
20006,62,78550.94173907847,Finance
20007,55,43311.50776224987,Marketing
20008,32,29035.319895443456,IT
20009,28,58115.921636401894,Finance
20010,32,42085.38831569007,Finance
20011,59,60741.415468745465,Finance
20012,58,54085.724553131346,Finance
20013,57,45835.012917359374,Marketing
20014,40,65852.51102990287,Finance
20015,50,49028.406539316275,IT
20016,46,48946.95995567052,Finance
20017,52,42501.822460901814,Finance
20018,53,53615.660937641296,Marketing
20019,23,24758.435874176786,Finance
20020,36,56046.28748129786,Marketing
20021,31,47390.2053963091,Finance
20022,27,63948.03803053247,Marketing
20023,51,52000.89591854045,Finance
20024,25,48663.71806021108,HR
20025,58,15186.575219410648,Finance
20026,54,80699.78608934423,Finance
20027,52,49322.87614389724,Marketing
20028,32,47218.66688670041,Finance
20029,34,35276.90206882941,Marketing
20030,28,62449.78246700091,IT
20031,62,44263.10672175102,Marketing
20032,40,43349.87885881166,Finance
20033,51,60369.27020289852,Marketing
20034,59,59619.69711715212,Finance
20035,30,60500.750750662504,Finance
20036,29,51615.3074274536,Marketing
20037,40,48744.578089099006,Marketing
20038,58,50933.826775416965,IT
20039,46,38942.179238041776,Finance
20040,49,24632.633178976448,IT
20041,63,56735.49566507872,IT
20042,55,36345.472827066464,Finance
20043,43,44677.58267616094,Marketing
20044,24,40483.79429341599,Finance
20045,31,58079.080185305604,Marketing
20046,60,51698.07633870291,Finance
20047,58,60526.8191944208,HR
20048,42,32760.42373024442,HR
20049,60,52567.884420204115,IT
20050,52,54984.63935984731,IT
20051,52,22526.072992340818,IT
20052,59,60607.98920293568,HR
20053,32,66435.62181491607,Finance
20054,23,41681.75175712331,Finance
20055,24,59121.74838721588,IT
20056,46,30039.06546775598,HR
20057,43,51818.011706915095,HR
20058,31,50228.03590107844,Finance
20059,57,49426.12962478323,IT
20060,43,41738.319772027884,Finance
20061,20,51742.37293124151,Marketing
20062,22,69344.6319879961,HR
20063,32,48084.36875351347,Finance
20064,37,76570.98999741042,IT
20065,60,44540.00666085062,Marketing
20066,30,67730.1376602644,Finance
20067,44,43062.347772200694,HR
20068,35,61038.57746820497,HR
20069,38,35731.549238471045,IT
20070,39,36247.90599394306,Finance
20071,61,44128.97754886529,Marketing
20072,51,44274.21635758848,IT
20073,35,50346.85523478472,HR
20074,24,70816.13145223704,HR
20075,61,56478.49556535109,IT
20076,57,37833.50629553759,HR
20077,20,34199.734939723545,IT
20078,24,77588.95709903711,Marketing
20079,28,62030.078147034874,IT
20080,41,39063.13829016933,IT
20081,37,28627.8344788975,IT
20082,51,39206.01787854716,Finance
20083,45,50001.497048785655,Finance
20084,53,29787.472464481383,IT
20085,62,71551.58678259946,Finance
20086,35,39899.0749309346,Finance
20087,46,50021.17684170638,Finance
20088,35,22619.222269993672,Marketing
20089,44,34804.47248795911,HR
20090,63,51536.603195233874,Marketing
20091,44,33587.21004435168,Finance
20092,18,25012.475659275922,Finance
20093,59,21110.716904773835,Finance
20094,31,69434.20346401854,Finance
20095,47,54523.77516384955,Marketing
20096,23,48105.73029659191,IT
20097,61,44918.59967338391,Marketing
20098,46,26584.486177633742,IT
20099,37,59351.928574957645,Marketing
20100,51,20941.805386833857,HR
20101,47,59162.67779358167,Marketing
20102,55,29585.713410755885,Finance
20103,38,45112.97129613461,Finance
20104,64,51878.71816410541,Finance
20105,21,47887.81724274043,Marketing
20106,32,37355.802465435525,Finance
20107,32,37258.567129773146,IT
20108,49,65937.41133768938,HR
20109,44,73713.23251560637,IT
20110,23,84329.80887013795,IT
20111,33,49257.04850438364,HR
20112,33,64785.42276804684,Marketing
20113,56,63388.12600386159,HR
20114,25,61402.33279530301,IT
20115,21,38316.37954571546,Finance
20116,40,64636.56312140117,IT
20117,48,59554.73455132008,IT
20118,25,51517.795918940334,Marketing
20119,24,60801.92693276718,Finance
20120,62,47744.1279895454,HR
20121,51,38272.99729807059,Finance
20122,37,71524.01733098473,Finance
20123,56,38210.34975067103,Marketing
20124,44,39833.15987300754,Finance
20125,21,46877.95035961953,Marketing
20126,18,53779.95558449816,IT
20127,33,34520.232182167536,Finance
20128,37,34815.921848267055,Finance
20129,54,68023.95648465533,IT
20130,39,54011.57856440691,HR
20131,56,57318.65000219253,Finance
20132,40,44769.84271644799,IT
20133,42,46379.2758621809,IT
20134,64,64692.40349783991,Marketing
20135,58,38292.38347979478,IT
20136,31,38662.62799948868,Marketing
20137,58,44878.71318553371,IT
20138,40,34046.61803412417,Finance
20139,27,66242.00650636597,HR
20140,64,71113.41416513523,Marketing
20141,45,45370.380771329736,HR
20142,53,37120.35197108456,Finance
20143,27,41242.577911601,Marketing
20144,48,15106.333177147304,Finance
20145,53,18418.073534647192,IT
20146,49,69242.65736971758,HR
20147,23,69252.96388566645,Marketing
20148,63,25462.89267560072,Marketing
20149,61,40227.87515348353,Marketing
20150,31,37487.0914732317,IT
20151,34,45466.6849192778,HR
20152,52,33167.224690494775,HR
20153,45,46477.66544403339,IT
20154,42,52464.70231575111,Finance
20155,45,35985.76124291207,HR
20156,58,32747.801781113354,Finance
20157,56,38168.37800512331,Marketing
20158,24,50629.79708504522,Marketing
20159,49,46966.2765942191,Marketing
20160,30,68433.36964122398,Marketing
20161,29,63977.67316070701,Marketing
20162,31,66536.68269977934,HR
20163,34,36770.59957672934,IT
20164,19,29085.821620033727,Marketing
20165,47,52267.319162874875,Marketing
20166,26,44932.49036598204,Marketing
20167,26,42904.96370013514,Finance
20168,26,64535.466836322186,IT
20169,39,78875.35425063559,Marketing
20170,51,38332.465542395286,HR
20171,33,60518.11522760147,IT
20172,50,57279.61340675972,IT
20173,52,41542.727464097145,HR
20174,55,50952.4903543042,HR
20175,48,23765.737469624844,HR
20176,25,45809.06404490542,IT
20177,35,25072.87016722967,Finance
20178,53,53666.37175068352,IT
20179,63,35635.10261720727,Finance
20180,30,39512.23504915085,HR
20181,22,27471.520951696184,Finance
20182,48,63726.30018082817,IT
20183,50,36440.426096823685,HR
20184,52,66115.91357480371,Finance
20185,49,21922.26717437912,Marketing
20186,30,67902.70032098492,HR
20187,47,18893.744745659616,HR
20188,41,35988.3643469284,HR
20189,64,36908.51627790141,IT
20190,29,25647.925379842578,Finance
20191,23,41283.745203970095,Finance
20192,58,45917.119311205366,HR
20193,30,55655.73722773986,IT
20194,24,66875.3929215806,HR
20195,58,29430.117426129204,HR
20196,55,73216.71363939466,IT
20197,37,43542.75032352869,IT
20198,43,44277.63917509451,IT
20199,49,58186.80491447624,Marketing
20200,30,39268.65362114878,Finance
20201,26,62887.671511704,Marketing
20202,46,45081.43486237427,Marketing
20203,42,62581.04969132583,Marketing
20204,44,90364.84564465095,Marketing
20205,54,77509.28072467516,HR
20206,58,60782.28831948222,HR
20207,48,42316.2326893699,IT
20208,43,40289.98936414228,IT
20209,36,61537.79558798272,Finance
20210,44,37823.283393190926,HR
20211,47,75271.08416278899,Marketing
20212,32,58929.21448019439,Finance
20213,33,31804.024008423905,IT
20214,50,-2352.1522267849336,HR
20215,37,44158.44839362826,HR
20216,48,56774.03660061484,HR
20217,58,64510.650280093345,HR
20218,39,56248.77855059051,Marketing
20219,25,53679.30697244843,Marketing
20220,52,62025.7616659842,IT
20221,43,75000.78749883092,Marketing
20222,54,37295.111538836034,Finance
20223,51,55227.80445893488,Marketing
20224,64,45107.03306759419,Finance
20225,44,61750.46111115067,Marketing
20226,60,51724.253855421455,Marketing
20227,62,13177.341679353476,IT
20228,40,45052.82350940793,IT
20229,29,30533.95164972765,Marketing
20230,54,47355.174430085295,IT
20231,44,53536.429610281,IT
20232,30,43177.01279225792,IT
20233,56,46982.92956743524,IT
20234,53,52768.06850228223,Finance
20235,47,59438.01027188258,Marketing
20236,59,34541.57829930912,HR
20237,26,66523.19516632184,Finance
20238,20,37976.968696011376,HR
20239,29,39917.892285765294,IT
20240,41,45876.90315774183,Marketing
20241,38,30296.126504994045,HR
20242,55,50050.550258597585,Finance
20243,18,56642.58068052276,IT
20244,25,53409.3141540869,Marketing
20245,57,52008.35583599264,Finance
20246,18,69894.77083876841,IT
20247,60,36937.239403863874,Marketing
20248,42,52037.36856851011,IT
20249,46,46320.68086016085,Finance
20250,62,28368.89451860719,Finance
20251,57,56915.59445258697,Marketing
20252,57,48105.38724433856,Finance
20253,30,53256.97284693713,Finance
20254,21,71262.06532087896,Marketing
20255,48,61069.005081098796,Marketing
20256,21,46095.730857941795,IT
20257,45,58742.012801566394,Marketing
20258,26,46531.9545711302,IT
20259,31,32518.14467289355,Marketing
20260,51,61736.6909560619,Finance
20261,20,33837.78109404875,IT
20262,28,64599.82824155536,Finance
20263,45,57147.929852155845,IT
20264,52,26037.21360589094,HR
20265,53,61809.83491420392,Marketing
20266,32,56308.70849475205,Marketing
20267,54,33333.398164582686,HR
20268,64,29629.12501467679,IT
20269,64,67481.5595358578,Marketing
20270,47,54217.086879260474,IT
20271,38,42101.62218122656,Finance
20272,26,19477.360165888906,IT
20273,43,62223.18716678374,HR
20274,46,39934.21378981792,IT
20275,60,43585.18303268373,Marketing
20276,42,82898.49138198645,IT
20277,24,28359.856102629048,IT
20278,18,47465.670062895915,HR
20279,38,28976.721809396153,Marketing
20280,40,56316.27386028276,HR
20281,34,20803.090320173702,HR
20282,26,59732.63096748459,Marketing
20283,51,41441.02927156785,Finance
20284,26,44729.00403066851,Marketing
20285,47,47904.78065078761,Finance
20286,33,36460.62969065783,Marketing
20287,29,69015.12608325819,IT
20288,32,45022.42786894775,HR
20289,34,21045.2669317657,HR
20290,54,45226.150583542054,IT
20291,43,41062.88158274708,HR
20292,22,55318.68406260434,Finance
20293,61,83720.00315261006,Finance
20294,22,35718.501884189965,Marketing
20295,58,112529.92263311945,Marketing
20296,61,69292.35586724624,HR
20297,18,34024.55571563774,Marketing
20298,22,79566.00003509081,HR
20299,36,52322.088244394,Marketing
20300,45,85526.64624713518,Marketing
20301,18,69175.97018667668,HR
20302,21,57774.152413731215,Marketing
20303,31,40015.30695458695,HR
20304,28,49741.74682364529,HR
20305,45,62313.988542727646,Marketing
20306,61,37494.29304311713,HR
20307,20,56405.6720372074,Finance
20308,59,37483.878698425964,HR
20309,24,55705.62129050637,HR
20310,33,64377.96961904611,IT
20311,64,71756.5067519127,Finance
20312,48,52536.67903582742,Finance
20313,43,57468.97147446078,Marketing
20314,23,29348.620407999417,HR
20315,40,38238.82117053389,IT
20316,49,56283.67968480406,Marketing
20317,64,51781.55388765044,Marketing
20318,18,55233.438208827036,IT
20319,45,22234.320216253207,Finance
20320,35,30354.845359738818,Finance
20321,32,30659.48679422477,HR
20322,42,50476.545045428145,Marketing
20323,48,54159.690258640476,Finance
20324,57,12072.459846032785,HR
20325,52,50009.4104218899,IT
20326,50,20835.858370210313,HR
20327,39,50648.64491676341,HR
20328,29,41170.07959153816,Marketing
20329,30,66850.24012570459,Marketing
20330,40,50668.51854120559,Marketing
20331,25,72722.20991116905,IT
20332,52,68682.14006871493,Marketing
20333,43,50547.25107833121,Marketing
20334,59,42863.049200261245,Marketing
20335,40,49334.15389373028,Finance
20336,36,35424.3658328903,HR
20337,64,35574.608303987996,Finance
20338,22,16757.006171444908,Marketing
20339,53,56615.49527027673,Marketing
20340,46,41076.31403704253,IT
20341,31,42020.006477195704,Finance
20342,25,66562.27591748118,HR
20343,51,43713.62113414209,IT
20344,49,67103.48853843848,IT
20345,54,20535.7748479162,IT
20346,64,50646.985398220815,Marketing
20347,39,45877.231315173645,IT
20348,28,82118.86802780525,IT
20349,59,53897.09535516574,Marketing
20350,33,51765.18821467099,Marketing
20351,64,44483.62509073328,HR
20352,51,32798.137574313434,IT
20353,19,10987.810373783917,Marketing
20354,44,45694.7592370594,IT
20355,21,90227.88543388696,Marketing
20356,53,54081.44351032361,IT
20357,32,49472.63419255196,Finance
20358,61,49810.97979656735,HR
20359,50,48191.549066111955,Marketing
20360,19,60137.017997468734,IT
20361,21,50613.19846728135,IT
20362,31,50031.35115493095,HR
20363,56,58128.935510535164,Marketing
20364,42,59057.53935796251,Finance
20365,37,61724.73999879033,Finance
20366,32,54068.02535995273,Finance
20367,49,47847.13314816326,IT
20368,34,46444.48704935856,Marketing
20369,46,19265.0819147052,Marketing
20370,46,60911.33015674025,Marketing
20371,33,32868.47569969398,HR
20372,49,67324.98279130901,HR
20373,49,71672.3546976264,Finance
20374,39,43272.67206118807,HR
20375,51,28472.72603409687,Finance
20376,41,48894.31642788607,IT
20377,35,61147.18629650772,HR
20378,60,70452.06718006486,Marketing
20379,41,66144.88109922677,HR
20380,64,37245.27963056114,IT
20381,48,60285.60424952859,HR
20382,21,54110.56571317781,IT
20383,54,60910.73781052882,IT
20384,30,60947.397656763154,Finance
20385,64,49380.79914678625,Marketing
20386,37,24010.356481021132,Finance
20387,40,49039.15547766191,HR
20388,57,40782.55407985345,IT
20389,46,60126.697870670825,IT
20390,24,31440.947730408196,Finance
20391,38,51266.41593965986,Finance
20392,50,55086.192586371486,HR
20393,43,70161.86154467982,IT
20394,21,20977.32481387434,HR
20395,28,47209.493039917,HR
20396,63,43716.54966646318,Finance
20397,18,37430.99580177188,IT
20398,32,44189.97232095029,IT
20399,56,71667.47820202757,IT
20400,38,63362.41043959887,IT
20401,27,51137.826224996374,IT
20402,29,33767.17521224981,Marketing
20403,31,47707.748213610794,Finance
20404,37,33992.70762335747,IT
20405,26,65453.62448680013,Marketing
20406,58,98218.66244245206,IT
20407,44,73680.1235180848,HR
20408,39,73046.07284364423,Marketing
20409,33,32269.778232771547,HR
20410,35,32186.03534769608,Marketing
20411,23,50285.286920056256,Marketing
20412,26,69264.62321012298,IT
20413,19,58881.81037429585,Finance
20414,48,59501.31272676666,Finance
20415,44,56844.29372217012,Finance
20416,47,49303.39603396921,IT
20417,30,77409.51088080792,IT
20418,54,43132.788378087615,HR
20419,49,48594.05066120562,Marketing
20420,54,41160.24708340008,Finance
20421,20,32060.564520522723,Finance
20422,36,49507.66322302229,HR
20423,39,32645.82131705921,HR
