id,age,salary,department
24841,36,34192.73777960993,HR
24842,47,39214.08919667038,HR
24843,42,35437.23770420828,IT
24844,34,48557.19078650679,Finance
24845,53,44534.262994224366,Marketing
24846,53,55264.5699175154,IT
24847,64,59092.30872219081,Marketing
24848,35,64543.31450873746,HR
24849,60,24241.1412613429,HR
24850,40,34609.13642095118,IT
24851,45,54536.55619059174,HR
24852,45,43920.670760698384,Finance
24853,28,13223.700697157397,HR
24854,52,65349.289130112295,IT
24855,27,51788.32795802155,HR
24856,38,36715.6996750094,Marketing
24857,24,61955.91068968159,IT
24858,26,64196.19390477592,HR
24859,41,15734.581761659783,IT
24860,57,42443.96254066833,HR
24861,18,61662.30653853844,Finance
24862,51,55556.02053393936,Marketing
24863,20,76854.22571847079,Finance
24864,33,45989.52116975842,Marketing
24865,51,52065.66182861958,IT
24866,36,57464.171549144594,Finance
24867,40,39231.89967873928,IT
24868,29,55806.38359799025,HR
24869,58,67769.57531094599,Finance
24870,57,44810.72114244804,IT
24871,20,37135.47472946497,HR
24872,38,33799.13772410383,HR
24873,45,44038.29721572024,Marketing
24874,54,58550.92386696778,HR
24875,35,47419.32821981164,Finance
24876,45,56651.21100001989,IT
24877,41,71970.85078584,HR
24878,63,38494.15396525487,IT
24879,47,63075.448718462925,HR
24880,24,45787.3920419332,Finance
24881,48,57048.5449049795,IT
24882,35,50469.36613121717,IT
24883,63,52074.927092153324,IT
24884,44,45029.42419495845,Marketing
24885,19,74262.42319005638,Finance
24886,57,49692.864053759426,Marketing
24887,33,35484.817576237336,Finance
24888,45,61874.24317455698,IT
24889,44,66845.43982511271,IT
24890,32,75729.58278153803,IT
24891,32,41725.092054377434,HR
24892,60,75456.29681210312,IT
24893,28,60923.152200931334,Finance
24894,27,62999.23752814851,Finance
24895,53,33101.39009647734,IT
24896,53,49719.40748556807,Finance
24897,32,69670.8631299815,Marketing
24898,27,53267.6744041427,Finance
24899,57,69226.87605457896,IT
24900,26,43209.04837209661,IT
24901,32,29036.711231736917,HR
24902,40,50952.390557267056,Marketing
24903,33,32358.39166094372,Finance
24904,52,55261.54597768467,HR
24905,59,45106.837431542044,IT
24906,60,48912.04407806438,Marketing
24907,44,43459.233382417,Marketing
24908,47,24220.484944074822,Finance
24909,49,39264.52748164465,HR
24910,33,42060.52974951331,Marketing
24911,52,64709.05473402163,IT
24912,43,48495.677414490274,Finance
24913,18,30457.65680799745,Marketing
24914,32,67331.89258079095,IT
24915,18,104254.57753362755,Marketing
24916,48,34990.97275080451,Marketing
24917,29,82810.18896805219,Marketing
24918,45,48015.9835694437,IT
24919,27,76770.64348214565,HR
24920,19,58679.4892320442,Finance
24921,34,49235.06179301238,IT
24922,43,31670.562636157945,Marketing
24923,36,60423.89016786623,Marketing
24924,21,57105.35613884198,Marketing
24925,60,50930.42317200633,Marketing
24926,41,34086.47001388766,IT
24927,60,71037.96523593293,HR
24928,20,68460.94160431852,Marketing
24929,25,14632.533325341468,IT
24930,27,57220.73733717682,Finance
24931,42,46884.1348246124,IT
24932,56,45377.75855399737,Marketing
24933,32,66845.39249638928,HR
24934,36,61965.05993207218,HR
24935,52,38352.97549026089,IT
24936,27,62000.45707297821,HR
24937,37,38164.53507371902,IT
24938,18,61390.11272463671,IT
24939,32,23485.73519100895,IT
24940,58,58465.18681083902,HR
24941,59,68878.8750504165,HR
24942,35,42353.13492723275,Finance
24943,49,29273.428182680058,HR
24944,18,27637.372145861256,IT
24945,64,49760.40683129522,IT
24946,57,67068.89136848447,HR
24947,34,9760.230333268573,Finance
24948,49,28141.02870171286,Marketing
24949,35,42267.06184047487,Finance
24950,43,35063.8480453711,HR
24951,51,46839.798644033806,Finance
24952,43,39125.7614598682,HR
24953,30,51999.04608284914,Marketing
24954,28,60285.72166446225,Marketing
24955,48,43527.51050391859,IT
24956,58,32912.728657855674,IT
24957,32,73142.0595853266,HR
24958,51,39585.4299758952,Finance
24959,37,45527.876596433794,Finance
24960,26,61013.416470988566,IT
24961,27,43405.999112359284,Finance
24962,25,65235.68719073659,HR
24963,22,21650.322407818618,IT
24964,22,39952.8788240573,Marketing
24965,30,53452.86895832357,IT
24966,37,49103.6974085897,HR
24967,58,72523.12011802504,HR
24968,40,52511.30000241502,Finance
24969,35,38725.305486556885,HR
24970,41,40212.329927664345,Finance
24971,18,55788.85622070739,HR
24972,41,17989.84864287855,Marketing
24973,56,54527.64870708918,Marketing
24974,40,38349.40564420271,Finance
24975,30,71041.75429050051,Marketing
24976,49,62947.91906245113,Finance
24977,30,44613.39448180615,HR
24978,55,26044.63998561307,IT
24979,33,57404.65300282743,HR
24980,59,30423.93997646185,IT
24981,54,39906.42516660686,IT
24982,44,44238.631494179186,Finance
24983,64,45578.00322264478,HR
24984,45,40594.40930045933,HR
24985,61,67366.6837664972,Marketing
24986,40,39461.37988260435,IT
24987,49,58794.91237409093,IT
24988,27,55620.65933454425,IT
24989,35,48607.39459513536,Finance
24990,29,46828.569014495515,IT
24991,40,38944.39554762173,Finance
24992,31,54684.16815847967,HR
24993,62,64289.73563285502,HR
24994,48,35691.045120019444,HR
24995,43,49612.270257355965,HR
24996,52,55024.05280809721,IT
24997,32,61120.64864523924,IT
24998,44,75441.53428519923,Finance
24999,42,51553.49108532376,Finance
25000,47,49459.47187103326,HR
25001,58,67281.31976548543,HR
25002,42,51862.81797895888,Finance
25003,38,47605.344650274965,Marketing
25004,61,38381.63979473682,Finance
25005,32,51060.66864075053,IT
25006,55,73888.9484116755,HR
25007,29,35240.34596566966,IT
25008,23,23783.662243877956,HR
25009,63,49357.4999998545,HR
25010,19,88691.42691445877,HR
25011,32,45666.15150143715,HR
25012,59,51362.31824138359,HR
25013,47,15018.241102500733,Finance
25014,29,33225.12281868557,Finance
25015,47,67362.68454446613,IT
25016,30,43760.0737481307,Marketing
25017,39,47564.2160784795,Marketing
25018,30,64771.805228158075,IT
25019,40,50934.34473414491,Finance
25020,44,49044.01080681948,Finance
25021,26,27665.947790736718,HR
25022,27,42089.072327597896,HR
25023,37,54511.49692468718,IT
25024,20,68057.82583342498,Marketing
25025,46,52184.797691351,Finance
25026,45,50007.79830556735,HR
25027,56,50224.64123614206,HR
25028,46,49129.77614024054,Finance
25029,42,71996.06646885083,Marketing
25030,35,42818.83121381299,Marketing
25031,52,58049.673902188406,Finance
25032,43,35874.6765236734,HR
25033,26,35788.68280108981,Marketing
25034,61,72013.82269080938,IT
25035,24,46492.402724816035,IT
25036,37,25600.39476888192,IT
25037,46,45315.19274596173,Finance
25038,59,58577.202166737574,Finance
25039,29,73111.45824315611,IT
25040,25,53780.23007849888,IT
25041,48,42701.09947783842,IT
25042,55,63984.5060488938,IT
25043,44,54114.12548326499,IT
25044,22,27455.33960160182,Marketing
25045,58,38365.295149455786,Finance
25046,46,54864.53163849026,Finance
25047,55,72172.43145681063,IT
25048,25,45867.88659441324,IT
25049,24,62270.21548665421,HR
25050,59,40749.73148020776,Marketing
25051,37,46698.04506446942,Marketing
25052,52,59786.80799668145,Marketing
25053,36,46799.777756291915,Marketing
25054,53,52521.80241071463,HR
25055,38,71706.33870099172,HR
25056,37,44171.654137065576,Finance
25057,44,30679.695949596116,Finance
25058,41,51490.79251176704,Finance
25059,47,49089.01808524872,IT
25060,48,29283.994254612444,IT
25061,61,58679.40863220391,HR
25062,42,54389.783633646126,Marketing
25063,40,45342.81381818999,IT
25064,38,83122.89729005583,Marketing
25065,62,53247.52102440583,HR
25066,64,62601.862029047734,HR
25067,41,53657.21196280736,IT
25068,50,61415.04692080014,Finance
25069,20,43413.406118957435,Finance
25070,31,47071.33680141663,IT
25071,35,79776.8624591585,Finance
25072,48,56231.29510094146,Marketing
25073,45,34357.331921457044,Finance
25074,57,26699.353408974806,Finance
25075,54,54456.93364824518,Marketing
25076,64,28212.891931305716,Marketing
25077,43,57990.06419554518,Finance
25078,49,47589.04803348347,Finance
25079,48,71745.6413254224,Marketing
25080,20,52389.46766986923,HR
25081,26,39461.41828110917,HR
25082,39,68842.40068786641,HR
25083,41,16863.720017200314,Marketing
25084,39,13602.364174789982,Marketing
25085,35,84735.85777042982,IT
25086,34,65093.174778873006,IT
25087,30,62438.43082293946,Finance
25088,59,53994.04836981808,Finance
25089,23,59016.295543923596,IT
25090,34,53818.21764005799,HR
25091,58,67384.38089448996,HR
25092,39,58024.60198636392,Finance
25093,23,36187.35346373927,IT
25094,53,43344.32669791815,Finance
25095,43,44972.06236198609,Marketing
25096,25,34040.36460661055,Finance
25097,30,47740.10959794572,Finance
25098,22,48352.16918085231,IT
25099,47,43322.81291429963,Finance
25100,40,36875.99951509486,Finance
25101,35,55786.254517855734,IT
25102,50,86041.30068630383,Finance
25103,41,49780.80180720928,Finance
25104,44,67667.82893493699,IT
25105,55,33708.96818736758,Marketing
25106,62,28728.334919646903,HR
25107,54,45674.86182251399,HR
25108,22,58381.57341375929,HR
25109,34,49154.41169097288,Finance
25110,26,52441.84812814744,Marketing
25111,42,48203.840383027156,Marketing
25112,18,39808.4424907959,Finance
25113,23,44095.08615724692,Marketing
25114,34,76575.61565037917,Marketing
25115,22,34472.13522379769,HR
25116,62,32977.12654090278,Marketing
25117,28,53247.81752400427,IT
25118,57,22398.31203130071,HR
25119,38,39430.92774569498,Finance
25120,50,54053.13088189931,HR
25121,54,41518.90022443032,HR
25122,56,40595.23351765853,IT
25123,18,43847.487462894016,IT
25124,25,37521.930279320295,Marketing
25125,28,61495.30858423872,IT
25126,28,63061.11770774983,Marketing
25127,60,52820.47238016785,Marketing
25128,63,33891.787172680975,HR
25129,22,34909.63129506884,IT
25130,45,24071.72338561923,Marketing
25131,32,42922.51417922853,Finance
25132,31,73273.93273930409,IT
25133,21,59404.88534089329,Marketing
25134,50,80205.7551050686,IT
25135,54,37553.984558645425,Finance
25136,29,87077.34570363571,Finance
25137,40,26839.706643170506,Marketing
25138,54,87832.25201573584,Marketing
25139,32,45388.92953319132,Marketing
25140,25,59587.450390084145,Marketing
25141,63,35170.66760766738,IT
25142,51,40159.405084677805,Finance
25143,19,43645.69673948395,HR
25144,62,48986.2990976825,Finance
25145,57,56181.24274925899,Marketing
25146,54,45514.58690403762,IT
25147,30,76167.43329712444,Finance
25148,54,47893.71749819261,HR
25149,42,38475.27203368727,HR
25150,59,53759.75305389941,Marketing
25151,58,50833.368667466304,Marketing
25152,51,53867.14002909851,IT
25153,37,23097.249336291945,Marketing
25154,36,16316.861412176382,Marketing
25155,19,61937.06630735131,Marketing
25156,56,46717.631530712126,IT
25157,22,42407.81549157229,Finance
25158,45,59866.22395140271,HR
25159,53,55185.287835349205,Finance
25160,35,55543.2451944547,Marketing
25161,31,70909.33801973566,Marketing
25162,49,81012.88013781849,HR
25163,26,56938.81621450335,IT
25164,40,71951.30536148454,Marketing
25165,37,31017.95069566968,IT
25166,33,35133.08259530967,HR
25167,31,58223.54152389574,Finance
25168,34,53724.05514505249,Marketing
25169,27,43911.40612887647,IT
25170,18,70424.96816691908,Marketing
25171,29,64070.90270824031,IT
25172,41,71374.02020434377,IT
25173,54,49679.33543985736,Marketing
25174,39,56629.59141497197,Marketing
25175,25,38536.997628410216,Marketing
25176,26,36929.3089684683,Marketing
25177,40,53984.363752625286,HR
25178,38,67150.18307885401,Finance
25179,40,21432.629108950972,IT
25180,24,45375.068397656585,Marketing
25181,19,49837.81013673529,HR
25182,45,46441.41076737059,IT
25183,52,34310.726244535974,HR
25184,57,44636.709410832234,Finance
25185,52,58927.22662812119,HR
25186,19,37697.94873421608,Finance
25187,45,67927.44710629382,Marketing
25188,58,46790.034263461006,HR
25189,46,55766.36498814175,Finance
25190,46,37174.916172579884,HR
25191,49,53176.97486334705,IT
25192,36,54472.86394136363,IT
25193,36,38247.83697149364,Marketing
25194,19,36328.5399945253,Finance
25195,49,20672.28911133374,Finance
25196,57,46267.401628086256,HR
25197,33,41228.81797426813,IT
25198,63,33157.338551966925,IT
25199,45,62072.39713852784,Finance
25200,56,48874.17709567334,Finance
25201,59,60293.15303735942,Finance
25202,34,54049.15823392749,IT
25203,52,78154.54678644228,IT
25204,23,37324.367198596425,IT
25205,20,19312.22605052965,IT
25206,42,24057.747661642796,IT
25207,34,24612.39089384005,Finance
25208,38,19274.31510667633,Finance
25209,34,19875.785254878763,HR
25210,56,40386.31107389916,HR
25211,24,58934.47817640882,IT
25212,25,44275.67669224429,Marketing
25213,51,51349.8563513006,HR
25214,48,36299.1089631606,Marketing
25215,61,55234.067042293354,Finance
25216,51,64085.384046450425,IT
25217,21,19269.184161673693,Finance
25218,28,55428.74284662825,Marketing
25219,58,50985.74826643588,Marketing
25220,35,62418.59076690073,Finance
25221,51,78362.1019308292,Finance
25222,48,55956.91891730111,IT
25223,50,62962.32094448735,Marketing
25224,30,57188.62706210868,Marketing
25225,31,35718.87354065884,Marketing
25226,21,26481.12017039767,HR
25227,55,56303.912331914595,IT
25228,34,77465.6138020106,IT
25229,22,19400.762741282913,Marketing
25230,63,12079.034497325389,Finance
25231,25,41216.3930870234,HR
25232,28,30953.900366424317,Marketing
25233,41,49633.21548306564,IT
25234,40,66498.7485380595,Marketing
25235,25,25309.467818256893,HR
25236,40,60970.13686348285,HR
25237,48,36783.25185391972,Finance
25238,56,17232.946661782695,Finance
25239,29,59973.93713219113,Marketing
25240,45,27671.73333521413,HR
25241,35,44294.9288376434,Finance
25242,51,56185.59856737591,Finance
25243,18,58567.14600470593,Finance
25244,46,34006.75686000236,Marketing
25245,38,38004.32384102731,Finance
25246,44,57890.22442603421,HR
25247,23,40479.04636306842,HR
25248,19,33104.59170299555,Finance
25249,20,43568.36157845543,Finance
25250,31,52145.7926101287,Marketing
25251,56,68772.89845941766,HR
25252,34,60457.96056175038,HR
25253,41,73945.81983420467,IT
25254,29,42824.234974634914,HR
25255,60,41801.23760436515,IT
25256,60,41388.945030683644,HR
25257,47,60249.49300316119,IT
25258,63,77458.55249600961,IT
25259,36,68625.9357275247,HR
25260,23,51798.01960759861,Finance
25261,47,55354.45387215788,HR
25262,51,87831.94266470251,Marketing
25263,57,52122.238884869876,IT
25264,27,30077.367303748637,HR
25265,52,70053.18842104384,Marketing
25266,28,34470.59551427257,HR
25267,18,63148.451373556934,IT
25268,53,30998.266333632087,IT
25269,53,67053.83097550673,HR
25270,51,48008.30050487811,Finance
25271,40,64274.35782908502,Finance
25272,58,38466.29806529462,HR
25273,46,66400.99127419927,Finance
25274,54,74223.31347404605,HR
25275,43,38869.945053239484,Marketing
25276,53,47925.28837135942,HR
25277,37,58505.56542888554,IT
25278,32,71744.10679473718,Finance
25279,19,42961.918459679655,Finance
25280,18,62738.2687539592,IT
25281,62,63345.230207750814,Marketing
25282,30,50125.74098548028,IT
25283,31,66114.25050629604,HR
25284,25,73324.69888256108,IT
25285,47,43788.655840278356,HR
25286,39,82474.30925599938,IT
25287,31,42275.344188644114,HR
25288,24,63868.97336662757,Marketing
25289,64,56490.366139761594,Finance
25290,20,22659.307513882555,IT
25291,38,52019.224174144285,Finance
25292,32,63578.86730983501,IT
25293,24,34403.154180795515,Marketing
25294,27,40169.44870701858,IT
25295,64,59583.978060296926,Marketing
25296,43,33679.55512593442,HR
25297,50,39449.25517421606,HR
25298,56,24970.73907703632,HR
25299,24,45698.231725217294,HR
25300,22,33582.42724053683,HR
25301,36,61793.74046940378,HR
25302,51,64855.565042962204,HR
25303,53,44859.13229459738,Marketing
25304,51,39730.406249035266,Marketing
25305,23,48305.00640644394,Marketing
25306,59,51743.17230055751,Finance
25307,55,47332.805696232754,IT
25308,23,40971.870129432325,Finance
25309,62,56034.97000053585,Marketing
25310,55,44019.83124006882,IT
25311,63,65081.29195634848,Finance
25312,27,83312.1181421548,Marketing
25313,54,50487.50082602968,HR
25314,41,63613.268606143385,Finance
25315,29,53225.280019750324,Marketing
25316,52,47866.44705926893,HR
25317,52,50193.70130749645,Finance
25318,57,52727.72009650347,Marketing
25319,27,48597.40936957297,HR
25320,23,26985.199191353597,IT
25321,27,54754.15205840134,IT
25322,51,44288.341482309625,IT
25323,18,67438.4725450188,HR
25324,26,51428.81615941593,IT
25325,54,43252.071003238605,HR
25326,20,12388.67104190828,HR
25327,22,58712.46828664582,IT
25328,50,43374.49634794128,Finance
25329,37,69290.78764035294,Marketing
25330,51,22403.391375351846,Finance
25331,60,74572.81302279876,Marketing
25332,43,53032.25461586858,HR
25333,44,46023.8681891103,IT
25334,33,62646.63152116003,Finance
25335,18,34435.460134924964,Marketing
25336,37,50573.895155452185,IT
25337,29,44512.86766996467,Finance
25338,44,60154.20660695648,HR
25339,37,30698.827406111046,IT
25340,41,64755.890607794405,IT
25341,47,38703.798727855974,Finance
25342,24,32686.948837969572,HR
25343,20,76294.15027748812,IT
25344,27,68635.06087603635,Marketing
25345,64,18526.777079426796,Finance
25346,46,32278.623364177965,Marketing
25347,42,55519.95988116095,IT
25348,40,51724.97097670705,Marketing
25349,56,64850.29334912828,Finance
25350,54,31221.36596103996,Finance
25351,40,55027.71066242747,IT
25352,34,57050.54285776957,Marketing
25353,28,66816.94513168058,Marketing
25354,44,52072.66961618218,HR
25355,37,54693.267649593465,IT
25356,26,75796.3051866398,Marketing
25357,54,53056.802578188166,Marketing
25358,30,32584.0737251046,Marketing
25359,37,43725.25648529748,IT
25360,33,72857.35613969315,IT
25361,59,53352.818240165434,Marketing
25362,60,44023.61426758786,Marketing
25363,40,26749.175272349785,Finance
25364,48,51039.118408969705,IT
25365,37,45415.1414620889,HR
25366,57,53447.167522843534,Finance
25367,55,55703.641523740356,Finance
25368,24,48673.90634828222,Marketing
25369,40,63474.22391729493,Finance
25370,22,44965.308813036376,Marketing
25371,30,44823.58434630116,HR
25372,61,45038.49320170442,HR
25373,20,66207.1340695886,IT
25374,49,42000.12744953527,IT
25375,32,48396.31690149918,HR
25376,42,59823.74855282952,HR
25377,31,62996.984370173166,IT
25378,39,29347.466811177623,HR
25379,61,51371.16963039792,IT
25380,19,33536.30209508238,Marketing
25381,27,38823.35880924809,IT
25382,18,73839.80740782926,IT
25383,56,50735.33934538567,IT
25384,59,61369.83320234912,IT
25385,38,64518.876659823254,IT
25386,26,34031.97780515268,Marketing
25387,61,55458.34684773762,HR
25388,36,43892.13799813873,HR
25389,56,20152.529318475823,IT
25390,61,74638.72226929628,Marketing
25391,50,42559.6541070561,Marketing
25392,29,37760.47530763482,Marketing
25393,60,31158.228962596524,IT
25394,54,23849.01302709895,HR
25395,21,46269.58433910519,HR
25396,27,34697.209170062866,Finance
25397,56,56765.90516999975,IT
25398,52,71639.7886725369,IT
25399,64,57544.409995588445,Finance
25400,55,60470.514576145186,IT
25401,29,68229.22114372585,Finance
25402,45,38449.25669110157,IT
25403,27,69808.05300588741,Marketing
25404,45,46013.83280226992,IT
25405,18,30735.161438607785,HR
25406,30,57696.00828942481,Marketing
25407,61,63383.40801509244,Marketing
25408,42,74018.61640485296,HR
25409,40,72689.61461954696,Marketing
25410,63,48927.56437175629,HR
25411,40,42188.02562804737,Finance
25412,53,37557.6351137112,Finance
25413,45,32639.28624889872,Finance
25414,43,50173.4023707169,Marketing
25415,31,73360.94223901026,IT
25416,54,65524.57088254932,Marketing
25417,31,63608.75985000725,HR
25418,31,60854.9561309343,HR
25419,28,82179.69608569623,Marketing
25420,35,40476.06674862813,HR
25421,60,45836.83206256677,HR
25422,18,21295.010022315782,HR
25423,40,43337.129903240515,Marketing
25424,31,40654.39175728666,IT
25425,40,70691.62197215132,Finance
25426,20,67501.54966687487,HR
25427,59,21349.508518416682,HR
25428,28,62642.10699541077,HR
25429,55,47580.19022166864,Finance
25430,18,52834.48940316091,Finance
25431,43,54490.929406321855,HR
25432,30,31648.567503909286,HR
25433,44,74083.15055678276,IT
25434,43,52556.86578109069,Marketing
25435,41,56698.72607145411,Finance
25436,57,72864.3128139926,HR
25437,54,42842.64658871342,HR
25438,31,66807.66279384651,HR
25439,61,47429.47787226747,IT
25440,50,68330.03219519286,Finance
25441,36,71368.78890937587,Marketing
25442,34,26133.43736861335,HR
25443,56,32005.029922704955,IT
25444,32,47661.10759486341,Finance
25445,63,70787.48338419654,Marketing
25446,54,36699.71946414419,Marketing
25447,46,57274.781420356085,IT
25448,50,53691.342439624015,IT
25449,58,46457.92147286309,Finance
25450,62,65347.40732221151,IT
25451,56,79944.24025400582,IT
25452,53,29754.236493579607,IT
25453,64,91115.86318186403,IT
25454,29,46552.76462286901,IT
25455,59,44040.77295225207,HR
25456,60,74254.26378423003,HR
25457,51,51497.806046946476,IT
25458,32,53509.720711362235,Finance
25459,28,49496.61313607761,Finance
25460,28,59555.88592494906,IT
25461,34,32645.536964215855,Marketing
25462,40,37807.94533365247,HR
25463,20,41237.60779297847,Marketing
25464,22,58122.241901631656,Finance
25465,47,40035.41496680974,IT
25466,18,53366.15118915279,Marketing
25467,57,82519.33089594347,IT
25468,42,58430.75825848187,IT
25469,48,60768.83924878992,HR
25470,54,33937.86681622897,IT
25471,40,51618.81532094808,IT
25472,50,68139.16792190023,Finance
25473,32,54574.79253800769,HR
25474,38,76867.69202418067,HR
25475,54,47496.95142705386,HR
25476,51,65350.913977111144,Marketing
25477,42,49675.37287055002,IT
25478,44,47764.51207358242,HR
25479,40,36235.82568410086,Marketing
25480,24,52759.212280370484,Finance
25481,60,44759.13396818601,Finance
25482,31,70139.26700342716,Finance
25483,53,25815.521523697884,IT
25484,49,55650.46950719674,Marketing
25485,55,40622.09934510592,Marketing
25486,20,64049.94521713599,Marketing
25487,53,37535.29074468634,Marketing
25488,27,74156.71605963878,HR
25489,49,43638.79708129779,IT
25490,52,59183.28708859122,Marketing
25491,51,74677.73592065892,Marketing
25492,59,54980.17406289376,Finance
25493,45,68414.77270456437,IT
25494,58,49783.805326561014,HR
25495,54,64303.97307111969,Marketing
25496,26,83049.45794747441,Finance
25497,23,43597.67738404312,IT
25498,56,51218.720269968355,HR
25499,40,71007.21573368636,Marketing
25500,57,77291.83095177873,Finance
25501,19,18430.11074718812,IT
25502,56,48160.338542327205,IT
25503,24,59950.39314153983,Marketing
25504,64,63209.8108390274,HR
25505,50,44475.057774222165,IT
25506,49,56701.44893659595,HR
25507,25,44220.66892521331,HR
25508,46,75483.12992894927,Marketing
25509,62,39345.96349031481,Marketing
25510,29,44279.94625822432,Finance
25511,42,71284.44854428274,HR
25512,27,67147.98688499889,Marketing
25513,37,41860.183395157226,HR
25514,26,65606.87190974162,HR
25515,23,46801.09199232846,Marketing
25516,46,49868.18749383546,HR
25517,59,36297.32153326526,Finance
25518,46,71336.20916659983,IT
25519,51,73312.07399694505,Finance
25520,36,25163.502564374056,HR
25521,28,24193.4103903948,IT
25522,35,25163.68817533133,IT
25523,54,47796.47109586942,Finance
25524,64,48697.78121741514,HR
25525,52,68246.67591110044,HR
25526,50,60095.78832692025,IT
25527,59,61385.095099594415,Finance
25528,63,30126.10376294813,Finance
25529,50,48501.56490364839,HR
25530,20,58935.03486389269,Marketing
25531,34,42302.899363720804,Finance
25532,57,48744.32876740674,Marketing
25533,40,35495.39522738005,HR
25534,21,54989.6945679814,HR
25535,48,20373.166539230595,IT
25536,47,15135.02096161125,HR
25537,26,38230.214142322046,HR
25538,22,56198.45731816634,Finance
25539,63,31292.58289420276,Finance
25540,18,28667.270480453044,Finance
25541,41,51451.21206391461,HR
25542,35,64096.11916694336,HR
25543,55,53839.01884997431,Finance
25544,23,34228.641240680816,IT
25545,31,64822.790048049355,Marketing
25546,43,43374.173988708404,IT
25547,41,63446.93466018256,HR
25548,40,31260.58660181965,Finance
25549,43,49219.17774398115,Marketing
25550,60,36441.85205340094,Finance
25551,26,49386.7583273583,Marketing
25552,27,46445.52206682132,Finance
25553,21,57670.25263765214,HR
25554,23,41505.77917224253,Marketing
25555,23,68671.95849971549,HR
25556,19,71633.3632910501,Finance
25557,51,52051.33247398565,Marketing
25558,19,60672.965446522336,IT
25559,33,62599.6017955828,Marketing
25560,32,53774.89213149307,Marketing
25561,52,52433.081157501445,HR
25562,33,52040.54181181004,HR
25563,18,29075.881666553287,IT
25564,54,50749.56020228661,HR
25565,50,35592.627068510235,Finance
25566,22,65514.235457962684,Marketing
25567,58,38937.32947900167,HR
25568,53,47324.02948082964,Marketing
25569,48,53310.26056080181,Finance
25570,37,51326.85340879313,IT
25571,32,67224.91125395674,IT
25572,63,50365.00780175921,HR
25573,33,49271.09300004417,Marketing
25574,19,64067.51527605632,Finance
25575,61,68976.64250090452,HR
25576,20,50761.36001724199,HR
25577,59,50708.14294434489,HR
25578,51,13298.328997778779,Marketing
25579,35,49408.044956938684,IT
25580,56,26056.65647874413,Marketing
25581,58,43396.07016972016,HR
25582,45,66037.81856298714,Marketing
25583,54,9660.131181739438,IT
25584,32,75668.74176023221,Finance
25585,18,47800.436194339316,HR
25586,40,60366.93581809268,HR
25587,51,53031.52625117443,HR
25588,51,8354.892731767348,HR
25589,40,47077.91653063085,Finance
25590,47,50481.39324625243,Finance
25591,22,6375.337810687458,IT
25592,62,54017.203119262216,HR
25593,59,81521.75751945193,HR
25594,41,41824.38244295103,IT
25595,18,70520.94084826762,IT
25596,48,36890.81086485779,IT
25597,62,57221.09610908787,Finance
25598,19,50559.61973872038,Finance
25599,53,65013.03949069593,IT
25600,45,43777.383526501195,HR
25601,45,51008.09191666352,IT
25602,31,56378.16520099044,IT
25603,29,63122.897203618464,Finance
25604,47,34246.03741369521,HR
25605,50,51924.66282456887,IT
25606,31,24572.235256885295,Finance
25607,56,21871.89541915116,Finance
25608,36,59693.87577689283,Marketing
25609,53,70985.12258126766,Finance
25610,34,56030.90709320162,Finance
25611,52,54862.67482099746,HR
25612,61,35880.62219299774,IT
25613,62,73436.73788527079,Finance
25614,31,59355.61549626167,IT
25615,43,46362.38070390269,HR
25616,56,11438.611663424068,IT
25617,37,68629.91954979459,Marketing
25618,25,8274.206221449456,IT
25619,57,66868.10962949332,Marketing
25620,24,69856.48048238503,Marketing
25621,27,39435.858512852574,HR
25622,53,63070.11404763432,HR
25623,58,33924.94721534188,Marketing
25624,63,39614.120513831534,Marketing
25625,50,75725.69130986388,Finance
25626,47,45268.95949852531,IT
25627,21,39460.32076882788,HR
25628,33,75247.81772016526,Marketing
25629,18,71041.39737209912,Finance
25630,30,71620.31511045435,Marketing
25631,36,24561.055838757587,HR
25632,41,68658.8784244672,Marketing
25633,26,38683.51294213592,HR
25634,55,35448.75381150442,Finance
25635,38,44590.634279316146,Finance
25636,62,48425.899659084374,Finance
25637,62,48883.63636529165,HR
25638,40,56903.34006522823,Marketing
25639,30,46734.80946206308,Finance
25640,29,43776.328513093315,IT
25641,26,39777.731806835254,HR
25642,53,23907.00129719455,IT
25643,38,37944.78551781413,Finance
25644,47,37574.86558175412,Marketing
25645,20,39363.09012687582,IT
25646,28,69005.30623321563,IT
25647,44,59706.480928000965,HR
25648,64,44491.627048218295,Marketing
25649,42,54934.2024511469,Finance
25650,35,69283.94711399206,Marketing
25651,54,56252.16261781099,IT
25652,21,50477.167478050396,Finance
25653,18,56042.8901547579,Marketing
25654,55,53712.98840247547,Finance
25655,20,51307.39102483605,IT
25656,53,81937.56920591104,Marketing
25657,61,31759.507938743987,Finance
25658,33,62182.68939268216,Finance
25659,64,75767.93980354143,Marketing
25660,24,66533.67992461832,HR
25661,29,63106.276771613,Marketing
25662,18,46235.824893657926,Finance
25663,51,52144.41326842013,Marketing
25664,22,36270.63040756387,Marketing
25665,32,36931.09955145797,HR
25666,33,30467.279622444028,HR
25667,60,27709.287609185823,Marketing
25668,27,70890.60672630153,Marketing
25669,29,36096.28996968227,HR
25670,44,53689.85085455361,Marketing
25671,61,64882.793135430125,Finance
25672,60,54578.163712646514,Marketing
25673,35,45613.050378453365,Finance
25674,40,36508.81896127001,IT
25675,31,37880.39600930617,HR
25676,23,11457.7102245836,IT
25677,56,52589.06338107368,IT
