id,age,salary,department
3662,26,48593.1690227317,Finance
3663,58,65997.68051329377,IT
3664,51,56697.04347127575,Marketing
3665,58,31230.834940565,HR
3666,20,69874.14457992994,IT
3667,56,58593.229589061615,Marketing
3668,19,60140.2339426469,Finance
3669,31,51291.422516357205,Finance
3670,49,37791.85664944229,Marketing
3671,41,41980.50865048149,Marketing
3672,53,28353.406461799874,Marketing
3673,61,72422.55616730876,Finance
3674,44,44162.07970187691,HR
3675,53,30047.250918129055,Marketing
3676,23,56188.6021460926,IT
3677,60,35038.08751975053,HR
3678,64,39119.66014855495,Marketing
3679,44,38942.11920295435,HR
3680,64,66594.98911691715,HR
3681,55,61271.04932639504,Finance
3682,46,15997.148741375697,Finance
3683,22,49210.28029914795,HR
3684,34,25524.010749295157,HR
3685,25,65595.99817854962,IT
3686,33,62267.33059594393,IT
3687,39,55719.044559240705,HR
3688,40,65648.3391541324,Finance
3689,24,45800.418750311626,Finance
3690,40,54244.35474425503,Finance
3691,42,68371.07269552794,HR
3692,34,57785.7457115723,Finance
3693,42,8436.27453217371,HR
3694,54,48606.58082489745,HR
3695,40,29372.597396776662,HR
3696,34,26083.657009812672,Marketing
3697,28,28953.27513978568,Finance
3698,57,72977.9304180998,HR
3699,28,28891.541575509968,Finance
3700,56,47058.41340825823,HR
3701,60,70191.88369078336,Marketing
3702,19,61940.898426249754,IT
3703,50,68675.91446126539,IT
3704,36,44800.234404122995,Marketing
3705,23,37026.15905923781,Finance
3706,47,55031.686733322626,IT
3707,39,-490.16936592187534,HR
3708,42,59807.43277980879,HR
3709,52,48243.37016747589,IT
3710,54,34361.890265973336,Finance
3711,63,53444.94549066284,HR
3712,18,27191.402864443262,HR
3713,21,41544.415368587295,Finance
3714,34,50676.31063003963,Finance
3715,55,48953.16548121743,HR
3716,58,53857.04006443485,Marketing
3717,44,36932.40503576622,Marketing
3718,42,45562.71483297947,IT
3719,53,57816.56045535928,HR
3720,21,41175.46281179117,HR
3721,35,46358.66448257192,HR
3722,46,75407.4011843555,Finance
3723,22,60592.188887683194,IT
3724,37,30096.089794403666,HR
3725,20,58590.896609920645,HR
3726,19,74646.9446207582,Marketing
3727,61,87418.47669855939,IT
3728,39,75701.93015546359,Finance
3729,43,35630.092382885916,Finance
3730,62,72535.67378409558,Marketing
3731,28,68507.72617281992,Marketing
3732,52,67707.81815996631,Finance
3733,37,43618.639437584075,IT
3734,36,54770.701014424565,HR
3735,60,47650.27855150229,HR
3736,35,53293.910314735185,IT
3737,59,56470.63644133094,IT
3738,39,44375.6407127258,IT
3739,44,32108.86381581625,Marketing
3740,25,81057.8434351286,HR
3741,49,58258.55100693207,IT
3742,18,50175.47055791568,IT
3743,34,47825.7514680541,HR
3744,64,40436.69335595529,Finance
3745,43,36082.93191170201,HR
3746,35,72847.9434490684,IT
3747,63,61773.73096102385,IT
3748,31,50408.2990511185,HR
3749,35,53861.902755988755,IT
3750,40,58169.27394529303,IT
3751,38,41980.16113525664,IT
3752,34,69569.7244098006,IT
3753,34,27163.86370654484,Marketing
3754,46,50038.77822348681,HR
3755,43,62907.934103927466,HR
3756,33,29593.737463540667,HR
3757,51,59097.47524609799,IT
3758,57,47441.96470476092,IT
3759,47,51362.056117849694,IT
3760,22,77573.77589167567,IT
3761,46,77978.19620151303,Finance
3762,30,59504.35870139612,Marketing
3763,22,77835.67824630132,HR
3764,63,46745.37441687908,HR
3765,44,68119.8999556722,IT
3766,26,42814.21647813896,HR
3767,37,61516.081410116705,HR
3768,46,50799.89361357419,IT
3769,34,45325.79959918732,IT
3770,25,57088.031717631005,Finance
3771,37,42246.546862992844,IT
3772,52,57116.73951077356,HR
3773,26,28173.207717824313,Marketing
3774,55,36073.349068677926,HR
3775,58,44981.18900023314,HR
3776,37,47037.09085411717,Marketing
3777,53,62376.90929882421,HR
3778,20,47051.671918412285,IT
3779,41,43799.68564863702,IT
3780,25,56724.786453999965,HR
3781,52,46581.27459931374,Marketing
3782,26,67498.87712066127,HR
3783,51,27937.518711441928,Finance
3784,51,64864.62570860842,HR
3785,27,50733.14366728946,Finance
3786,30,46925.022405968055,IT
3787,34,58876.43286151614,IT
3788,53,53602.001932364125,Marketing
3789,28,61129.7839814864,Marketing
3790,22,37399.13934117581,Marketing
3791,43,73737.06134217138,Finance
3792,28,30719.188610960573,IT
3793,20,38236.51970750551,Finance
3794,48,66337.15173815947,IT
3795,33,52577.183608308325,IT
3796,52,72771.27342897562,Finance
3797,64,77335.38047689572,HR
3798,24,68540.02700150426,HR
3799,30,56350.686396961806,Marketing
3800,64,72707.56304328502,HR
3801,49,51347.80984928954,HR
3802,27,39544.1120647653,HR
3803,39,31490.828835403514,IT
3804,63,49894.556053405664,IT
3805,40,41479.09258839371,Finance
3806,41,89826.38741770756,IT
3807,49,53855.78206748841,HR
3808,33,40128.50284841107,IT
3809,20,57295.131734488714,HR
3810,22,40455.032274075566,Marketing
3811,49,40958.04446824262,Marketing
3812,64,10388.175277068325,Marketing
3813,61,41837.37891065883,Marketing
3814,51,22835.54439713261,Finance
3815,22,56276.716221131035,Finance
3816,33,68568.69636902794,IT
3817,28,41364.19479148245,HR
3818,58,35378.9893464995,IT
3819,22,61864.099099010265,Marketing
3820,27,71780.44469679282,Finance
3821,47,65169.239874201245,HR
3822,32,29601.108533048795,HR
3823,32,78935.81267890359,Finance
3824,52,45691.781157219186,HR
3825,60,39605.01230565672,HR
3826,21,52617.13313514486,Finance
3827,19,53242.33575381187,Marketing
3828,54,51074.08836757533,Marketing
3829,35,43359.50936016129,Finance
3830,36,54444.47758702899,Marketing
3831,60,66980.03763003244,IT
3832,40,46078.52569011964,Marketing
3833,49,59747.79615470169,Finance
3834,48,48809.865333610636,Finance
3835,40,66557.4601398139,IT
3836,49,59598.32934915138,IT
3837,49,77055.34755689497,Finance
3838,25,41186.43788765252,HR
3839,39,24516.960763143903,Finance
3840,59,58554.35289878944,IT
3841,52,57466.89317323381,IT
3842,31,36326.52134058793,IT
3843,53,51486.68057236125,Marketing
3844,44,27711.93949361618,Marketing
3845,40,58360.66315023468,Finance
3846,53,68065.18964901438,IT
3847,48,43973.133022884045,Marketing
3848,55,83040.94719957557,Finance
3849,36,35418.59895564626,Finance
3850,27,53701.25413867136,IT
3851,53,60494.4857597159,HR
3852,45,35001.51879284387,HR
3853,41,54864.232333327716,Finance
3854,52,57846.84545768014,IT
3855,33,87047.2133655938,Finance
3856,52,39512.15874425782,Finance
3857,34,73104.60441763187,Marketing
3858,44,84267.02011114887,IT
3859,34,63665.02442304238,HR
3860,56,49476.2924273422,HR
3861,50,33485.3271790805,HR
3862,56,45348.079587406944,Marketing
3863,28,48239.20754223299,Finance
3864,20,47654.18301968509,HR
3865,45,63924.20331702061,Finance
3866,25,63199.43688551239,Marketing
3867,45,51297.44484078621,Marketing
3868,44,52193.69867669909,Finance
3869,29,63501.820233152466,Finance
3870,23,39859.67357772451,HR
3871,30,43617.00328739456,Marketing
3872,56,47568.802569594394,HR
3873,18,59814.03141073615,Finance
3874,33,55719.56836708209,Finance
3875,33,64618.94152851394,Marketing
3876,41,74519.84191342197,HR
3877,46,33482.3829188423,HR
3878,59,60230.43306052384,IT
3879,40,50539.42930657799,Finance
3880,62,49740.0409459608,Marketing
3881,60,68236.73456687955,Finance
3882,27,9651.948563783535,Marketing
3883,48,54894.23218333863,Finance
3884,51,57455.88665750384,HR
3885,56,51962.9334442027,IT
3886,46,77088.70637490014,HR
3887,64,43117.044567133744,IT
3888,52,71909.6791356809,Marketing
3889,49,60249.072604490655,Finance
3890,35,34762.91654540953,Marketing
3891,36,52382.37259336826,HR
3892,32,68401.64972206767,Finance
3893,63,50855.916006449654,HR
3894,33,47032.1154622191,IT
3895,48,58890.75777985761,HR
3896,43,82771.0725454889,Marketing
3897,41,38569.96346521049,Marketing
3898,49,50016.69078707505,IT
3899,64,63235.47778691653,IT
3900,18,55780.038678123834,HR
3901,38,57865.47199409693,Marketing
3902,60,40827.06353047601,HR
3903,32,35808.46660571569,IT
3904,20,26261.407742255215,IT
3905,35,42357.278904524785,HR
3906,33,66751.41062390734,IT
3907,53,67635.56248646913,Finance
3908,44,53854.45701182191,Finance
3909,62,56227.40102789149,HR
3910,33,61658.628172648365,Marketing
3911,21,18348.121080732482,IT
3912,25,39359.37600688462,HR
3913,61,73505.26204674754,Finance
3914,53,75185.35784608057,Finance
3915,30,64833.22947803863,IT
3916,56,49169.95392096199,Marketing
3917,18,56809.29958167461,Finance
3918,44,61540.428769340906,HR
3919,60,62048.97076867285,Marketing
3920,25,29494.985811115028,IT
3921,24,17470.04255168269,Finance
3922,47,29445.437230993623,HR
3923,37,59831.83361998281,HR
3924,63,51548.726080031636,Finance
3925,43,51491.73615352325,IT
3926,51,58972.02386336757,Finance
3927,36,50487.61348567398,IT
3928,30,35980.36221665316,IT
3929,50,45267.317515570656,IT
3930,45,48115.52672267646,Finance
3931,25,65368.31639202325,Marketing
3932,31,50053.34796768265,IT
3933,27,70262.31497381156,Finance
3934,22,50955.22863109562,Finance
3935,20,42778.657945141495,IT
3936,50,74487.27223513329,HR
3937,61,40587.70399579491,Marketing
3938,34,55104.43163334744,Marketing
3939,30,31682.211832650246,HR
3940,60,43166.651522553235,IT
3941,50,53027.14455122959,Marketing
3942,63,51859.487187943414,Finance
3943,43,57210.975768192526,Finance
3944,41,51036.66482869137,HR
3945,43,42297.73295557034,Marketing
3946,20,81444.84666340568,HR
3947,55,49428.23130331179,Finance
3948,36,57056.11931385447,Marketing
3949,27,55412.69650370327,Marketing
3950,30,50681.3185437037,IT
3951,38,58368.323122021946,Finance
3952,45,59831.22302941139,IT
3953,49,68508.95254059315,HR
3954,47,25282.111945944336,IT
3955,33,37662.00404705896,IT
3956,21,64241.25091170274,HR
3957,54,63004.22996477412,Marketing
3958,19,41634.8174842806,Marketing
3959,53,56832.81043384009,Finance
3960,47,32086.424958385272,Marketing
3961,37,50232.35877882924,HR
3962,46,61848.558140211826,HR
3963,56,63117.65054210176,HR
3964,18,55725.63737797319,Marketing
3965,48,19673.899472225145,Marketing
3966,51,62794.8613146331,Marketing
3967,60,48116.498445346864,IT
3968,43,40968.60093016001,IT
3969,35,54126.86137058039,IT
3970,52,24631.867695440335,IT
3971,59,44072.75348646536,HR
3972,18,43618.672017497884,Finance
3973,46,46905.310968697566,Marketing
3974,59,50019.92084060364,IT
3975,27,41591.9952783532,HR
3976,43,38310.126258891345,IT
3977,30,70518.18244242526,Marketing
3978,59,57077.031796186,Finance
3979,28,47635.067173923526,HR
3980,34,17780.52791651106,Finance
3981,56,67267.78776555274,Marketing
3982,30,41768.566586012355,Finance
3983,29,53176.29553160478,Marketing
3984,22,67152.11551242901,HR
3985,54,68315.79336948557,HR
3986,21,28061.451659502116,Finance
3987,36,58898.87193318165,IT
3988,56,32827.519614785095,Finance
3989,29,40497.064444760115,Finance
3990,59,53635.562235035606,HR
3991,31,57596.57181014737,IT
3992,25,56903.744737027344,Marketing
3993,48,45196.374934276966,IT
3994,59,67039.14945630376,HR
3995,39,47280.773810496954,IT
3996,46,46722.46355291891,HR
3997,33,46845.65101291593,Finance
3998,57,53606.046710994226,Finance
3999,18,32638.936191340734,Finance
4000,34,17244.91917322014,Marketing
4001,27,44091.132687763566,Finance
4002,22,71306.67031847191,Finance
4003,64,12275.04126803867,Finance
4004,59,27744.544298654466,HR
4005,58,49603.26340554354,Finance
4006,58,62181.77964503367,IT
4007,18,60995.7714695793,HR
4008,57,32482.9484986717,Finance
4009,51,48648.1633170118,IT
4010,18,31683.976894069754,Marketing
4011,34,61800.40134325435,Marketing
4012,59,55189.346215667894,Finance
4013,56,67902.13880722121,IT
4014,62,73564.38718901518,HR
4015,63,41232.334142774074,Marketing
4016,18,65115.69104520508,HR
4017,28,38144.83550481284,HR
4018,47,46835.752567523305,IT
4019,48,52546.05482460042,IT
4020,19,42230.58949665417,IT
4021,42,26231.056627531296,HR
4022,54,34638.69344666358,Marketing
4023,34,55682.249225837535,IT
4024,46,35156.33729041572,IT
4025,39,41029.41531075633,Finance
4026,47,52212.12552661317,HR
4027,62,68499.00742938313,Finance
4028,53,61908.688488515516,Marketing
4029,36,22422.548491542584,Marketing
4030,26,35075.86673828241,Marketing
4031,48,65095.402565534474,IT
4032,49,34766.535385895266,HR
4033,62,63354.452642635624,Marketing
4034,21,74708.43090524292,Finance
4035,55,30404.13496080238,Marketing
4036,27,73397.21479212186,HR
4037,42,29599.493639624718,Finance
4038,19,33195.20018913981,HR
4039,56,57116.95773790217,Marketing
4040,24,32676.45737291886,HR
4041,56,66705.49048076711,Marketing
4042,55,51482.93270305757,HR
4043,53,24605.02547461535,HR
4044,43,40763.13059606584,Finance
4045,32,42196.19912091796,Marketing
4046,58,46540.15812738253,Finance
4047,31,47792.65035932703,Finance
4048,52,44095.47451475767,Marketing
4049,35,30399.52810039103,Marketing
4050,36,51134.10602068367,Marketing
4051,39,56706.64544377114,Marketing
4052,59,56542.50144043046,IT
4053,19,71480.21567446248,IT
4054,22,52080.98627017532,IT
4055,56,33870.609346487676,Marketing
4056,55,33874.01863323969,Marketing
4057,33,65399.146824322845,Marketing
4058,57,78497.84772028547,Marketing
4059,28,71424.98386070698,Finance
4060,25,46073.52445409787,Marketing
4061,64,60870.95161573472,IT
4062,40,50254.17466960545,HR
4063,38,29914.124970059493,Finance
4064,21,59123.47985361194,Marketing
4065,50,44895.159810567384,IT
4066,50,37784.80541093926,Marketing
4067,36,19801.24177927976,Marketing
4068,54,69457.23187412973,HR
4069,26,48100.538138475466,HR
4070,40,56197.78068231845,Marketing
4071,63,72708.95115780612,Marketing
4072,43,30029.010853856205,HR
4073,25,61171.54038686329,IT
4074,39,62255.95344545834,IT
4075,60,63995.84288358855,HR
4076,61,53067.64920274019,HR
4077,49,53124.23230533009,IT
4078,46,57853.75862250043,Marketing
4079,42,55671.8151789582,IT
4080,37,44918.725378459705,Finance
4081,21,49222.68374585907,IT
4082,64,35778.17956986357,HR
4083,25,51574.91262712782,Marketing
4084,25,37544.723936413844,IT
4085,32,57297.60330897678,Marketing
4086,34,40533.56361963461,Finance
4087,50,61785.720287308504,Marketing
4088,18,39696.13992968678,Finance
4089,27,55260.334058252025,Marketing
4090,40,14694.5353890909,Marketing
4091,25,26532.007757897365,IT
4092,51,44777.89709964432,HR
4093,25,31867.78221641999,Finance
4094,36,58721.19537362564,IT
4095,61,38852.30432410999,Marketing
4096,47,39885.28962024408,Finance
4097,33,48003.92583040564,HR
4098,27,52637.34953930057,HR
4099,25,32222.462967749907,IT
4100,49,42129.50716345776,IT
4101,61,18296.818624943662,Finance
4102,58,61612.50638763663,HR
4103,28,50970.14890489424,Marketing
4104,55,55296.33797979254,HR
4105,41,57124.26931302848,HR
4106,63,75105.29962486438,HR
4107,47,74809.24407384609,Finance
4108,31,49170.994287873305,IT
4109,25,71206.16485462007,Marketing
4110,39,34451.112597513405,Finance
4111,29,47195.213357477725,IT
4112,49,48276.57647282928,Finance
4113,22,49025.78907362851,IT
4114,28,49229.25948626373,IT
4115,25,46634.60926926511,HR
4116,40,57252.584169956106,HR
4117,33,63236.981510491925,Finance
4118,21,56755.22520443169,HR
4119,19,44588.404491672205,IT
4120,29,58413.35034027507,HR
4121,58,48679.34063567297,Marketing
4122,52,64297.79692603312,IT
4123,19,43167.18528107727,HR
4124,34,57788.76094944156,HR
4125,22,57865.491018363035,Finance
4126,54,63164.800952823105,Finance
4127,25,53496.30904591233,Finance
4128,36,34975.96607274732,Finance
4129,48,42147.93333342545,Finance
4130,46,53974.8400616175,Finance
4131,21,55572.60735397381,HR
4132,58,34759.0087376492,HR
4133,30,50733.41487977164,HR
4134,31,63004.5311997618,Marketing
4135,34,59271.53379909776,Marketing
4136,35,52957.46625249273,Finance
4137,64,40393.51286792491,Finance
4138,53,50602.9829439214,Finance
4139,46,67252.96531279487,Marketing
4140,51,64940.35281453599,IT
4141,50,69134.1130035054,Finance
4142,28,57725.068291964155,Marketing
4143,38,46835.71083918395,Marketing
4144,58,50572.71791564733,IT
4145,21,50338.99995284596,Marketing
4146,41,53814.8834340105,Marketing
4147,61,41414.832073952384,Marketing
4148,64,44066.115260891995,Finance
4149,64,52630.395810833026,Finance
4150,61,73655.79600012286,Finance
4151,19,31148.458531468288,IT
4152,22,65794.28535534616,IT
4153,29,65031.98018861169,Marketing
4154,38,61471.82276642657,Marketing
4155,47,31967.409557210547,Marketing
4156,40,54808.065448013556,HR
4157,27,44473.22383729911,IT
4158,62,45944.933436608844,Finance
4159,25,46319.60506273367,Marketing
4160,44,50343.138261946864,Finance
4161,40,47122.25204128549,Marketing
4162,19,61787.91820530113,Marketing
4163,37,39493.382344223544,HR
4164,36,37196.632633432724,Finance
4165,45,44059.86947161775,IT
4166,34,28279.124312370877,IT
4167,43,46919.655627962806,Marketing
4168,27,19094.98592830158,HR
4169,24,67015.74972676358,Finance
4170,64,28898.59838443365,HR
4171,33,54742.98701684571,Marketing
4172,51,48104.421975629986,HR
4173,60,45956.599369348405,HR
4174,61,57820.46440350924,Finance
4175,28,48409.96013673998,IT
4176,57,34043.451263422925,HR
4177,24,54040.66897024143,HR
4178,59,53338.338068778445,HR
4179,26,11246.75754843015,IT
4180,44,23055.017151891683,Finance
4181,22,46773.14285446611,Marketing
4182,21,35058.60147005884,Finance
4183,37,43999.692617417284,Marketing
4184,30,41223.04893302666,IT
4185,19,72785.4843157156,IT
4186,40,43250.09393848308,Marketing
4187,20,53387.23810553973,Marketing
4188,39,40962.66573017308,HR
4189,39,15807.454862552879,Finance
4190,24,60459.72615954183,HR
4191,50,42886.81738422302,HR
4192,58,63076.04338780784,HR
4193,45,50597.61695620183,Marketing
4194,41,59473.64202429993,HR
4195,26,23292.361979595007,HR
4196,58,66529.63193280326,Marketing
4197,18,52874.90903415384,HR
4198,48,71835.3213418063,Marketing
4199,53,75561.59644420214,Marketing
4200,54,53657.45571916238,IT
4201,26,46920.32512042992,Finance
4202,55,73420.3190923037,Marketing
4203,40,39272.649598165975,IT
4204,33,31930.09809503466,HR
4205,61,63727.901083617726,IT
4206,28,56411.987143136976,HR
4207,32,56930.418937090275,Marketing
4208,43,23542.167816240886,IT
4209,19,39326.31397644028,Finance
4210,26,33982.71543661375,IT
4211,59,72146.66234095587,Finance
4212,60,59780.0049865376,HR
4213,30,79190.62408776187,IT
4214,61,45114.320301846106,Marketing
4215,45,62222.35435916606,Marketing
4216,21,17968.270926711328,IT
4217,43,46107.18542360594,HR
4218,36,74698.1495090108,IT
4219,58,35079.80052428386,HR
4220,62,44537.29173294417,HR
4221,27,45805.02117529958,HR
4222,37,31541.75403623694,Finance
4223,57,42020.123952410795,IT
4224,49,30979.033490042577,HR
4225,28,79132.98352559232,IT
4226,57,61101.2576175602,Finance
4227,34,31239.36663016524,Finance
4228,36,35870.47064702256,IT
4229,22,71903.29514162922,Finance
4230,22,67729.47400291552,HR
4231,23,44200.90998867191,HR
4232,29,26982.281948669686,Finance
4233,58,52688.34116914008,Marketing
4234,46,58199.05606973817,HR
4235,21,60086.38523601789,HR
4236,44,61405.36214429791,IT
4237,26,76434.05628153004,IT
4238,36,54033.977562405715,Marketing
4239,55,52392.87813613734,Finance
4240,21,60343.903674729634,IT
4241,18,66816.96920441056,Marketing
4242,48,63299.30063429114,HR
4243,61,61587.229837483676,HR
4244,52,49465.37511637061,HR
4245,39,19255.230202579653,IT
4246,18,50914.04490463914,Marketing
4247,54,57492.82840191817,Marketing
4248,55,63935.90182639435,Marketing
4249,58,34870.398385612905,Finance
4250,43,68473.89655221181,Marketing
4251,34,23540.620391704655,HR
4252,63,73728.45519561355,HR
4253,60,49354.945595433135,Finance
4254,42,63012.267574687205,Marketing
4255,42,48509.33094842516,IT
4256,53,45675.42239885717,Marketing
4257,45,40156.46101591216,Finance
4258,46,70176.32586916674,Marketing
4259,48,46958.97912308376,Marketing
4260,59,57674.04632460467,Finance
4261,63,60352.09874137855,HR
4262,60,51266.45420238918,Marketing
4263,57,50550.00899933779,Finance
4264,55,57109.523116280696,Finance
4265,29,18256.41833132552,Finance
4266,41,38175.51498970955,Finance
4267,45,74092.48724002593,HR
4268,28,62158.99759775968,Finance
4269,33,35011.63582423789,Marketing
4270,20,49201.324980542835,IT
4271,42,61428.26440917888,HR
4272,37,60988.00475183926,Marketing
4273,26,48792.42508696278,Finance
4274,37,38185.22238284946,Marketing
4275,51,38722.00804550928,IT
4276,43,56946.978496048905,Marketing
4277,37,38475.56839115386,Marketing
4278,64,46728.28254813272,Finance
4279,63,48702.723605672756,Marketing
4280,28,58784.4010374698,Marketing
4281,34,67157.70872504615,IT
4282,49,54807.593130986956,Marketing
4283,61,62232.34657773751,HR
4284,24,62540.027527822866,Marketing
4285,45,50308.468059800034,Marketing
4286,39,41218.37772276215,Marketing
4287,40,45125.92464692487,Marketing
4288,51,64074.47541645075,Finance
4289,44,58386.064265076646,Finance
4290,28,45266.290497895156,HR
4291,39,43847.05665532556,Marketing
4292,41,32638.741095499252,HR
4293,38,45023.03559968116,IT
4294,38,39955.00348478618,Marketing
4295,41,35271.220396754754,Marketing
4296,62,52438.650767541316,HR
4297,59,18172.82299621966,IT
4298,36,49138.11998322388,IT
4299,32,60476.29715910107,HR
4300,50,36304.31552268274,IT
4301,54,27033.448821635102,Finance
4302,60,54558.06671658817,Finance
4303,31,57239.00843029061,IT
4304,64,69398.1298161746,Marketing
4305,60,74550.11716531885,Marketing
4306,37,30349.49807589021,Marketing
4307,48,51230.704135944856,IT
4308,27,55064.90844155351,Marketing
4309,28,44532.06623313171,IT
4310,36,45630.22385071567,HR
4311,34,70928.74984974749,Marketing
4312,49,44476.10812496928,Finance
4313,44,41008.87929094363,HR
4314,30,63810.99566950024,Marketing
4315,49,77251.49012703174,HR
4316,40,68225.90316305507,Finance
4317,46,53401.66759713909,IT
4318,64,75739.6968260148,IT
4319,39,22135.099035137337,Marketing
4320,52,32775.85741886773,HR
4321,57,60830.888427948295,IT
4322,47,47424.16794393145,HR
4323,18,31002.28742741529,IT
4324,49,56389.08953581108,IT
4325,35,53167.43088652495,IT
4326,46,32571.03243675829,HR
4327,20,73038.08594562623,Marketing
4328,24,26711.613200078697,IT
4329,43,46064.34244776556,HR
4330,32,46398.95422206184,IT
4331,61,33524.506200241056,HR
4332,58,44765.421919927816,Finance
4333,31,50449.86751880889,Finance
4334,28,57996.589298535495,IT
4335,29,58190.67016601135,Marketing
4336,29,40074.32919642104,IT
4337,52,40870.401768242446,IT
4338,21,67947.66087122289,IT
4339,30,33086.12883567987,HR
4340,35,56101.35170746263,Marketing
4341,27,26261.572208912163,Marketing
4342,59,21203.84362390007,Finance
4343,30,54622.79616041372,IT
4344,31,40843.57446931992,HR
4345,30,42756.02659960136,Finance
4346,61,39522.89429115849,HR
4347,20,56132.15068749162,Marketing
4348,59,72678.6441465186,HR
4349,49,23447.078583984603,Marketing
4350,63,57015.87604688115,IT
4351,62,62906.85270128738,Finance
4352,61,64684.65176548089,Finance
4353,57,26094.056439135846,HR
4354,56,34865.64073041637,HR
4355,31,57465.42194235055,Marketing
4356,41,51786.00522881575,Marketing
4357,26,38056.80638727152,Finance
4358,41,50261.511060579964,Finance
4359,61,50264.45710465782,Finance
4360,62,52810.931201391635,Finance
4361,51,68917.58308283983,Finance
4362,43,61659.91268678122,Marketing
4363,34,38905.47169484778,IT
4364,21,48846.33576590268,Finance
4365,56,38318.03844335619,Finance
4366,52,55729.12148835118,Marketing
4367,60,55729.32478814415,Marketing
4368,51,53950.54539631305,Marketing
4369,58,53508.76889762171,Marketing
4370,55,72590.68135671562,Finance
4371,32,80662.11203625222,IT
4372,47,55610.87727285742,IT
4373,43,69833.62077222159,Marketing
4374,42,20352.704678672184,Marketing
4375,44,72591.14596002744,HR
4376,45,34632.905151830826,Marketing
4377,64,55559.19224324942,Marketing
4378,39,61922.266249843364,Finance
4379,19,40474.54040196283,IT
4380,58,42749.87205229851,HR
4381,48,41686.9240552421,Marketing
4382,36,69300.26631654699,Finance
4383,32,55986.860577132895,IT
4384,25,29818.562331999943,Finance
4385,25,40429.20189230863,Finance
4386,52,52700.62031217638,Marketing
4387,38,35781.43392215839,HR
4388,54,52172.14314657611,IT
4389,51,61861.16381521043,Marketing
4390,35,56785.13879515923,HR
4391,45,61024.16227004066,Finance
4392,50,52007.04106700168,HR
4393,27,65482.43547946611,Marketing
4394,27,28693.654418609123,Finance
4395,43,50907.256663262575,IT
4396,45,53213.12138523034,Marketing
4397,57,47120.29137265054,IT
4398,24,53776.95281096997,Marketing
4399,29,33937.52412247015,Marketing
4400,32,25788.14289811361,IT
4401,22,34375.92645117021,HR
4402,64,64705.31730602271,HR
4403,58,45767.500211378916,IT
4404,26,25879.00019356015,IT
4405,53,82419.40941109206,Marketing
4406,22,78852.01285915522,Marketing
4407,31,44515.39136430325,HR
4408,29,47238.79354052554,Marketing
4409,22,40838.83662522051,Marketing
4410,42,66383.58781577491,IT
4411,32,62029.93930107168,IT
4412,35,58879.60899651646,Marketing
4413,36,29377.520063389875,IT
4414,59,51944.78573729472,HR
4415,48,64202.79690844853,Marketing
4416,19,32214.904095051465,Marketing
4417,29,38507.02124745723,IT
4418,51,44893.46176779537,IT
4419,45,34698.57247287382,HR
4420,55,31916.85931367811,HR
4421,62,42736.001302434444,HR
4422,42,49735.51102264772,Marketing
4423,21,53572.721238444195,Marketing
4424,60,46787.149399875954,Marketing
4425,52,66563.54420482762,Finance
4426,27,69920.24481058693,HR
4427,43,51866.86178643678,IT
4428,51,55819.12172670348,Finance
4429,29,42541.15325857206,IT
4430,33,40677.54152292004,IT
4431,24,40866.726476325,Marketing
4432,20,45384.41902587718,Finance
4433,28,41152.44867606525,HR
4434,48,58931.876666166325,Marketing
4435,23,35846.90643396374,Marketing
4436,26,46447.11096737075,IT
4437,50,55199.09390346007,Marketing
4438,64,70112.45375725841,IT
4439,38,71497.14340630423,Finance
4440,34,72542.93355611552,IT
4441,42,51730.002528792604,IT
4442,38,58606.71759042206,IT
4443,43,61422.59257122621,IT
4444,37,39808.75883917078,IT
4445,35,38610.71422229754,Marketing
4446,22,54890.33911963352,HR
4447,50,39703.2798054748,IT
4448,53,55159.62429376196,Finance
4449,63,45903.724385738955,IT
4450,23,64362.4637346877,HR
4451,46,37827.73896411652,Finance
4452,42,36577.136768292236,IT
4453,64,66551.07447046183,IT
4454,41,54101.84235595783,HR
4455,30,39820.02204479384,Finance
4456,37,36534.96589169331,HR
4457,47,68143.4613593028,Finance
4458,56,41216.5738649817,HR
4459,23,13023.93343853764,IT
4460,18,80829.1202074842,IT
4461,21,44477.18959948472,IT
4462,47,45415.7463549622,HR
4463,19,57870.30445210829,HR
4464,37,41815.33778808166,IT
4465,18,43229.88394040878,HR
4466,63,55754.88376729901,Marketing
4467,58,49562.610452530826,HR
4468,42,59048.853331616665,Marketing
4469,31,74927.76114962154,IT
4470,28,16231.018219082185,Finance
4471,47,49517.259159384834,Marketing
4472,38,52687.92949801514,Marketing
4473,37,40898.735014666876,Marketing
4474,40,65198.38730733588,IT
4475,49,63972.982248893604,HR
4476,55,47497.48468761617,IT
4477,60,33393.39788932349,Marketing
4478,41,29788.402464574672,Finance
4479,47,72678.18985665773,IT
4480,33,47229.43532156564,HR
4481,54,42891.60247060799,IT
4482,19,66417.31647199292,Marketing
4483,20,22492.39686671233,IT
4484,53,16993.52662662364,IT
4485,18,22457.12191149905,HR
4486,23,47369.200001871715,HR
4487,41,66125.79508289504,Marketing
4488,28,40110.99765316058,Finance
4489,22,46974.0090525978,HR
4490,40,60130.572001319335,Finance
4491,34,33178.100257466256,Marketing
4492,47,45017.49401860232,Finance
4493,54,51338.69719985514,IT
4494,38,62676.19326852985,Finance
4495,42,48781.77888579484,Finance
4496,22,44132.02348950929,HR
