id,age,salary,department
12037,61,55006.597169804954,IT
12038,58,41545.959422839536,HR
12039,60,57076.26245651102,Marketing
12040,32,62158.746825949194,Finance
12041,26,51156.65609382326,IT
12042,41,55234.90129878151,HR
12043,53,64485.91115878576,IT
12044,30,50205.159878973565,Finance
12045,46,52181.15548864649,HR
12046,62,26904.710545542748,Marketing
12047,20,47389.947473885106,HR
12048,48,72138.71576253521,HR
12049,63,39294.97244367915,Finance
12050,26,38000.97620373026,HR
12051,62,42886.147593666945,HR
12052,62,79899.08706226772,HR
12053,52,24258.2959982094,Finance
12054,60,48246.53243509401,Marketing
12055,34,40759.34980571853,HR
12056,48,72123.51772195885,Finance
12057,20,61451.62975192874,Finance
12058,45,33455.502335921585,HR
12059,42,53398.46177236929,Marketing
12060,61,38122.54716502848,IT
12061,59,60127.48102593457,HR
12062,59,60287.93689704357,Finance
12063,55,44776.43071009597,Marketing
12064,60,65946.4346782249,HR
12065,51,54868.8025418029,HR
12066,29,37584.1853111913,Marketing
12067,25,57861.00860735939,Marketing
12068,59,46599.64517149154,Marketing
12069,54,43545.00263669359,HR
12070,51,56761.50677111788,Marketing
12071,50,62944.54144843534,Marketing
12072,26,52051.6060590483,Finance
12073,64,54988.27780296059,Finance
12074,39,29609.185295168758,IT
12075,64,72813.55299577361,Finance
12076,39,62732.66013120882,HR
12077,27,50744.75999809043,IT
12078,25,59029.13032700836,HR
12079,56,80363.79041068308,Finance
12080,48,34037.13385548964,IT
12081,39,43850.084987547634,Finance
12082,61,38670.261510411634,Marketing
12083,39,46048.35720168742,Finance
12084,51,41093.49160440571,IT
12085,49,25536.07240753552,IT
12086,39,49712.78272798336,Finance
12087,46,42527.420377846465,HR
12088,43,61554.58161461502,HR
12089,20,39476.89476621659,Finance
12090,49,54612.9519929077,Finance
12091,29,52907.24479715048,IT
12092,61,76252.11342945757,Marketing
12093,31,37304.45911704511,Marketing
12094,22,60169.75202114536,Finance
12095,61,42056.329757313695,Finance
12096,49,59426.22502432725,IT
12097,40,40080.053261815694,IT
12098,21,55727.087394401446,Finance
12099,34,60317.889814700204,Finance
12100,52,44846.87819495272,Finance
12101,48,60103.44205361502,Marketing
12102,63,81219.71757616913,Marketing
12103,41,47396.010839033486,Finance
12104,28,74915.70603918692,IT
12105,22,61530.09667399111,HR
12106,51,14035.965420423741,HR
12107,41,52970.52512205489,IT
12108,53,48674.28581554612,HR
12109,37,67572.69717631661,Marketing
12110,31,55459.67596452971,Marketing
12111,34,57528.161372821414,Finance
12112,35,26683.9274628021,IT
12113,21,65160.61922173613,Marketing
12114,25,71813.26808110524,Marketing
12115,50,46210.25506583463,HR
12116,23,64775.73728801247,HR
12117,50,64441.58940885901,Marketing
12118,59,15511.305168405333,IT
12119,29,63324.86401931986,Finance
12120,43,48529.4084626206,HR
12121,34,66610.4874717426,Finance
12122,40,47956.014813409405,Finance
12123,44,32939.767628546346,IT
12124,25,66232.43608472975,Marketing
12125,41,46240.96712396888,Marketing
12126,26,77695.51142732121,IT
12127,63,43708.40858461,HR
12128,58,58103.82577310239,Finance
12129,49,69028.5905819223,IT
12130,18,33316.22868679425,Marketing
12131,37,72197.90559825578,HR
12132,44,27808.666017544056,Marketing
12133,22,45186.63736553592,IT
12134,57,67882.64808171122,Marketing
12135,22,64916.02536781665,Marketing
12136,29,43766.32745287977,Marketing
12137,38,34522.66702205407,IT
12138,59,40346.58914153414,Finance
12139,44,54431.43043265428,IT
12140,52,33119.689632610316,Marketing
12141,50,58331.29376748276,Marketing
12142,64,72458.05528301679,HR
12143,40,67893.96689856201,IT
12144,56,48614.026689402024,IT
12145,18,65928.65074381427,HR
12146,46,31641.286865608163,IT
12147,61,77525.98316153635,Finance
12148,59,20072.651319652745,Finance
12149,21,46327.78470613488,HR
12150,32,66665.42887303245,IT
12151,25,57203.339316110614,Marketing
12152,34,54712.13324859822,HR
12153,20,9418.87118789505,Finance
12154,46,21243.28846505767,HR
12155,20,57378.872518257485,Finance
12156,44,43292.41242946571,HR
12157,64,25508.87576512072,Finance
12158,47,51155.991224093166,HR
12159,18,42481.29011980361,Marketing
12160,63,43168.50182961561,HR
12161,55,66322.38570793209,HR
12162,36,53013.6753476805,IT
12163,36,51407.20529602501,IT
12164,59,28752.731748382015,Marketing
12165,44,58407.857605190904,HR
12166,20,73930.05000748853,Marketing
12167,56,46512.34696975743,Marketing
12168,54,46859.22942987893,Marketing
12169,24,71633.73642642834,Finance
12170,62,18768.983789606496,Marketing
12171,47,68750.2795655091,HR
12172,58,76486.35550141358,IT
12173,59,22233.55712843913,IT
12174,24,54649.70307453448,Finance
12175,42,75896.12393663957,IT
12176,28,21839.40545366534,HR
12177,57,52878.07485857493,IT
12178,63,59041.74782501899,IT
12179,40,73355.08311495777,Finance
12180,35,22217.3683016271,IT
12181,43,69856.14380525632,Finance
12182,41,57885.882730518,IT
12183,49,58851.48808408424,IT
12184,46,38277.12828052798,HR
12185,52,56569.92399667449,IT
12186,62,53198.276975992754,Marketing
12187,21,15780.76110623411,Marketing
12188,53,44171.55413520523,Finance
12189,64,42956.1072562461,Finance
12190,43,33596.989061690605,IT
12191,52,55563.29678158595,IT
12192,63,55409.2353780464,IT
12193,59,64468.3808461622,Marketing
12194,18,54165.71163024931,IT
12195,61,61895.180282739326,HR
12196,61,51815.35260760323,IT
12197,33,61887.567979138796,HR
12198,37,12728.205600307907,Marketing
12199,34,46991.17325971606,Finance
12200,32,57410.28533489594,Marketing
12201,31,54805.88525379668,IT
12202,51,31153.654422395717,IT
12203,30,62421.87803985307,Marketing
12204,39,40822.490238640086,HR
12205,55,67615.48471664102,HR
12206,28,40073.35922224172,IT
12207,28,46937.29506791776,HR
12208,20,42794.64924792486,IT
12209,30,45922.12908210986,Finance
12210,28,46782.094873252216,HR
12211,22,50936.88975553233,IT
12212,63,49999.82044307229,Finance
12213,38,48024.822141224155,Marketing
12214,35,65822.92681438332,HR
12215,44,53770.10690536403,Marketing
12216,26,46706.84412598968,Finance
12217,36,57024.914428281074,Finance
12218,28,72127.56791271405,Finance
12219,29,46657.172564907996,Finance
12220,32,47713.60218494371,Marketing
12221,23,50665.78350611734,IT
12222,45,48745.756970240785,Marketing
12223,59,36753.87765746527,IT
12224,35,45216.13482949836,Marketing
12225,26,36888.73136052523,IT
12226,53,36067.6919435927,IT
12227,35,44636.87867233749,HR
12228,36,22561.945100715766,Marketing
12229,56,36361.09422102232,Finance
12230,23,70942.57025160227,HR
12231,30,64105.89964516937,Finance
12232,23,49117.774955627276,Finance
12233,62,77119.82739869336,HR
12234,59,22973.338635623393,Finance
12235,38,32202.101625627984,HR
12236,28,49637.76158044126,Marketing
12237,30,30954.311080354662,HR
12238,61,44038.44293334076,IT
12239,32,51001.9424017414,Finance
12240,61,43991.090781111845,HR
12241,21,47497.14473347144,Marketing
12242,46,42829.76277094941,Finance
12243,59,46610.846731275546,IT
12244,24,57012.10124041652,IT
12245,18,66262.85508720145,HR
12246,41,38893.13640660062,Marketing
12247,58,39222.14640739077,Finance
12248,21,55080.30320364454,Finance
12249,27,65722.68093067013,Marketing
12250,21,50032.35272055603,IT
12251,43,65372.75802630633,Marketing
12252,33,67636.49419348771,Marketing
12253,22,55546.51336756432,Marketing
12254,51,36614.03853562994,Marketing
12255,50,53814.14713472478,Finance
12256,58,60300.95159465255,Marketing
12257,22,37642.64865427296,Marketing
12258,49,61205.91059148893,Marketing
12259,62,39304.15412803166,Marketing
12260,42,38991.974701984196,Marketing
12261,55,29499.222102238804,Finance
12262,46,86090.04321702683,HR
12263,59,56758.83746488199,HR
12264,52,60274.05773051148,IT
12265,36,45823.76947216018,Marketing
12266,29,56439.41062488116,Marketing
12267,57,27999.293675082285,IT
12268,54,38452.179011796215,Finance
12269,54,46640.99473340336,HR
12270,50,18978.13862681922,Finance
12271,21,60370.7489657783,Marketing
12272,47,28521.50109726979,IT
12273,31,44483.30625771834,Marketing
12274,52,66388.81945350775,IT
12275,18,41449.17762102234,Finance
12276,49,51813.085370370485,Finance
12277,39,45428.976973597346,HR
12278,56,50339.389938308166,Marketing
12279,21,70880.09145829894,Finance
12280,22,46571.78856540061,IT
12281,33,22311.39082882562,Finance
12282,38,53807.72093329314,Finance
12283,61,45256.39184813404,Marketing
12284,49,57908.923890770515,Marketing
12285,39,44138.119638889926,HR
12286,42,78738.96789070976,IT
12287,62,49631.75056507054,Marketing
12288,59,41979.79747631079,Marketing
12289,61,62085.07535078976,Finance
12290,57,30288.804748926614,Marketing
12291,47,65567.31674385098,HR
12292,42,67728.5919685326,Finance
12293,36,28748.38900459631,IT
12294,51,30479.588752729316,Finance
12295,40,74100.02297009592,HR
12296,31,42831.51179419623,IT
12297,45,42036.14526345238,IT
12298,50,61593.465082671995,HR
12299,55,59846.34211412648,HR
12300,18,59800.37680316478,HR
12301,39,97179.7634295682,Finance
12302,29,72936.75602810991,Finance
12303,56,21057.120718803533,IT
12304,27,51584.92315747828,Marketing
12305,60,62373.17402053521,HR
12306,30,46856.1887003755,Marketing
12307,60,68316.92961830432,Marketing
12308,31,45366.78200212432,Marketing
12309,28,52669.22317667094,Marketing
12310,44,31951.034691363817,HR
12311,18,48681.175675443556,Marketing
12312,43,58335.05250548278,Marketing
12313,43,45503.487968073896,IT
12314,30,42404.06736498828,Marketing
12315,30,49027.687952452834,IT
12316,39,45670.98938469005,HR
12317,55,78990.93870859123,IT
12318,21,20364.86900785482,IT
12319,52,62048.25749671157,Finance
12320,44,67511.87055252312,Marketing
12321,31,71443.77876930396,IT
12322,52,53407.527378179955,Finance
12323,28,42527.99924549254,Marketing
12324,25,74917.82028192282,HR
12325,24,71205.51316405267,IT
12326,48,45677.65843041712,HR
12327,26,12246.538471519742,Finance
12328,43,36258.439816278355,IT
12329,26,52396.3333628163,Marketing
12330,22,36631.0766074585,HR
12331,32,58880.253787551934,Finance
12332,31,53733.628647366655,Marketing
12333,61,55389.93316559334,HR
12334,19,53290.787977721826,IT
12335,44,49059.81523825829,Marketing
12336,45,77178.42802275957,HR
12337,50,44869.508592394974,IT
12338,36,54533.1044589764,Marketing
12339,51,50120.59654583897,HR
12340,60,67210.09131736228,IT
12341,49,48830.21031146602,Finance
12342,18,33229.74181433796,Finance
12343,28,53252.47325138835,Finance
12344,42,36431.4235865116,IT
12345,38,40161.86095198576,Marketing
12346,39,45352.091488587335,HR
12347,29,48058.061753819944,Finance
12348,42,47274.43940325391,HR
12349,64,75055.31509162151,Marketing
12350,29,45411.52307986711,HR
12351,25,30913.314060558783,IT
12352,49,59476.32432457172,Marketing
12353,30,41551.692412485565,IT
12354,32,37702.32597072388,HR
12355,61,45509.89368602152,Finance
12356,34,10909.057307651552,IT
12357,42,82818.11399639095,Marketing
12358,28,46351.15594897128,Finance
12359,35,25457.777928987627,HR
12360,57,75927.5829897322,HR
12361,60,41691.34263852007,Finance
12362,51,33525.00989552488,HR
12363,60,42085.76685617349,HR
12364,55,39278.291379824674,HR
12365,29,39616.172086056016,HR
12366,57,43742.65480466133,HR
12367,50,49220.358256677595,Finance
12368,55,40152.316679514,Marketing
12369,56,47055.964658122386,Marketing
12370,44,70787.23986733463,HR
12371,25,47193.03830233265,Marketing
12372,40,62385.36301879809,Finance
12373,35,55526.26591549322,Marketing
12374,40,60127.28914157263,HR
12375,26,52940.88560235085,HR
12376,63,56633.10772485759,IT
12377,37,41825.33509229145,IT
12378,47,55542.328501575816,IT
12379,58,74930.19020199752,Marketing
12380,39,62326.52961742755,Finance
12381,23,51987.77469891851,Finance
12382,19,54309.0253935925,Finance
12383,61,41241.161476792884,Marketing
12384,63,27722.94308317778,HR
12385,42,54029.309021978865,IT
12386,46,51687.09839392465,IT
12387,19,36056.73342176238,Marketing
12388,64,57140.816048631605,Finance
12389,25,26823.115275598353,Finance
12390,29,53104.6136959508,Finance
12391,57,38453.639220516845,Finance
12392,52,50421.60647293779,HR
12393,33,70625.5252045816,Marketing
12394,22,50146.89953931966,HR
12395,23,73757.81749255188,Marketing
12396,56,39076.780600765735,IT
12397,40,46343.994750478356,Finance
12398,60,43536.61385111991,Marketing
12399,42,48281.870568349914,IT
12400,59,32614.118067033047,HR
12401,30,69190.3600218756,Finance
12402,18,61835.12129408123,HR
12403,42,52882.058003993974,IT
12404,22,58559.67181377035,Finance
12405,33,47021.82542957216,Finance
12406,30,65340.63298102612,Marketing
12407,25,54219.78308281884,HR
12408,53,62704.724589689584,Marketing
12409,30,35560.0400128482,Marketing
12410,48,60709.047050284884,IT
12411,21,42638.51785765496,Marketing
12412,51,66394.49922062558,HR
12413,19,54582.894892595126,IT
12414,27,55027.0901557064,Marketing
12415,47,43993.642635120836,Finance
12416,39,62409.59044612465,Finance
12417,20,62248.352196153275,Marketing
12418,40,67519.53462967243,Finance
12419,27,63843.86907347019,Finance
12420,61,61091.966909302595,IT
12421,63,48081.146538560824,HR
12422,30,36408.976504447106,Finance
12423,58,32914.66922816298,HR
12424,33,37331.05447932076,Finance
12425,47,34451.17826914521,HR
12426,43,14899.116371209318,IT
12427,18,40424.412577118106,Finance
12428,27,67583.8461060787,IT
12429,28,58351.92069869532,Finance
12430,19,55102.1249264139,IT
12431,57,59204.180686057894,Marketing
12432,26,40125.76764663364,HR
12433,32,37390.73549296296,Finance
12434,53,49490.769758516355,Finance
12435,26,43615.85281685123,IT
12436,31,58256.90225357677,HR
12437,63,45569.60189575723,Marketing
12438,28,71183.82449361408,Marketing
12439,56,25530.260380405693,Finance
12440,61,56702.13823190009,Finance
12441,30,40303.30065584134,Marketing
12442,24,72612.92205680849,Marketing
12443,64,11777.799389140708,Marketing
12444,50,57105.528104153535,Marketing
12445,42,35835.987618562765,Marketing
12446,60,69474.91552723922,Marketing
12447,32,78142.97834120615,Marketing
12448,26,61245.57644982235,Marketing
12449,57,40083.679719859094,Marketing
12450,44,41590.29225434578,Finance
12451,37,63664.976970477925,Marketing
12452,42,48891.39855570072,Finance
12453,47,21968.578953397388,Finance
12454,25,51611.685578070494,Marketing
12455,29,39116.87940890726,Finance
12456,59,25491.193462192015,Marketing
12457,44,37469.81239233443,Finance
12458,27,60814.35463908193,Finance
12459,41,42762.64700142111,Finance
12460,28,52367.80160569186,Marketing
12461,30,26417.88779524941,HR
12462,58,70950.659559088,IT
12463,25,38514.587233504,HR
12464,50,36251.922833042285,HR
12465,31,66698.39462920255,Marketing
12466,33,70786.00082026098,Marketing
12467,56,65647.88452423175,Finance
12468,21,43527.63861066698,HR
12469,60,55845.676433800996,Finance
12470,62,80746.71295616512,Marketing
12471,27,64949.26486807335,IT
12472,40,80157.29910043863,Finance
12473,59,65068.467491185096,Marketing
12474,42,50066.30313618751,IT
12475,64,63418.85686269427,HR
12476,26,46188.54390858118,HR
12477,54,52147.73757377458,Finance
12478,34,55188.97753586503,Marketing
12479,28,39342.22330650806,HR
12480,40,60450.215342297684,Marketing
12481,61,64445.0135797534,Marketing
12482,55,53544.2900930661,Finance
12483,55,65559.21447479556,Marketing
12484,25,48718.61255221265,Marketing
12485,47,57499.06618416359,IT
12486,57,36597.429179964645,HR
12487,53,62356.59703922636,HR
12488,57,62773.64378208679,IT
12489,20,76320.3065768195,Finance
12490,29,49178.45143011608,Finance
12491,28,45976.18112740207,Marketing
12492,53,47261.598276015226,HR
12493,63,60319.8269775245,IT
12494,61,16106.84439200091,Marketing
12495,60,50280.334836317335,Finance
12496,34,52191.16684251358,Marketing
12497,48,47099.560659018774,Marketing
12498,50,42194.406016654895,HR
12499,24,54607.72618046494,IT
12500,57,62216.80720987023,Finance
12501,27,62670.46853253788,HR
12502,57,74655.67716305229,HR
12503,35,46446.67118385855,Finance
12504,21,63002.31033717318,IT
12505,30,56260.498293986304,Marketing
12506,50,56103.38907650951,IT
12507,23,36232.06110697303,Finance
12508,24,81399.88552750395,Marketing
12509,33,53666.13127180724,HR
12510,33,59886.41101791286,IT
12511,35,49214.00149343444,HR
12512,25,55873.15887607868,HR
12513,52,51539.96813028912,Finance
12514,46,36109.3155501813,Marketing
12515,30,53176.90272179948,Finance
12516,33,52478.844713138875,Finance
12517,46,40747.12104112692,Marketing
12518,22,39474.39356368578,Finance
12519,38,36332.19983401484,HR
12520,36,40675.47080662522,Marketing
12521,47,47143.944717197446,Marketing
12522,64,79826.23754820436,Finance
12523,24,60127.50323489099,Marketing
12524,40,29051.220604769947,HR
12525,49,54809.60150784106,HR
12526,45,36784.4730599967,HR
12527,32,66128.31438927524,Marketing
12528,39,51324.29708305155,IT
12529,50,50128.26642808593,IT
12530,29,32807.20827876704,HR
12531,18,35195.72778338697,IT
12532,22,53265.672524477195,HR
12533,21,36012.71892736184,Finance
12534,61,26438.878258561912,IT
12535,37,43081.19445488557,HR
12536,30,38928.45236312255,HR
12537,38,66104.58938722707,HR
12538,42,17053.53215584537,Marketing
12539,22,63937.3067101777,IT
12540,28,55611.15894405521,IT
12541,31,54552.15947315369,HR
12542,25,29011.02956081067,Finance
12543,20,49250.80769812868,Marketing
12544,28,21154.983739618816,HR
12545,57,34336.402113068376,Finance
12546,45,59767.081530316456,HR
12547,49,64590.91518242029,Finance
12548,55,72333.06582876129,HR
12549,55,60354.35819435058,Finance
12550,55,70594.2501069485,Marketing
12551,48,59167.17532591227,IT
12552,26,26928.238716386124,Finance
12553,53,51500.76570098438,IT
12554,35,37451.9508060877,Marketing
12555,21,39714.332473704046,IT
12556,50,33516.90883020739,Finance
12557,62,33744.64209609884,Marketing
12558,50,57710.90254418462,HR
12559,45,40319.349442578125,HR
12560,52,57876.39559059266,Finance
12561,47,51837.4609325863,Marketing
12562,19,67642.47364468979,IT
12563,48,47698.921590979684,HR
12564,24,42779.36675169159,HR
12565,58,24098.315158659363,Finance
12566,40,48128.27926668892,Finance
12567,26,70797.83006491445,Finance
12568,32,49926.68094254103,Marketing
12569,40,40324.12217580631,Marketing
12570,31,33755.88095303188,HR
12571,26,49713.57325546097,Finance
12572,23,45346.20100077315,HR
12573,22,53298.1406162087,Marketing
12574,33,37787.5368459664,Marketing
12575,60,63037.729935527575,IT
12576,58,64405.38097101962,HR
12577,27,49592.4432925296,Finance
12578,39,35486.42835227425,Marketing
12579,22,27902.686774036396,HR
12580,43,51975.609479551465,HR
12581,34,44747.188749354646,HR
12582,27,47013.98513014358,HR
12583,42,25956.071895437948,HR
12584,29,48007.95443055754,IT
12585,62,48853.36029794336,IT
12586,45,32732.216517395278,Finance
12587,42,28790.880538011974,Finance
12588,50,43882.44880769533,Marketing
12589,44,48628.84794636389,Marketing
12590,31,67794.35075091376,HR
12591,41,49943.604753710126,Finance
12592,49,51352.28551038938,Finance
12593,44,73469.49429875838,Finance
12594,36,100894.00252547771,HR
12595,43,55679.99443528059,Finance
12596,34,73964.81784861538,Finance
12597,34,55834.7695373195,Marketing
12598,35,53067.892393228365,Finance
12599,23,55041.58773117329,Marketing
12600,44,24472.85135002455,IT
12601,37,70177.30864720131,Finance
12602,40,50397.974539044655,Marketing
12603,64,71190.33999552719,Marketing
12604,34,58413.32974121129,Finance
12605,54,64649.31388747269,IT
12606,61,60557.82303788681,HR
12607,18,18724.62646682591,HR
12608,39,47940.85432139049,HR
12609,63,51887.6052339639,Finance
12610,42,62534.3023957394,HR
12611,53,57857.046265266836,IT
12612,28,77830.97742509966,Marketing
12613,18,55815.68152831859,HR
12614,40,29919.600253505767,HR
12615,31,38884.1335607275,Finance
12616,47,26184.394591180826,Marketing
12617,39,37497.32732699402,Finance
12618,20,57127.12479944847,HR
12619,57,74966.58075760162,IT
12620,18,35806.77022728094,Marketing
12621,29,38375.58505553925,Finance
12622,36,66025.854094005,Finance
12623,19,42242.559215806425,IT
12624,43,61672.99971771614,Finance
12625,62,59620.705165813015,IT
12626,52,17944.8197008438,IT
12627,54,55960.262934890496,Finance
12628,43,51533.83436829705,Finance
12629,49,63536.433664215925,Finance
12630,62,43393.27608407718,Marketing
12631,55,45663.20122018213,Finance
12632,56,34176.14213286455,Finance
12633,30,62409.88635031855,Finance
12634,53,34427.20068859463,Marketing
12635,49,52822.224735798816,IT
12636,36,80305.8760988207,Finance
12637,47,42020.89699824795,Finance
12638,27,59692.90754602034,Marketing
12639,34,53746.27450023189,HR
12640,50,58831.443328100395,Finance
12641,64,71857.78075544657,Finance
12642,59,54708.91602891891,Marketing
12643,29,38735.165385263455,IT
12644,22,42719.40894190179,HR
12645,42,48208.09829062302,Marketing
12646,63,40867.78457774635,HR
12647,52,25512.991704945533,Marketing
12648,43,59238.96074195254,Finance
12649,55,52700.786397502095,IT
12650,40,43901.90025677609,HR
12651,61,59651.47481330332,Finance
12652,43,29488.409683311354,Finance
12653,35,48491.08235587498,Finance
12654,19,63590.57270208687,Marketing
12655,25,26256.609998238873,HR
12656,41,50988.52544778634,Finance
12657,32,50016.92700513671,IT
12658,26,55491.25413184125,Finance
12659,29,43579.496021196566,IT
12660,40,61915.53797234012,IT
12661,38,61058.86024007759,Finance
12662,39,67623.1673009928,Finance
12663,28,78078.81520060984,Marketing
12664,64,46634.73161292867,Finance
12665,41,55595.109077165675,IT
12666,60,60468.11938904031,IT
12667,64,39892.100907496206,Marketing
12668,31,51962.10252277269,Finance
12669,60,50068.689793798156,Marketing
12670,37,66641.5673830655,Marketing
12671,39,51721.24723313335,Finance
12672,63,62136.909931807,Finance
12673,26,52150.311412466464,HR
12674,23,54122.79430286963,IT
12675,30,39994.709948987285,Finance
12676,30,9351.385151710765,Marketing
12677,32,37476.8704283164,Marketing
12678,55,31963.440998041086,Marketing
12679,23,72683.50023880256,Finance
12680,58,51857.348484916685,Finance
12681,60,52916.967140985886,Finance
12682,30,66065.50137893595,Marketing
12683,49,44749.662087491066,IT
12684,28,59781.540908910065,HR
12685,54,70620.46154048228,HR
12686,39,61285.74366722834,Finance
12687,49,62377.008142262035,HR
12688,50,51447.685756508756,IT
12689,19,61458.157654462164,Finance
12690,62,52139.92024874459,HR
12691,40,64363.81686985586,IT
12692,37,57935.6132813376,HR
12693,27,35926.66686248206,Finance
12694,26,81481.4959970107,IT
12695,18,35095.653669735315,Finance
12696,62,39133.57868695609,HR
12697,38,42345.2586477042,Marketing
12698,21,72383.45638094969,HR
12699,55,44543.998117314666,Marketing
12700,22,40732.788084830245,HR
12701,27,60796.897053883426,Marketing
12702,50,40848.891943154355,Finance
12703,62,57487.66683838843,IT
12704,60,66062.42425601413,Marketing
12705,23,35665.1540505838,Marketing
12706,26,42592.17507644462,Finance
12707,48,56318.44526296742,IT
12708,26,21536.471919678657,IT
12709,22,59944.064401960844,HR
12710,41,51487.73999897731,Marketing
12711,63,73401.99331847588,HR
12712,18,60243.22780712349,Marketing
12713,49,51410.53706143755,IT
12714,54,30691.38540426177,Marketing
12715,61,27094.87191942261,Marketing
12716,32,35253.237837941204,HR
12717,48,50469.97279802354,IT
12718,47,68767.39566574342,IT
12719,22,63542.54912516851,Finance
12720,48,67996.50539840823,IT
12721,49,69135.56327044682,Finance
12722,30,74060.78927685444,IT
12723,40,23438.699941768675,HR
12724,28,27309.606617800095,Marketing
12725,45,73170.6055821159,IT
12726,50,39378.873822270245,IT
12727,18,59954.30137451411,Marketing
12728,23,33041.621268379524,Marketing
12729,23,64064.89604983977,Finance
12730,54,46292.477503334456,HR
12731,60,37588.52914348947,HR
12732,20,53137.640658259676,Marketing
12733,28,54425.40027724991,Finance
12734,52,53972.559420497135,HR
12735,50,51613.377516569424,Finance
12736,49,30113.87087339324,Marketing
12737,63,53754.93790273216,IT
12738,30,53965.091316461665,Finance
12739,59,40170.94917206038,IT
12740,41,58952.55874793353,Finance
12741,24,26090.76895969613,Finance
12742,36,32992.20150287525,Marketing
12743,35,24503.44734776472,HR
12744,53,49682.763956337,IT
12745,52,85931.5306501174,HR
12746,31,65688.16825902229,Marketing
12747,34,14643.636586648205,Finance
12748,19,62223.47478945115,HR
12749,46,65753.42200567682,Marketing
12750,49,42311.84105410396,IT
12751,30,49116.82967745022,HR
12752,36,70374.21459935635,HR
12753,20,42583.33375978744,IT
12754,36,61936.87709104237,Marketing
12755,27,34037.38944404412,HR
12756,55,19477.694210469286,IT
12757,27,55352.730985948605,Finance
12758,45,37779.67797691842,HR
12759,20,55592.81868245373,HR
12760,46,31498.42613803407,IT
12761,39,35263.66299223698,Finance
12762,20,32688.411424471098,HR
12763,23,18389.211718835686,Finance
12764,49,57274.59345744926,Finance
12765,31,63203.417540148344,IT
12766,61,35961.98468449208,IT
12767,24,42447.412237825025,Finance
12768,42,53619.37282272103,Marketing
12769,19,55705.80678203869,Finance
12770,34,33741.551409561536,IT
12771,32,46659.60499743648,Finance
12772,38,59494.27660407986,Finance
12773,44,35473.96225098513,Marketing
12774,46,66300.34314736084,IT
12775,27,61258.08178199086,Finance
12776,36,47417.11347635264,IT
12777,64,70839.41790930819,IT
12778,25,65401.8781737586,Marketing
12779,40,91061.44599144837,IT
12780,38,44029.35922627919,HR
12781,53,54100.95776690837,IT
12782,43,39913.681135238585,HR
12783,64,9674.272500207257,Finance
12784,31,40068.62925307985,IT
12785,27,60187.495026436656,Marketing
12786,59,30917.075694560997,Finance
12787,25,35868.22733659278,Finance
12788,23,39647.86407177535,Finance
12789,51,75841.35693148822,IT
12790,60,46592.696100519,IT
12791,25,56423.85155936933,Finance
12792,48,37572.08867910468,IT
12793,58,33781.57477770395,HR
12794,23,40654.05983543867,Finance
12795,55,62488.533972134435,Marketing
12796,56,63128.30572702883,Marketing
12797,50,46557.270173078556,IT
12798,28,13213.346776332071,Finance
12799,28,53942.652701612176,HR
12800,38,39504.17013938096,Marketing
12801,23,59393.33045584461,Finance
12802,24,72455.86056264496,Marketing
12803,44,28982.707676245962,HR
12804,23,56637.50530638756,Marketing
12805,57,43324.10857154812,IT
12806,56,49782.68869261972,Finance
12807,24,35275.116470639914,IT
12808,53,35224.34304294836,Finance
12809,30,77567.41607928144,IT
12810,60,55730.958135566776,Marketing
12811,19,47933.95710710206,Marketing
12812,38,48138.79036900325,Marketing
12813,64,46547.1076651146,Marketing
12814,45,40279.80884087885,IT
12815,62,32928.202341526514,HR
12816,64,28693.873364737392,Marketing
12817,47,45339.89967080689,Finance
12818,28,73987.51780377631,Finance
12819,34,41523.433806194545,IT
12820,41,56526.674968207946,IT
12821,41,48540.81157122156,Marketing
12822,29,44130.87349374356,Finance
12823,42,62552.91828166769,Finance
12824,20,59472.644874298436,Marketing
12825,40,44283.125474265886,HR
12826,64,45220.71751349327,IT
12827,32,40904.064705725046,IT
12828,61,41538.18574417647,Marketing
12829,32,36074.63443665191,HR
12830,31,60355.26205176598,HR
12831,40,19688.05444203117,Finance
12832,21,29374.01387208206,HR
12833,25,30123.898632223863,Marketing
12834,50,53793.021883042515,IT
12835,55,46540.09284244755,HR
12836,28,61224.91120256371,Finance
12837,46,62511.38652264433,Marketing
12838,36,59897.35666557045,IT
12839,38,34611.868636285595,Finance
12840,36,36282.960120296,Finance
12841,47,25939.15805695575,HR
12842,33,54248.36316310772,Finance
12843,30,61526.613045424885,HR
12844,49,38996.48363088521,Marketing
12845,49,45684.68910270152,Finance
12846,52,53433.70089762605,HR
12847,35,50402.74065801839,Marketing
12848,59,47299.26918221314,HR
12849,53,65605.39823129214,Finance
12850,29,48279.56595244885,Marketing
12851,63,61814.08965128848,Marketing
12852,30,26914.274804957568,HR
12853,55,29051.553140606662,Marketing
12854,55,50162.507726638825,HR
12855,54,19961.053808244178,Marketing
12856,50,53103.29809560807,IT
12857,34,38588.12470075789,IT
12858,33,56428.18065711313,HR
12859,37,49693.27847760683,IT
12860,32,40829.27306280954,Marketing
12861,51,54144.82467832188,Finance
12862,64,42630.24257122573,IT
12863,47,39057.18330564689,Marketing
12864,44,56385.9863708247,Finance
12865,40,32979.99877148119,IT
12866,47,56443.23374335446,IT
12867,22,31612.981950593137,HR
12868,29,74948.51649106205,Marketing
