id,age,salary,department
22369,63,56246.92778186287,Marketing
22370,21,28897.450788003065,IT
22371,36,60898.45862051122,IT
22372,54,44352.861943062344,IT
22373,47,38552.67602228865,HR
22374,23,45540.88709264524,IT
22375,42,45667.70720085718,Finance
22376,23,53909.869368271204,Marketing
22377,59,60496.24582110129,Marketing
22378,32,57144.982657127286,Finance
22379,37,79247.07099018576,Marketing
22380,30,23433.056869359312,HR
22381,34,22937.336184690914,IT
22382,64,68831.12566403703,Finance
22383,28,53400.33039740346,Marketing
22384,61,54898.653148813566,HR
22385,53,59334.60751618612,Marketing
22386,64,62899.02160812974,IT
22387,31,58543.252704100014,Marketing
22388,55,66324.30416123368,IT
22389,26,51049.754162076715,Finance
22390,55,57694.22370848922,Finance
22391,59,80080.65746866628,HR
22392,35,42978.47283181593,Marketing
22393,26,62376.46080234107,Marketing
22394,54,42215.024370846004,Finance
22395,58,63294.98510789456,Finance
22396,55,34240.73694161489,Marketing
22397,50,61396.816114276815,IT
22398,31,52216.73185892874,Finance
22399,47,29963.47776166047,Marketing
22400,54,62734.89955241368,Marketing
22401,42,40563.57074781647,Finance
22402,62,67390.9106348253,Finance
22403,21,65314.38563181806,Marketing
22404,43,70410.13616378985,IT
22405,56,39171.65615934561,IT
22406,58,39303.96330466414,IT
22407,53,45572.466018568404,Finance
22408,60,47948.08981349927,IT
22409,20,73957.3094533461,HR
22410,19,53374.45441433632,Finance
22411,39,49392.11261808243,Marketing
22412,57,51372.573364243486,HR
22413,58,38227.04645672716,HR
22414,39,60096.45160233383,Marketing
22415,47,60241.87012837792,IT
22416,30,57190.94814621427,Finance
22417,58,16352.605668567987,HR
22418,59,62825.84640025093,IT
22419,39,22901.288765442554,HR
22420,33,71400.99911091766,IT
22421,22,30502.584904881674,HR
22422,53,46421.51597901563,IT
22423,34,50889.06439274464,IT
22424,34,37931.04827795654,HR
22425,45,40417.806326371196,Marketing
22426,42,58358.44462531188,HR
22427,45,47903.74830107201,Finance
22428,43,53812.44778205944,HR
22429,48,81927.72793465228,HR
22430,37,53080.71865979841,Finance
22431,41,45897.32193969566,Marketing
22432,20,41741.48509463627,Finance
22433,43,42674.7925907101,IT
22434,26,41126.1143743831,Marketing
22435,46,43650.16068061814,HR
22436,43,36100.601155206634,IT
22437,30,58743.62076097071,Marketing
22438,23,54983.7290782229,Marketing
22439,48,105805.65195183337,HR
22440,60,44624.375336094905,Finance
22441,58,46982.6250400436,HR
22442,52,42271.6409656302,Marketing
22443,39,36658.9535729842,Marketing
22444,29,54732.568992598506,HR
22445,55,60468.49194588752,HR
22446,18,51851.9879768594,Marketing
22447,32,40517.56677870008,Marketing
22448,52,48288.97943714578,Marketing
22449,35,51765.15833122282,Marketing
22450,29,51962.00692289915,Marketing
22451,29,35431.21109812508,IT
22452,18,67586.60566253627,Marketing
22453,57,71839.60306392491,Finance
22454,45,59429.1591788783,IT
22455,51,60003.69451815607,Marketing
22456,52,63589.1923083034,Finance
22457,28,24196.64567044753,HR
22458,55,63782.33929284511,Marketing
22459,54,35313.10219019727,HR
22460,63,65528.621351472866,Finance
22461,54,61796.17822234028,IT
22462,33,70478.70495714921,Marketing
22463,45,53736.20560980815,Finance
22464,20,33193.31173882718,Marketing
22465,58,40236.90674624202,HR
22466,55,32413.327694177584,Marketing
22467,46,33644.691620208374,IT
22468,43,49974.68545888794,HR
22469,59,37606.75881984524,Finance
22470,58,48989.079840947845,Finance
22471,32,45141.60607434194,HR
22472,30,59907.20549568155,Marketing
22473,29,51008.53928992859,Finance
22474,53,48731.07297384953,HR
22475,55,55502.71933598845,Marketing
22476,38,23343.961630870188,HR
22477,23,67457.65360631965,IT
22478,57,64279.11887657904,Marketing
22479,54,75425.46035175277,IT
22480,60,56620.754890774726,Marketing
22481,45,46617.5277288906,IT
22482,42,29750.858064929427,IT
22483,44,29830.832907473858,Marketing
22484,40,41613.89606503363,Finance
22485,50,54259.52875184137,Finance
22486,55,61043.88860663375,IT
22487,34,40787.89530809464,IT
22488,21,66529.57166780751,HR
22489,35,47880.25491708367,Finance
22490,31,10978.39915562021,Finance
22491,30,60309.48338427413,IT
22492,55,44240.506510718646,HR
22493,60,58504.61246869824,Marketing
22494,32,65340.48955218053,Finance
22495,28,57378.837631376744,Marketing
22496,35,44960.51103352875,Finance
22497,30,69845.97191662437,Finance
22498,28,41828.179572211215,IT
22499,50,35001.681633695014,Marketing
22500,34,38959.733570178374,Finance
22501,33,39076.7246145268,HR
22502,64,66137.27037710395,IT
22503,31,47813.39830644648,HR
22504,35,58579.46784351682,Finance
22505,61,55826.71435372675,Marketing
22506,39,35829.88566638934,HR
22507,60,39130.53471358529,Finance
22508,60,70548.13098907014,HR
22509,38,20588.07975275925,Marketing
22510,36,65773.0526517098,IT
22511,28,45595.979027394475,Marketing
22512,63,42386.97689702562,IT
22513,35,57736.73992978423,IT
22514,20,74549.67966174062,Finance
22515,56,44849.955053523765,Marketing
22516,41,59263.08379299124,Finance
22517,55,31002.634866684108,Marketing
22518,31,19140.294475159524,IT
22519,33,50253.44594698686,HR
22520,24,35570.571487526664,IT
22521,34,69948.90325017678,Marketing
22522,28,66090.67584370001,HR
22523,49,54583.723148177676,Finance
22524,18,53886.50862711621,Marketing
22525,30,35831.28499869774,IT
22526,26,62789.67984806221,HR
22527,28,48193.27753682877,Finance
22528,43,41500.173229117456,IT
22529,38,62051.87077730084,HR
22530,58,42313.70732590489,Finance
22531,31,58933.77642482875,HR
22532,42,55962.83001344392,HR
22533,19,57881.026687647856,Finance
22534,34,22810.3092056676,Finance
22535,34,51821.603287269274,IT
22536,39,53843.31919794928,IT
22537,63,65492.556121654816,HR
22538,56,39634.19646952814,HR
22539,18,29269.849353349095,IT
22540,46,51660.0023856363,Finance
22541,28,66459.44859220927,IT
22542,59,17981.684996339387,IT
22543,27,46576.45652490084,Finance
22544,25,41884.09835076576,Finance
22545,25,40022.216615669306,IT
22546,24,65615.65064964774,HR
22547,56,69387.22556783419,Marketing
22548,40,48760.73888016388,HR
22549,33,46669.68771695001,Marketing
22550,33,57308.66698588037,HR
22551,61,27147.516286814098,Marketing
22552,48,61887.22031437222,IT
22553,21,47739.95615455096,Finance
22554,32,50774.870575120716,HR
22555,59,50947.73697870276,Marketing
22556,58,46720.079754675295,Marketing
22557,54,56812.0422022607,Finance
22558,55,57086.30396852209,HR
22559,34,69140.25185115809,HR
22560,47,41952.71251600286,Finance
22561,41,28874.772155173854,HR
22562,59,51818.19343262466,HR
22563,42,28126.20831191503,HR
22564,62,67831.9972678511,HR
22565,44,55327.8453241319,Marketing
22566,34,63313.600428494035,Marketing
22567,57,79055.88700162352,Marketing
22568,44,55397.49451169419,Finance
22569,20,42178.05896745189,Finance
22570,61,40406.53574936166,Marketing
22571,59,43707.23217341122,Marketing
22572,32,79013.77762958092,Marketing
22573,61,70918.68561429711,IT
22574,48,68805.41197085273,IT
22575,52,40388.813854820626,IT
22576,33,85412.14159233689,Finance
22577,42,63892.03242657021,Finance
22578,58,31498.627986163116,Finance
22579,45,35030.10760550968,HR
22580,59,63037.473428662866,IT
22581,61,36244.278247730945,IT
22582,32,55851.01506069348,IT
22583,21,31600.57462456842,HR
22584,62,49898.03063544906,Marketing
22585,61,38944.706714490014,HR
22586,40,61319.517216160624,Finance
22587,42,46675.731676408206,HR
22588,50,22372.339230717047,HR
22589,39,25338.998004632063,Marketing
22590,63,55901.21156629572,HR
22591,45,29802.659749769824,IT
22592,56,50406.65309580388,IT
22593,23,50419.23669324478,Finance
22594,60,63416.15648745939,Marketing
22595,51,58687.186174466224,HR
22596,30,55396.76024222714,Finance
22597,54,72994.61849305787,HR
22598,35,63295.95633347316,IT
22599,31,24915.812157677035,Marketing
22600,36,31622.2243160038,IT
22601,51,43346.250173734625,IT
22602,46,45028.92868729194,IT
22603,37,29700.397201856747,HR
22604,21,45958.34279760243,HR
22605,27,61785.92469400833,Finance
22606,50,52143.5500862356,Finance
22607,30,67563.76852861584,Marketing
22608,59,71574.8043597898,IT
22609,31,54052.70378040449,Finance
22610,55,44781.41074956232,Marketing
22611,20,41489.21621436267,HR
22612,54,65726.70754127773,Marketing
22613,20,47294.54131100792,IT
22614,36,38767.41946244142,Marketing
22615,44,48663.88508395015,Marketing
22616,49,61739.875693945476,HR
22617,56,51890.22640637958,HR
22618,52,20942.921865490847,IT
22619,36,33984.990419853624,Marketing
22620,43,59946.14205925884,IT
22621,63,79342.4990361994,IT
22622,32,56514.21707994249,IT
22623,25,30782.29265240404,Marketing
22624,24,33626.99516693487,Finance
22625,63,56244.023398143356,IT
22626,32,49363.031232130605,Marketing
22627,18,56356.70576241417,HR
22628,26,33899.79699117939,IT
22629,49,74159.65324863388,IT
22630,59,69025.61399743409,HR
22631,60,39623.475863017455,Marketing
22632,38,39895.00936451212,HR
22633,61,21827.09000810017,IT
22634,60,54314.82722979363,HR
22635,36,70979.39717646752,Marketing
22636,41,18393.59662890079,HR
22637,42,41039.95106199089,HR
22638,52,51664.20724648463,Marketing
22639,56,69105.70832016323,HR
22640,36,39701.66180734125,Marketing
22641,44,56167.46047138363,Marketing
22642,59,54735.25471904693,IT
22643,35,52020.40979910182,IT
22644,56,60584.383928923686,Finance
22645,28,55128.88286318507,Finance
22646,49,36994.52882641571,Finance
22647,23,46415.43830429621,Finance
22648,60,52066.50838375823,HR
22649,37,26657.48480445168,Finance
22650,51,62865.56930101109,Finance
22651,49,49220.75742403944,IT
22652,41,55160.07456794073,IT
22653,63,11864.386926082783,IT
22654,51,67951.71510723712,HR
22655,41,52182.573865761355,HR
22656,19,32688.475658582727,HR
22657,40,37240.749862963996,IT
22658,57,48234.905195572115,HR
22659,56,63442.31397865021,Marketing
22660,34,72483.27354299171,HR
22661,47,38015.20528611205,IT
22662,47,61865.585264330606,IT
22663,60,62877.242582053295,IT
22664,40,29896.330045004554,HR
22665,51,68866.20719616664,IT
22666,32,52113.99387784316,Finance
22667,21,45292.57718491157,IT
22668,48,54528.393316029025,IT
22669,36,46982.6954571236,IT
22670,52,65944.22447650609,HR
22671,46,53459.52224493759,IT
22672,31,37214.82921928909,Marketing
22673,40,38081.21877227417,HR
22674,33,34697.46989626838,Marketing
22675,23,61482.28313283301,Marketing
22676,39,44872.37930007777,Finance
22677,61,34857.11116655669,HR
22678,55,34726.14997519133,IT
22679,30,26737.29630143878,HR
22680,26,61751.39188018603,Marketing
22681,39,42280.4382507315,Marketing
22682,20,35796.675749684095,HR
22683,41,24156.169374811114,Finance
22684,22,41689.1340694351,IT
22685,29,41242.5756756978,Finance
22686,47,62596.94482491498,HR
22687,39,61413.3936619159,IT
22688,43,42850.630065025485,IT
22689,21,50401.34098859061,HR
22690,56,67399.17464948593,IT
22691,20,58182.15476251804,Finance
22692,35,49235.48804484628,HR
22693,53,39854.32059092943,Marketing
22694,53,48893.479500391346,Marketing
22695,56,67832.03500557545,IT
22696,26,49310.38502869837,IT
22697,59,63583.55672186828,HR
22698,63,55019.32849294939,Finance
22699,22,56188.32139083762,Finance
22700,38,54603.95130788003,Finance
22701,51,17423.173644141483,Finance
22702,51,57664.680585533635,HR
22703,37,47875.740966292025,HR
22704,46,51526.794698325946,Marketing
22705,59,61547.907658122975,Finance
22706,25,53262.5392676053,HR
22707,49,66673.21148234651,Marketing
22708,64,66642.08362483888,Marketing
22709,50,58382.73752017443,HR
22710,34,48079.124989461125,Finance
22711,45,58248.06292945118,HR
22712,42,31797.972486657723,HR
22713,26,43949.530422055075,Marketing
22714,57,67286.1594736071,Marketing
22715,40,48395.066179866,HR
22716,50,40003.34207420669,Finance
22717,54,40803.358050528506,HR
22718,24,43202.65305939837,HR
22719,18,50736.03343767202,IT
22720,30,50267.49507163175,IT
22721,56,51286.635211839246,IT
22722,61,36631.261756497166,IT
22723,30,49547.657566220296,Marketing
22724,20,47134.90261375337,Finance
22725,43,56614.884941052966,Marketing
22726,25,43570.842310027554,IT
22727,60,44970.06440099943,HR
22728,52,57563.01608434385,Finance
22729,64,55472.97263358302,HR
22730,22,52927.10845998646,Finance
22731,42,36752.90329375832,Finance
22732,61,42212.64225117969,Marketing
22733,34,51730.62693737759,HR
22734,53,70359.0574651857,HR
22735,29,39436.402871855375,Marketing
22736,64,28534.422131016578,Finance
22737,36,35739.36661322441,IT
22738,28,34695.054519444086,Finance
22739,41,50279.17997151134,IT
22740,19,60603.58390226003,Marketing
22741,63,66066.57003125813,HR
22742,47,40795.82183308727,HR
22743,52,52303.647238087506,Marketing
22744,49,43292.24385478052,Finance
22745,33,63087.182861023786,IT
22746,50,41919.00270735709,Finance
22747,38,27895.14480555909,Finance
22748,28,25927.82629091256,Marketing
22749,56,48846.9394575598,Marketing
22750,53,60019.45277857532,Marketing
22751,35,48429.62524380392,Marketing
22752,29,37876.18611320656,HR
22753,20,23305.347011532107,IT
22754,60,63926.56970252922,Marketing
22755,59,65886.06987411968,Finance
22756,50,42576.16102366841,Marketing
22757,54,49533.638767557844,Finance
22758,29,65373.08594810684,HR
22759,37,24270.057446553208,IT
22760,43,32812.521648175454,IT
22761,38,41938.15103680067,HR
22762,61,32571.046055801657,Marketing
22763,57,44342.31851220823,Finance
22764,27,34571.42178498954,Finance
22765,28,39621.28046883824,HR
22766,53,48570.03750095755,Marketing
22767,30,41912.72044137546,IT
22768,50,54556.51163417225,Finance
22769,52,72402.34884601465,Marketing
22770,61,63946.60329804886,IT
22771,53,58090.33960955785,Marketing
22772,18,27548.131044830385,HR
22773,21,69046.13378472406,Marketing
22774,45,44292.011792975245,IT
22775,40,31604.150227102244,Finance
22776,48,39905.66489214314,HR
22777,51,40511.74501966402,Marketing
22778,27,47526.3014891076,Marketing
22779,45,68438.16186881819,Marketing
22780,45,55756.45431323799,Marketing
22781,32,53128.16700558439,Marketing
22782,54,56785.10631193586,Marketing
22783,49,47703.02362916401,IT
22784,38,29142.288455908874,HR
22785,43,75406.78449010762,Finance
22786,42,60355.96692045506,HR
22787,26,35386.105367838645,Marketing
22788,38,29126.36561713104,IT
22789,62,68085.56078689288,IT
22790,55,39496.310268598034,IT
22791,26,50916.60495672661,HR
22792,56,36155.04256759089,Marketing
22793,50,54500.118709015784,IT
22794,25,62662.39316462674,Marketing
22795,20,39853.21227629237,HR
22796,29,74929.19786224721,IT
22797,40,80564.8019394861,Finance
22798,18,29930.78267418206,HR
22799,39,36002.05968168701,Finance
22800,20,17968.372472449726,Finance
22801,38,39622.14670595759,Marketing
22802,27,50255.36860791645,IT
22803,55,47621.43688361979,IT
22804,36,58873.07910716839,IT
22805,39,51087.95074198537,Finance
22806,54,51192.97690837141,Finance
22807,48,41792.146176958486,Marketing
22808,30,24940.475996130946,HR
22809,38,53168.02815055243,Finance
22810,27,72613.52014827848,Finance
22811,56,71082.72107998119,Marketing
22812,51,58110.19282703194,Finance
22813,61,58667.37978342841,HR
22814,60,37800.44792394295,IT
22815,18,47923.308384450094,HR
22816,50,45524.70686342707,Finance
22817,34,29095.532635575826,HR
22818,62,38803.071071320985,Marketing
22819,36,66182.53383530327,Marketing
22820,26,19610.770528494613,HR
22821,50,67537.2436632405,HR
22822,60,39662.77186859719,HR
22823,32,55124.18723029667,Finance
22824,46,56658.512011790175,Marketing
22825,52,41949.3479133878,IT
22826,45,32272.48112734174,IT
22827,49,64355.57138124608,IT
22828,46,45745.26130150553,IT
22829,41,50023.0566318498,Finance
22830,39,25490.561433193023,Marketing
22831,44,63639.13627712403,HR
22832,61,57422.89181201404,IT
22833,45,65134.65402931761,Marketing
22834,57,37516.27520655446,Finance
22835,41,57005.00810013662,IT
22836,63,22793.139886358374,IT
22837,28,40077.99952334814,Marketing
22838,19,61590.582994893375,HR
22839,61,37244.105354797415,IT
22840,58,39056.29309892568,IT
22841,48,48131.66435390759,IT
22842,47,50237.99897172736,Marketing
22843,36,34391.85556562043,Marketing
22844,30,54278.96088276704,IT
22845,33,62224.04218785214,HR
22846,37,46128.060416383574,IT
22847,51,46301.58196268292,Finance
22848,58,37798.68379690038,Marketing
22849,38,85613.5887408604,Finance
22850,36,37201.76684509211,Finance
22851,20,53516.2613856731,Finance
22852,36,44397.170403295044,Marketing
22853,33,58327.518082847484,IT
22854,35,31755.918783444242,Marketing
22855,37,35876.20420500157,Marketing
22856,27,47408.413968246285,IT
22857,63,36212.924017100035,HR
22858,42,61827.64145748892,Finance
22859,50,23786.061311090547,IT
22860,50,72305.3747030439,Marketing
22861,57,47835.33850351291,Finance
22862,64,52482.183254457916,Marketing
22863,35,27067.79418092747,Marketing
22864,35,53754.5109943541,HR
22865,37,37314.65378564588,HR
22866,26,46003.376862536104,IT
22867,24,52849.389515595096,Finance
22868,20,48612.75338309331,Finance
22869,24,71734.4205085692,Marketing
22870,37,54183.5361308518,Marketing
22871,21,52766.44419211645,IT
22872,56,56765.55642925389,IT
22873,43,46501.681903773795,HR
22874,18,46620.94355246467,HR
22875,51,77628.5959829612,IT
22876,36,29201.364951115782,HR
22877,46,67354.62433836213,IT
22878,32,35130.56109735878,HR
22879,58,14942.117049372671,Marketing
22880,28,47636.83243045341,Finance
22881,29,46134.650671183386,HR
22882,37,41379.43601601787,Finance
22883,38,50190.21455660364,Finance
22884,32,54288.938897979875,Marketing
22885,54,56661.450076828594,Marketing
22886,23,43393.080767736596,Marketing
22887,26,77121.61037895577,Marketing
22888,61,28948.168088850132,Marketing
22889,44,52919.6088174284,Finance
22890,44,35223.545702940166,HR
22891,32,48644.51772570875,IT
22892,43,41963.01999217225,HR
22893,44,21995.887447585465,IT
22894,40,90525.77479417175,Marketing
22895,52,43649.823078929614,Marketing
22896,50,46780.9367671082,IT
22897,63,48337.964184706885,IT
22898,54,57131.57248022203,IT
22899,58,21436.456584295018,IT
22900,28,41666.30798885986,IT
22901,64,72242.85544118445,Finance
22902,58,59375.72598885545,Marketing
22903,23,53825.44036425112,Finance
22904,31,39839.109042750395,Marketing
22905,40,46173.229657136915,HR
22906,19,38603.02023512168,Finance
22907,50,65750.89864384002,IT
22908,44,53659.96355950225,Finance
22909,29,38999.550638802364,Finance
22910,37,53270.186326676056,Marketing
22911,24,42802.62215046698,Finance
22912,26,49902.247272597095,Marketing
22913,19,60400.15553919585,Marketing
22914,27,38377.40806349333,IT
22915,39,43427.81643620786,HR
22916,20,29320.79795673883,HR
22917,52,25053.60741959356,IT
22918,60,62113.209256079914,HR
22919,29,44853.55735086898,IT
22920,43,62608.21906517996,IT
22921,39,68298.9487264729,HR
22922,35,47036.61993917538,HR
22923,26,64741.24608964386,Marketing
22924,60,59138.59586729467,HR
22925,53,53115.82415810925,Marketing
22926,49,63319.229000006926,IT
22927,61,34030.28482421355,HR
22928,28,45013.65590152962,HR
22929,57,69228.58528646055,Finance
22930,34,32880.93603980643,IT
22931,41,23340.333608615685,HR
22932,23,51348.74414743317,HR
22933,27,60034.5012569001,Marketing
22934,36,52622.95816298585,Marketing
22935,31,52339.42530340544,Finance
22936,23,44665.58721756018,HR
22937,29,78912.1438265825,Marketing
22938,36,74671.82949536701,Finance
22939,44,26319.215960274196,IT
22940,26,24036.069844009715,HR
22941,39,58542.32512039787,IT
22942,27,13880.50403348324,Marketing
22943,19,54963.696154765734,HR
22944,41,71935.66013541655,IT
22945,22,41745.009417271096,HR
22946,34,68168.6218823587,HR
22947,18,35094.22532903781,HR
22948,40,66995.87034497995,IT
22949,36,85637.18627669959,Marketing
22950,45,51872.92268024928,Finance
22951,31,48650.06425871865,Marketing
22952,29,49019.81663403189,IT
22953,45,53512.05546977869,Marketing
22954,61,58346.81167400913,Marketing
22955,37,35795.83635879194,Finance
22956,58,32552.436086299058,Marketing
22957,24,74757.63024791845,Marketing
22958,41,38928.18891398786,Finance
22959,35,58346.77877720959,Marketing
22960,25,71110.57818300562,Finance
22961,33,49284.643456144666,IT
22962,34,53832.436222036005,HR
22963,52,41260.55914544805,Finance
22964,18,35152.207366555944,Finance
22965,63,41124.84471362477,Finance
22966,54,40349.99064394595,IT
22967,63,61314.66714683976,HR
22968,60,70489.40513269168,Finance
22969,57,75602.10558210127,Finance
22970,31,36734.68821000687,Finance
22971,33,54845.3401726919,IT
22972,51,52312.04192619984,IT
22973,29,37966.77020516264,HR
22974,32,43478.764628531986,HR
22975,47,30357.416541200808,Finance
22976,42,58006.198265274244,Marketing
22977,46,59953.19043753254,Marketing
22978,43,43480.04867837918,Marketing
22979,35,42662.951376249024,Finance
22980,38,18586.306550161178,Marketing
22981,54,45561.4200564857,HR
22982,41,46540.691926809144,Marketing
22983,59,41567.829196275,Finance
22984,28,31637.517122333946,IT
22985,54,74778.85743779608,Marketing
22986,22,43613.75568809627,Finance
22987,41,39496.526602568825,HR
22988,40,27773.044691564453,Finance
22989,51,20301.4882796639,Finance
22990,49,51158.65292988268,Finance
22991,64,18583.684811098577,Marketing
22992,57,27335.04358631143,Marketing
22993,43,54464.714390319125,Finance
22994,37,48820.34809859298,Finance
22995,27,64576.996814477905,IT
22996,26,52895.78660129657,Finance
22997,57,46287.179052231586,HR
22998,36,65733.80113111468,Finance
22999,60,60928.36262551738,Finance
23000,22,51081.2861941309,Marketing
23001,19,51237.421351649646,Marketing
23002,47,60532.14360094233,IT
23003,24,47638.24074394667,Finance
23004,19,43890.69819168529,Finance
23005,56,43838.48594381799,Marketing
23006,58,66667.43409710252,IT
23007,32,46147.1472745062,IT
23008,50,84034.03082543696,Finance
23009,26,66191.03778890843,IT
23010,25,45819.59200347015,HR
23011,62,17133.299634907868,IT
23012,33,53382.65985238553,Marketing
23013,39,56704.93901626436,Finance
23014,51,54882.25335325942,Marketing
23015,41,37715.90605922954,HR
23016,39,69805.76927487804,IT
23017,25,57177.4215484127,HR
23018,25,46022.08121794343,Finance
23019,20,53484.24867532973,Finance
23020,43,41001.247949735734,Finance
23021,39,59251.89332620688,HR
23022,44,47238.8714646349,HR
23023,20,40354.92586180498,IT
23024,19,51302.93242516395,Finance
23025,47,17281.18745657991,HR
23026,46,55986.91279138284,Finance
23027,63,69656.01770531808,HR
23028,22,58453.88697856126,HR
23029,37,27560.80801611738,Finance
23030,29,46081.97956760708,IT
23031,30,73681.6097116669,Marketing
23032,63,55865.89715874882,IT
23033,18,52468.27021753858,Marketing
23034,41,45108.24069410501,Finance
23035,47,35338.89675573208,HR
23036,32,40779.35450084226,Finance
23037,19,72266.8590297663,Marketing
23038,39,34052.20535447888,Finance
23039,58,67414.19797739109,IT
23040,43,60181.96775034932,Finance
23041,33,47502.0775503565,Finance
23042,37,52880.9930016424,IT
23043,43,58730.95525696269,Marketing
23044,49,45782.17006214668,IT
23045,19,51790.077819451966,Marketing
23046,35,47767.93700566687,HR
23047,36,49008.35899594384,IT
23048,43,43288.23351802935,Finance
23049,54,42673.435272759416,IT
23050,62,19100.530198422737,Finance
23051,63,65936.42553824355,Finance
23052,61,61272.656170973474,Finance
23053,31,60900.67466621192,Marketing
23054,57,31629.96593936459,IT
23055,40,49048.54777112121,Marketing
23056,44,29404.8326628258,Finance
23057,35,74685.61177275605,IT
23058,49,50402.9186197874,Finance
23059,39,67896.3677988483,HR
23060,36,74922.90043117112,Marketing
23061,22,62349.31943915486,HR
23062,24,48726.28585832599,IT
23063,38,29808.37781155372,Marketing
23064,53,37474.19605572611,IT
23065,37,17381.678042950654,Marketing
23066,63,45134.40491373621,IT
23067,29,44093.829822045824,HR
23068,29,50615.869632384274,HR
23069,57,74961.90749117754,Marketing
23070,32,45513.09665849461,HR
23071,56,54744.4889210631,Finance
23072,44,32669.39840043312,Finance
23073,21,63912.15209320495,Marketing
23074,51,40120.70567906403,Finance
23075,30,30818.73908085946,Marketing
23076,37,32273.705819643375,Marketing
23077,39,33279.549913212315,Marketing
23078,29,24724.320484529377,Marketing
23079,37,50435.24893904508,Finance
23080,40,43165.39271227694,HR
23081,61,42385.42648487275,Marketing
23082,24,28473.625836341012,IT
23083,46,40565.721479506676,HR
23084,37,52762.68147447788,IT
23085,31,44720.32733528402,HR
23086,25,34786.97040580762,Marketing
23087,19,75697.1561113563,HR
23088,54,78631.07446443773,HR
23089,54,71977.48310498428,Marketing
23090,54,42024.185909868036,Marketing
23091,24,51865.17420040316,Marketing
23092,60,76021.4746667278,Marketing
23093,35,43028.88846429531,HR
23094,49,28940.50721409032,Finance
23095,49,43018.52656037873,HR
23096,37,65267.54366044303,Finance
23097,57,75911.1117731353,Finance
23098,64,31614.54192054394,Finance
23099,57,43339.49841885114,IT
23100,56,51113.73478175895,HR
23101,26,58774.821792269344,Finance
23102,25,52551.80664977914,Finance
23103,30,43004.57576869981,HR
23104,28,47153.22306312582,Finance
23105,64,59977.95341444851,Marketing
23106,64,37502.683140083056,IT
23107,25,47831.22993472852,Finance
23108,18,54506.65393880601,HR
23109,50,55689.86354596206,HR
23110,38,41285.89845876418,IT
23111,44,33792.23638721891,IT
23112,28,69556.63003165997,Finance
23113,47,50170.461416706574,IT
23114,25,32888.611957017645,Finance
23115,38,25349.294978473437,HR
23116,61,32728.489176401978,Marketing
23117,43,66112.4025544222,IT
23118,40,30381.480625756656,Finance
23119,61,33922.18028636969,IT
23120,57,60200.542334877995,Marketing
23121,42,66388.26958499312,HR
23122,32,45227.057085881905,HR
23123,32,63291.90096408928,HR
23124,35,60180.79881800284,HR
23125,48,36018.02464047406,IT
23126,37,29827.20398305758,Marketing
23127,61,48487.58323902364,Finance
23128,41,74327.90503497531,IT
23129,22,48340.03817202059,IT
23130,27,61331.16801624322,IT
23131,40,57530.24415110625,HR
23132,44,32700.083378865387,IT
23133,51,44838.734901259144,HR
23134,40,36629.10195857737,Marketing
23135,28,35780.41953770605,IT
23136,49,57436.71101885426,HR
23137,25,71827.79999981461,Marketing
23138,59,53494.53914652166,Marketing
23139,18,84884.05333604083,IT
23140,33,24999.6923163102,Marketing
23141,64,49296.597091570664,HR
23142,18,51854.62888252844,IT
23143,30,39384.26194816506,HR
23144,44,56457.622425523565,HR
23145,43,53603.633447926084,HR
23146,29,62397.229405798826,HR
23147,47,31052.547677585157,Finance
23148,53,43586.167239366885,IT
23149,52,49600.88524474434,Finance
23150,24,44541.290026729876,Finance
23151,25,40330.960382832796,HR
23152,39,35506.165260033304,IT
23153,26,66339.59743069942,IT
23154,28,61933.35283930507,Marketing
23155,60,61975.69384345872,IT
23156,22,48842.314398876515,IT
23157,56,40720.94445602819,Marketing
23158,20,36919.43412838792,HR
23159,53,50497.91340688076,IT
23160,30,17414.906440464645,Marketing
23161,24,52514.69366740072,Marketing
23162,47,31071.09120196576,Marketing
23163,40,47222.35601609221,Finance
23164,29,35018.32944073931,HR
23165,32,38271.50110352801,HR
23166,50,33437.56427357339,Finance
23167,23,45681.74189096968,Marketing
23168,48,55475.67008654917,Finance
23169,37,59053.05862562206,IT
23170,19,65532.830208136525,Finance
23171,33,64967.21006149401,IT
23172,34,39856.46432731718,HR
23173,40,61942.77374343388,Marketing
23174,36,59175.9205142832,IT
23175,23,46008.73146032231,IT
23176,30,40401.29157403535,IT
23177,51,59464.92148994647,Finance
23178,37,53162.401190097924,IT
23179,41,54981.45819600018,Marketing
23180,63,40007.84642168098,IT
23181,23,66626.25165358366,Finance
23182,62,64936.98194233593,IT
23183,56,42485.64701886986,Finance
23184,20,68774.19113332398,Finance
23185,61,46600.649614847396,IT
23186,43,50793.01336837671,HR
23187,55,48711.966288743664,HR
23188,20,44603.81726647789,Marketing
23189,39,35005.21453670222,IT
23190,21,68613.73543115839,HR
23191,22,50688.62510940311,Marketing
23192,36,37268.42576086905,IT
23193,57,48722.99106722736,IT
23194,48,56722.27519694136,IT
23195,26,42324.91138521295,Marketing
23196,36,50849.6340267737,Finance
23197,48,54672.568804547795,Finance
23198,34,51505.64189791002,Finance
23199,44,23307.876180736635,Marketing
23200,34,37749.70058396991,Finance
23201,28,31720.830623965183,Marketing
23202,26,50768.06951644554,IT
